t,motion,speed,area,elong
12.5999874,,388.81218175269095,26325.0,1.4933333333333334
12.799987199999999,,382.5789106632774,78698.0,2.4603174603174605
12.999986999999999,6.466706892433785,12.775856633764718,79551.0,2.412451361867704
13.1999868,4.729969250768731,5.068802068966405,80002.0,2.393822393822394
13.3999866,4.994668573435697,1.4389723644344288,79716.0,2.393822393822394
13.599986399999999,7.410438530495658,17.963713893841085,78421.0,2.4899598393574296
13.7999862,,373.4370511561299,26003.0,1.7697841726618706
13.999986,10.744645171125848,8.778037962697299,26238.0,1.598639455782313
14.199985799999999,15.258641107245948,42.67058891021942,27022.0,1.3974358974358974
14.399985599999999,,400.85906745137936,78558.0,2.440944881889764
14.5999854,,399.4439571518152,26893.0,1.3870967741935485
14.7999852,,401.70295122036265,78244.0,2.440944881889764
14.999984999999999,,388.3719730880061,26157.0,1.4090909090909092
15.1999848,8.03557674674491,21.88272853073778,27265.0,1.5098039215686274
15.3999846,7.0726252776627385,16.003884923899957,26561.0,1.4258064516129032
15.599984399999999,,400.78145800931946,78840.0,2.4899598393574296
15.799984199999999,4.343964164018531,3.4018865662485127,78357.0,2.5
15.999984,,385.7377452904628,26222.0,1.54
16.1999838,4.446758273659764,4.968379906891947,25835.0,1.5608108108108107
16.3999836,3.9656710628394105,1.3768781009158808,25780.0,1.5675675675675675
16.5999834,,386.7001078983051,77578.0,2.5203252032520327
16.7999832,,406.49253971636216,27215.0,1.5032679738562091
16.999983,,390.2312419891092,78446.0,2.450592885375494
17.1999828,6.369940592560827,11.321445767913092,79283.0,2.48
17.399982599999998,,11.478736842177058,79200.0,2.48
17.5999824,,9.41811858776438,78658.0,2.48
17.7999822,4.733910256410256,8.724017199951392,78000.0,2.5
17.999982,,383.5915615731564,25916.0,1.563758389261745
18.1999818,,382.0307802173969,78162.0,2.5101214574898787
18.3999816,,15.023700724422858,80680.0,2.4313725490196076
18.5999814,,12.79609264162198,78224.0,2.5101214574898787
18.799981199999998,,399.54231111970734,25756.0,1.5460526315789473
18.999981,8.976189537588205,16.841485043545664,25367.0,1.6027397260273972
19.1999808,,407.0007635561185,75031.0,2.594142259414226
19.3999806,6.80127973924311,4.500361773483045,74859.0,2.6160337552742616
19.5999804,7.106323927839821,9.057382067410135,75665.0,2.5726141078838176
19.7999802,,415.5338616019375,26085.0,1.5570469798657718
19.99998,8.967500685226517,7.248686219300106,25539.0,1.6027397260273972
20.199979799999998,8.705173751480256,15.849243600354336,24489.0,1.6083916083916083
20.399979599999998,6.582218889305503,19.60332390462423,24003.0,1.6338028169014085
20.5999794,,390.8052407160951,75665.0,2.5833333333333335
20.7999792,,399.64502648317085,24661.0,1.5625
20.999979,5.774862156397151,12.430758493780209,24847.0,1.591549295774648
21.1999788,,386.8316651891988,77217.0,2.56198347107438
21.399978599999997,,384.0244299735817,24350.0,1.5774647887323943
21.599978399999998,5.618105073354643,6.786815563956276,24402.0,1.6099290780141844
21.799978199999998,6.44969315245478,7.1675559664799176,24768.0,1.5944055944055944
21.999978,,396.8206110682415,76331.0,2.5833333333333335
22.1999778,4.610182390762367,1.0095093983823205,76210.0,2.5726141078838176
22.3999776,,394.6556665415002,24572.0,1.6433566433566433
22.5999774,6.982805911491383,3.673174204664977,24427.0,1.6319444444444444
22.799977199999997,8.64848091510161,5.341480876913298,24653.0,1.6458333333333333
22.999976999999998,,394.512094709112,76334.0,2.540983606557377
23.199976799999998,,389.9282602535546,24514.0,1.6232876712328768
23.3999766,12.069377054312099,14.284863929305777,25556.0,1.5695364238410596
23.5999764,6.166022709351838,5.223013662827943,25364.0,1.5298013245033113
23.7999762,,395.7693837826924,77263.0,2.5
23.999976,,395.12013458589354,25560.0,1.5503355704697988
24.199975799999997,,394.02974820087917,77222.0,2.5306122448979593
24.399975599999998,,406.4735049870856,26431.0,1.5472972972972974
24.599975399999998,5.524202420242024,18.200351690099776,25452.0,1.527027027027027
24.7999752,,402.88853987095007,76432.0,2.551440329218107
24.999975,,396.1400862319094,24241.0,1.5594405594405594
25.1999748,,21.077863417879914,24981.0,1.6153846153846154
25.3999746,,390.4613987189379,76910.0,2.5833333333333335
25.599974399999997,,384.2107277358294,24673.0,1.6549295774647887
25.799974199999998,5.469852057519374,5.609581193023525,24131.0,1.707142857142857
25.999973999999998,4.932741011375903,3.5813087339324605,24086.0,1.7194244604316546
26.1999738,4.893704283116993,4.2257585142267375,23651.0,1.7122302158273381
26.3999736,4.255581767629961,3.3844147789347896,23738.0,1.7266187050359711
26.5999734,4.08266009014372,1.550010469450935,23518.0,1.7194244604316546
26.7999732,4.539216519374575,2.5485337717319485,23536.0,1.683453237410072
26.999972999999997,8.697897974878236,24.19928735705748,23406.0,1.6453900709219857
27.199972799999998,5.409279778393352,11.383393650477736,23104.0,1.7050359712230216
27.399972599999998,4.901108647450111,12.440424699688174,22550.0,1.7028985507246377
27.5999724,4.609128854180692,6.758167759894778,22281.0,1.7205882352941178
27.7999722,,389.2331305025631,74734.0,2.6382978723404253
27.999972,,388.50065230232525,22150.0,1.711111111111111
28.1999718,12.383744087627583,27.970728872032296,24102.0,1.7391304347826086
28.399971599999997,,373.66648339285894,77403.0,2.56198347107438
28.599971399999998,4.95835952231301,11.143353479745633,76368.0,2.6160337552742616
28.799971199999998,,378.355715395174,23763.0,1.7372262773722629
28.999971,4.601715895509646,3.9226765857266774,23428.0,1.72992700729927
29.1999708,5.4729418912467995,7.8478999999838015,23043.0,1.7352941176470589
29.3999706,4.202753057735303,2.509275257638983,22811.0,1.7611940298507462
29.5999704,23.909320945690762,39.56213353677485,26478.0,1.5973154362416107
29.799970199999997,9.20024838175523,3.4300023827146786,26572.0,1.5714285714285714
29.999969999999998,,389.8285970393441,78299.0,2.551440329218107
30.199969799999998,4.766820347515636,5.356088846964951,77867.0,2.540983606557377
30.3999696,4.779039685414188,8.321048197209583,77308.0,2.5833333333333335
30.5999694,4.183830042202887,4.713951735274239,76772.0,2.6050420168067228
30.7999692,3.8570064985159327,1.9804790972008097,76479.0,2.6160337552742616
30.999969,,379.14755555445254,24171.0,1.6978417266187051
31.199968799999997,4.1414674361088215,2.481552623201851,24260.0,1.7
31.399968599999998,7.130567218243187,6.888903880418004,24294.0,1.6906474820143884
31.599968399999998,15.816416166337591,27.83168403458417,24817.0,1.7428571428571429
31.7999682,18.330989516747636,14.086253263954287,23466.0,1.5244755244755244
31.999968,19.26762092793682,9.37373673259296,20260.0,1.3404255319148937
32.199967799999996,24.05372733378106,16.386689201533457,19357.0,1.2027027027027026
32.3999676,19.757473382473382,6.936667019058239,19536.0,1.2465753424657535
32.5999674,,457.62967694033745,69128.0,2.719298245614035
32.7999672,9.425929451041835,13.514526816767715,68293.0,2.8310502283105023
32.999967,11.966254385443301,22.976308620168975,67268.0,2.897196261682243
33.1999668,10.274948608418015,10.93980091854527,68591.0,2.9107981220657275
33.3999666,9.701120139904418,18.667290856273507,66331.0,2.980769230769231
33.5999664,9.246567666012888,16.42620454653442,64242.0,2.9523809523809526
33.7999662,9.563552904807256,12.838646346298114,64049.0,3.084577114427861
33.999966,6.003750833087928,6.5170892386733215,64519.0,3.0392156862745097
34.1999658,4.871260129220186,0.36403065792614775,64541.0,3.0541871921182264
34.3999656,7.762078660269535,10.768969390094654,65446.0,2.9523809523809526
34.599965399999995,12.743619201391045,30.461762513666432,64412.0,3.1794871794871793
34.799965199999995,6.318283742306897,12.389625379523522,62881.0,3.195876288659794
34.999964999999996,8.510947651174412,10.677688682063021,64032.0,3.2124352331606216
35.1999648,8.838674750974448,12.360403199053096,64652.0,3.084577114427861
35.3999646,10.471826800202086,21.30465772127527,67298.0,2.8310502283105023
35.5999644,13.378365452243635,41.294712896314586,71090.0,2.3484848484848486
35.7999642,7.536488106857031,11.499250247163788,71722.0,2.3484848484848486
35.999964,9.761489246897403,77.23655362832145,64865.0,3.0541871921182264
36.1999638,,1.9972850781686151,63863.0,2.995169082125604
36.3999636,,38.77643772833695,70365.0,2.7927927927927927
36.5999634,12.618683651804671,31.619010832728584,70650.0,2.897196261682243
36.7999632,,411.96314111485174,18122.0,1.9745762711864407
36.999963,,410.69175363330663,70224.0,2.897196261682243
37.1999628,,399.42647291126207,17806.0,2.034782608695652
37.399962599999995,,4.182889784229283,17572.0,2.0526315789473686
37.599962399999995,,3.724823816988171,17735.0,2.026086956521739
37.799962199999996,4.055251115756172,0.7075911671132638,17701.0,2.0350877192982457
37.999962,3.937397128100346,2.904874216805501,17619.0,2.0350877192982457
38.1999618,5.293754994862427,2.2913433457613213,17518.0,1.9913793103448276
38.3999616,4.217386363636364,1.2299724623553343,17600.0,2.008695652173913
38.5999614,3.9671672471878034,0.8624227683667912,17513.0,2.008695652173913
38.7999612,3.702790432801822,0.4922626578298267,17560.0,2.008695652173913
38.999961,5.343127908932877,3.8888172790693956,17833.0,1.9913793103448276
39.1999608,12.077555063512412,48.933652922022105,17162.0,1.8916666666666666
39.3999606,6.528407748641626,13.69237775038437,16932.0,1.8429752066115703
39.5999604,9.268316659920199,19.361780958880093,17293.0,1.7580645161290323
39.7999602,7.877312328440148,11.943553299417198,16758.0,1.7916666666666667
39.99996,9.836643139131475,10.222473262103517,16718.0,1.8869565217391304
40.199959799999995,7.178682993877296,13.815574719101516,16006.0,1.9043478260869566
40.399959599999995,17.177375825437842,32.98789050763099,17415.0,1.8974358974358974
40.599959399999996,,413.9949854308401,71587.0,2.9245283018867925
40.799959199999996,,362.0640578921864,19853.0,2.3727272727272726
40.999959,,322.11609331315515,79465.0,2.7312775330396475
41.1999588,,11.857737812742073,76178.0,2.8440366972477062
41.3999586,,18.15425803764289,75426.0,2.9107981220657275
41.5999584,,14.43848228797568,74094.0,2.9523809523809526
41.7999582,5.919744127291297,8.515711837675676,74412.0,2.9245283018867925
41.999958,6.7233339276652355,22.512240400508013,72911.0,2.897196261682243
42.1999578,,366.13950659647804,19508.0,1.991304347826087
42.3999576,6.124097497421421,23.266740526373738,18421.0,1.7796610169491525
42.5999574,6.188752304855562,8.242084672875164,16270.0,1.6460176991150441
42.799957199999994,6.882305786328524,7.786331956173354,13722.0,1.407079646017699
42.999956999999995,6.006271030896299,20.036525300378383,13076.0,1.4234234234234233
43.199956799999995,,407.84662362468424,65266.0,2.995169082125604
43.399956599999996,4.653250441323202,6.166265374158021,65145.0,3.0097087378640777
43.599956399999996,,396.49111823398016,12574.0,1.5327102803738317
43.7999562,,400.7629203670688,64532.0,3.024390243902439
43.999956,,398.01985565035335,12345.0,1.5523809523809524
44.1999558,3.671272963745732,1.2564329844463051,12302.0,1.5523809523809524
44.3999556,,395.6748879946491,63756.0,3.0541871921182264
44.5999554,3.611179755071398,2.1191993061734253,63937.0,3.0541871921182264
44.7999552,,394.61240724438784,12285.0,1.5523809523809524
44.999955,,396.56224690789134,64688.0,3.0392156862745097
45.1999548,,411.4093989309021,12892.0,1.5420560747663552
45.3999546,,416.002346555609,64046.0,3.0693069306930694
45.599954399999994,5.076098956632613,5.103432412698809,64311.0,3.0097087378640777
45.799954199999995,,412.23968266871486,12432.0,1.4181818181818182
45.999953999999995,6.482248520710059,5.832350559170237,12844.0,1.4144144144144144
46.199953799999996,8.583422134267012,20.687529053417318,13138.0,1.4
46.399953599999996,17.904168696499408,46.63747389010075,14369.0,1.3333333333333333
46.5999534,,426.9737431572806,66858.0,2.767857142857143
46.7999532,,416.47149522475405,15195.0,1.344
46.999953,,418.1626495473081,66818.0,2.767857142857143
47.1999528,,411.09245205840614,14432.0,1.3852459016393444
47.3999526,6.0056853209123915,14.91882794483133,14599.0,1.3739837398373984
47.5999524,37.228962325838744,59.544662681179844,19881.0,1.2638888888888888
47.7999522,,404.9731753387143,74407.0,2.5
47.999952,,406.32890431672877,21421.0,1.3286713286713288
48.1999518,11.246913031891268,24.255661275927594,22514.0,1.230263157894737
48.399951599999994,13.784475417917806,69.45951605359902,22313.0,1.356164383561644
48.599951399999995,,421.7413441147526,74942.0,2.551440329218107
48.799951199999995,,417.0426472208569,22947.0,1.4236111111111112
48.999950999999996,5.634948247368879,7.3784207788245055,22994.0,1.4791666666666667
49.199950799999996,5.864711407103825,10.032012150413626,23424.0,1.401360544217687
49.3999506,4.887555439603444,8.114435934413347,22998.0,1.4275862068965517
49.5999504,7.962025867700214,29.89185849827772,22963.0,1.3877551020408163
49.7999502,4.285925475020653,1.9945392234229735,22999.0,1.3741496598639455
49.99995,,411.90538534985905,74343.0,2.5203252032520327
50.1999498,,5.610409230245909,74695.0,2.5
50.3999496,,418.2330567789307,22811.0,1.3445945945945945
50.5999494,,417.2962673044272,74836.0,2.4899598393574296
50.7999492,4.536080418046192,5.124229647702673,75207.0,2.48
50.999949,,415.49518340292707,23033.0,1.3513513513513513
51.199948799999994,,417.66717470786386,75386.0,2.5203252032520327
51.399948599999995,4.203422508243804,4.407317079095707,75208.0,2.540983606557377
51.599948399999995,,414.0128316340591,23316.0,1.36986301369863
51.799948199999996,,414.28886783270696,74992.0,2.551440329218107
51.999947999999996,4.335469058679054,4.553983265350614,74916.0,2.540983606557377
52.1999478,4.718196585976405,2.2069073903041985,75102.0,2.4899598393574296
52.3999476,,8.270190337519765,74860.0,2.48
52.5999474,,10.249049911115684,74622.0,2.4899598393574296
52.7999472,,423.80611759020405,22898.0,1.256578947368421
52.999947,4.929570474643566,8.392005894772744,22164.0,1.2236842105263157
53.1999468,,416.58497769290324,74425.0,2.450592885375494
53.3999466,3.977666590243968,2.242159897584786,74149.0,2.4603174603174605
53.5999464,,427.0113640140167,22705.0,1.2012987012987013
53.7999462,5.113112884834663,12.605722240756075,21925.0,1.24
53.999945999999994,,418.1353142433325,73796.0,2.48
54.199945799999995,,425.4040382736045,22032.0,1.1973684210526316
54.399945599999995,4.708578143360752,6.59120637302473,22126.0,1.1973684210526316
54.599945399999996,5.7127441362704,7.888623235153746,22426.0,1.26
54.799945199999996,7.350017670966602,22.124256449284196,22636.0,1.3154362416107384
54.999945,,413.565030946132,75430.0,2.48
55.1999448,4.556475536276978,3.9545071263932665,75847.0,2.4603174603174605
55.3999446,,414.87770405763337,24235.0,1.375
55.5999444,,411.7969868694158,75468.0,2.4701195219123506
55.7999442,,419.7009766134703,24217.0,1.4052287581699345
55.999944,8.33858801931596,5.756957855871679,25057.0,1.3419354838709678
56.1999438,5.468939242029276,10.23249135720744,24935.0,1.3506493506493507
56.3999436,,415.8886513374037,77339.0,2.4701195219123506
56.599943399999994,,408.69721423276746,24915.0,1.4276315789473684
56.799943199999994,,412.44509371439983,75961.0,2.5101214574898787
56.999942999999995,,26.35538990963469,74935.0,2.5101214574898787
57.199942799999995,4.73615050492594,17.32372210245034,72981.0,2.551440329218107
57.399942599999996,5.247986729427778,17.90380991315133,70532.0,2.6050420168067228
57.599942399999996,,383.17491555272557,15465.0,1.3902439024390243
57.7999422,,429.4964778436857,65142.0,2.938388625592417
57.999942,,10.67805729306561,64699.0,3.024390243902439
58.1999418,,397.96961936575104,12710.0,1.625
58.3999416,,400.2729527198662,65682.0,3.1
58.5999414,,7.973601615702215,66035.0,3.1472081218274113
58.7999412,,381.7209908355124,14435.0,2.21875
58.999941,,375.3115680788358,67237.0,3.163265306122449
59.1999408,6.9315006297782595,12.846434535329449,68278.0,3.1155778894472363
59.399940599999994,4.890747064944963,3.760573042328,68227.0,3.163265306122449
59.599940399999994,,4.937835045447953,68641.0,3.163265306122449
59.799940199999995,3.5388753626569085,0.9992197030715516,68591.0,3.163265306122449
59.999939999999995,,2.7270401245171554,68105.0,3.1794871794871793
60.199939799999996,3.595966436037097,1.9160274551400902,67930.0,3.1794871794871793
60.399939599999996,,3.576610939897302,68466.0,3.163265306122449
60.5999394,,28.713155207095628,69390.0,2.995169082125604
60.7999392,,390.5108323469119,16609.0,2.0761904761904764
60.999939,,400.9960568601066,69124.0,3.0541871921182264
61.1999388,,392.8931675275603,16323.0,2.1262135922330097
61.3999386,,394.75365904664653,68989.0,3.0693069306930694
61.5999384,3.555637809905359,0.3387399546337106,68892.0,3.0693069306930694
61.7999382,5.681139542525681,7.366163561754634,69993.0,3.0392156862745097
61.999938,,12.624165177993424,69920.0,3.0693069306930694
62.199937799999994,,22.389607841020705,72236.0,3.0392156862745097
62.399937599999994,,12.429029356164273,72149.0,3.1155778894472363
62.599937399999995,8.044948807904346,19.755650897543152,69835.0,3.2124352331606216
62.799937199999995,4.645778421433744,6.1203164345977354,69050.0,3.2460732984293195
62.999936999999996,4.673651333636377,4.45575267472757,68197.0,3.2460732984293195
63.199936799999996,4.99058583589501,5.098317347549175,67664.0,3.2804232804232805
63.3999366,,8.76415614298024,68246.0,3.3513513513513513
63.5999364,10.558136868505912,21.445667901243336,69775.0,3.3333333333333335
63.7999362,14.337019072673463,42.4829167256042,72984.0,2.767857142857143
63.999936,18.068151574269066,48.44752979836224,77401.0,2.3484848484848486
64.19993579999999,6.862285773548705,15.756478547127257,77138.0,2.5306122448979593
64.39993559999999,,301.49874376543164,18208.0,2.4711538461538463
64.59993539999999,,364.79192493807653,68535.0,3.195876288659794
64.7999352,4.987963302752293,4.657087369868723,68125.0,3.263157894736842
64.999935,,6.036421599313614,68481.0,3.263157894736842
65.1999348,3.8351733630080824,1.1647327239602345,68296.0,3.263157894736842
65.3999346,3.764488574140323,1.120159172707923,68485.0,3.2291666666666665
65.5999344,,344.8604175594344,15774.0,2.806451612903226
65.7999342,,341.85339415895265,67862.0,3.2460732984293195
65.999934,6.605621793482188,11.087433909795879,69195.0,3.1794871794871793
66.1999338,,2.3842649926234736,70107.0,3.1155778894472363
66.3999336,,1.6454670530081723,69120.0,3.1794871794871793
66.5999334,3.560599051694229,0.4342185161169192,69176.0,3.1794871794871793
66.7999332,,4.9894174063359085,69575.0,3.163265306122449
66.999933,,2.5799147302072125,68835.0,3.195876288659794
67.1999328,3.7336496201647407,1.5892493152960245,68714.0,3.195876288659794
67.3999326,3.885207978700188,1.0206312150709567,68733.0,3.2124352331606216
67.5999324,3.995783370668072,2.979673610078212,68301.0,3.2460732984293195
67.7999322,3.739452170988169,1.768247290043571,68379.0,3.2460732984293195
67.999932,3.551188233060193,1.7737200645319418,68463.0,3.2291666666666665
68.1999318,,3.3721329775009563,69057.0,3.2124352331606216
68.3999316,4.074419344115394,1.7892303680624588,69189.0,3.2124352331606216
68.5999314,14.015351958367571,33.19665042652398,73020.0,2.9107981220657275
68.7999312,,5.365298516895215,72691.0,2.938388625592417
68.99993099999999,5.713834439187232,8.259646340752504,72493.0,2.897196261682243
69.19993079999999,5.153628520856852,6.550872464869189,71751.0,2.9107981220657275
69.39993059999999,4.907287848886383,7.071905766587877,70940.0,2.938388625592417
69.59993039999999,5.012123459607485,5.828187635164306,70112.0,2.9665071770334928
69.79993019999999,,3.357542490640872,70611.0,2.9523809523809526
69.99992999999999,3.951122251338726,2.9309308752316108,70216.0,2.9665071770334928
70.19992979999999,,2.0960470491133365,69417.0,3.0097087378640777
70.3999296,,3.6925823852592012,69970.0,2.980769230769231
70.5999294,,2.9652868386990825,69342.0,3.0097087378640777
70.7999292,,372.8280695547183,17178.0,1.9444444444444444
70.999929,,375.62924189118786,69973.0,2.980769230769231
71.1999288,3.6393763296543256,0.04194381554677893,70037.0,2.995169082125604
71.3999286,4.00675069429609,3.0535424318507487,70215.0,2.980769230769231
71.5999284,,375.10672334010235,17759.0,2.1192660550458715
71.7999282,,379.222910082084,69604.0,3.0097087378640777
71.999928,3.6006933501418215,0.43951021081207015,69806.0,3.0097087378640777
72.1999278,,3.022657551978351,69080.0,3.024390243902439
72.3999276,,3.4086986587522623,69671.0,3.0097087378640777
72.5999274,,3.3935843649467112,69008.0,3.024390243902439
72.7999272,3.5600603213270694,0.5364336919715578,68964.0,3.024390243902439
72.999927,,3.464038916776127,69561.0,3.0097087378640777
73.1999268,,371.5540141255777,16536.0,2.019047619047619
73.3999266,,371.0385226955269,68594.0,3.0541871921182264
73.5999264,3.5535979931744595,0.5126773070538198,68566.0,3.0541871921182264
73.7999262,,370.7870770062918,16492.0,2.0095238095238095
73.999926,,370.7184340286773,68595.0,3.0541871921182264
74.1999258,3.5882738815434627,0.3483972733862601,68599.0,3.0541871921182264
74.3999256,,3.345650702729987,69193.0,3.0392156862745097
74.59992539999999,3.5518581666859323,0.23278083315725448,69208.0,3.0392156862745097
74.79992519999999,,372.18405655197944,16412.0,2.0288461538461537
74.99992499999999,,369.77480906999995,68494.0,3.0693069306930694
75.19992479999999,3.6337756755573074,0.05884488413672776,68499.0,3.0693069306930694
75.39992459999999,3.5932351910269893,0.7684608778375676,68472.0,3.0693069306930694
75.59992439999999,,2.535747427172999,69218.0,3.0392156862745097
75.79992419999999,,2.60186007465005,68540.0,3.0693069306930694
75.999924,,369.9137998445265,16429.0,2.0384615384615383
76.1999238,3.697069396210321,0.5093320506322592,16413.0,2.0288461538461537
76.3999236,,370.29367189560185,68437.0,3.0693069306930694
76.5999234,,2.7731787765325593,69201.0,3.0541871921182264
76.7999232,3.5570003330389075,1.1003319370070144,69061.0,3.0541871921182264
76.999923,3.531154224252588,0.7132137289549495,69172.0,3.0541871921182264
77.1999228,,373.07619388920983,16468.0,2.0384615384615383
77.3999226,,369.58113119462115,68605.0,3.0693069306930694
77.5999224,3.6520825734918665,0.0859581905876457,68545.0,3.0541871921182264
77.7999222,3.6234135252888806,1.1887462657738193,68627.0,3.0541871921182264
77.999922,,3.490828107074246,69176.0,3.0392156862745097
78.1999218,,372.588748641567,16493.0,2.0673076923076925
78.3999216,,369.91977129210034,68613.0,3.0693069306930694
78.5999214,,368.4957328893881,16472.0,2.076923076923077
78.7999212,,368.5084912406802,68606.0,3.0693069306930694
78.999921,3.5520114189169507,0.2539405441900413,68658.0,3.0693069306930694
79.1999208,,366.8968382662676,16753.0,2.2596153846153846
79.3999206,,359.30982844953854,70749.0,2.980769230769231
79.5999204,,386.17272986043986,20833.0,2.0847457627118646
79.7999202,,378.2718224319143,72361.0,2.938388625592417
79.99992,5.90438174851968,0.6858661116090996,71775.0,2.9107981220657275
80.19991979999999,,368.22518001195186,18441.0,1.9642857142857142
80.39991959999999,,372.39363636241694,71174.0,2.938388625592417
80.59991939999999,,3.3030749188463626,70454.0,2.9665071770334928
80.79991919999999,,368.8025813084692,18276.0,1.972972972972973
80.99991899999999,,368.73258749922786,70464.0,2.9665071770334928
81.19991879999999,,3.2364439030322085,71090.0,2.9523809523809526
81.39991859999999,6.604041885106442,12.789671861258858,72293.0,2.883720930232558
81.59991839999999,6.037196697371377,7.62724496319963,71216.0,2.8310502283105023
81.7999182,5.970929808967316,16.17133098878272,68627.0,2.8703703703703702
81.999918,10.39510679156222,14.816350813115847,68217.0,2.7927927927927927
82.1999178,13.269557122363642,36.46590638182646,65526.0,2.9245283018867925
82.3999176,7.849555783875257,3.411331965286133,66184.0,2.980769230769231
82.5999174,9.590092364349143,12.816181710407381,67342.0,3.1155778894472363
82.7999172,9.496894680959377,21.305946257206102,68753.0,3.263157894736842
82.999917,8.284848750291987,10.968541087501842,68496.0,3.369565217391304
83.1999168,,4.731302023846137,68160.0,3.369565217391304
83.3999166,5.921799575207569,7.058214012456387,67327.0,3.387978142076503
83.5999164,8.017956609864124,5.545556679453958,66605.0,3.463687150837989
83.7999162,6.6380940925288305,4.015706222742654,66509.0,3.4444444444444446
83.999916,6.631452367166971,8.523423867313507,67359.0,3.387978142076503
84.1999158,5.757893934775983,16.480029874335813,65620.0,3.425414364640884
84.3999156,4.730673896204492,8.646755571396035,64550.0,3.522727272727273
84.5999154,4.976177651929025,4.144063737073679,64981.0,3.425414364640884
