t,motion,speed,area,elong
14.7999852,2.782156214428966,78.95768957604766,18449.0,2.737864077669903
14.999984999999999,2.472744501521121,74.83743209661556,20051.0,3.9411764705882355
15.1999848,,172.49234717465433,39855.0,3.2550335570469797
15.3999846,,170.30726957647713,20111.0,3.9607843137254903
15.599984399999999,,178.80664542507893,42988.0,3.7973856209150325
15.799984199999999,,37.44341945297551,40327.0,3.2466666666666666
15.999984,,218.48337554604242,18170.0,2.7941176470588234
16.1999838,2.5355268469923296,75.28844638717563,19816.0,3.9223300970873787
16.3999836,2.388738763580213,75.49138434238348,18133.0,2.803921568627451
16.5999834,2.426988000813504,72.69401464176764,19668.0,3.9705882352941178
16.7999832,2.490785398791694,1.2383733158496715,19697.0,3.9607843137254903
16.999983,2.5258407262224054,3.061992021195023,19388.0,3.9705882352941178
17.1999828,2.4767871815940836,4.0415455202081905,19472.0,3.9705882352941178
17.399982599999998,,175.5947985508418,39774.0,3.261744966442953
17.5999824,,246.3746292635071,72291.0,3.084577114427861
17.7999822,2.4917284892186093,0.9468027214065847,72115.0,3.1
17.999982,,244.63473563941446,39344.0,3.277027027027027
18.1999818,2.446135564938184,3.9582280963474896,39553.0,3.2837837837837838
18.3999816,2.335470407804093,0.97820642541452,39774.0,3.277027027027027
18.5999814,2.2638214348624777,0.4881089707995012,39739.0,3.306122448979592
18.799981199999998,,167.53459548988513,19846.0,3.9607843137254903
18.999981,7.07606188737267,16.589406241337503,20812.0,3.9215686274509802
19.1999808,7.803380135205408,104.79937580497551,19230.0,2.88
19.3999806,,216.1201506221087,41296.0,3.2905405405405403
19.5999804,,272.32683506472495,18881.0,2.797979797979798
19.7999802,,283.7354688623202,40291.0,3.261744966442953
19.99998,3.346671056297009,18.406922325766164,39487.0,3.2684563758389262
20.199979799999998,,232.96432886457742,18039.0,2.717171717171717
20.399979599999998,2.422213311948677,20.150308370283856,17458.0,2.6122448979591835
20.5999794,2.431005984611,1.4041172182167563,17545.0,2.595959595959596
20.7999792,,262.90336128754967,39225.0,3.328767123287671
20.999979,2.491205261547874,3.6618446180226836,39228.0,3.335616438356164
21.1999788,2.2769836602142837,0.6397403215314198,39107.0,3.335616438356164
21.399978599999997,2.3284583664165153,1.040609144529791,39043.0,3.3448275862068964
21.599978399999998,2.311647698144161,0.9884994995640407,39012.0,3.3517241379310345
21.799978199999998,2.358001897581865,0.2412247388350534,38997.0,3.3586206896551722
21.999978,2.4675668044253922,1.4394434597529286,38957.0,3.3586206896551722
22.1999778,2.282973313127681,2.6100589892865504,38933.0,3.3586206896551722
22.3999776,2.2328689807332154,1.4547013842649021,38979.0,3.3448275862068964
22.5999774,,181.50312141873974,19071.0,3.8979591836734695
22.799977199999997,,180.6070685263083,38960.0,3.3448275862068964
22.999976999999998,2.2673300335957736,1.220202056451589,38993.0,3.3448275862068964
23.199976799999998,2.2405021049389053,0.42314031229693644,38956.0,3.3379310344827586
23.3999766,2.2366074869607666,0.31677107639468377,38921.0,3.3448275862068964
23.5999764,2.2594085331416545,0.8648772694888571,38954.0,3.3448275862068964
23.7999762,2.252564728871519,2.414078130456833,38893.0,3.3586206896551722
23.999976,,174.80099950072022,19374.0,3.8877551020408165
24.199975799999997,,176.26061200356878,38893.0,3.3448275862068964
24.399975599999998,2.237836445589182,0.5043643478349711,38825.0,3.3379310344827586
24.599975399999998,2.2359538999794197,0.9756358068768679,38872.0,3.3448275862068964
24.7999752,2.260200668896321,0.5506794901470048,38870.0,3.3379310344827586
24.999975,2.2448974339175867,1.6882160435170144,38853.0,3.3517241379310345
25.1999748,2.225852126454536,0.8859394025790477,38844.0,3.3448275862068964
25.3999746,2.2665187440336436,0.5918846121153299,38759.0,3.3680555555555554
25.599974399999997,2.229143578773743,0.6503948348994134,38801.0,3.375
25.799974199999998,2.2341062079281975,0.7377422543835211,38773.0,3.3680555555555554
25.999973999999998,2.213157353092518,0.05911679569503806,38868.0,3.3517241379310345
26.1999738,2.2259095125219006,1.2943293813428676,38812.0,3.3680555555555554
26.3999736,2.2571082723807563,0.4916275779577831,38828.0,3.375
26.5999734,2.309192415549667,2.1885971377640416,38869.0,3.375
26.7999732,2.233617866260928,2.6895395555361583,38777.0,3.3819444444444446
26.999972999999997,2.2243106156183217,2.087122896541648,38839.0,3.3680555555555554
27.199972799999998,2.2612549929132846,0.10958358664501425,38805.0,3.3680555555555554
27.399972599999998,,226.72135638115273,17657.0,2.6804123711340204
27.5999724,,225.25740297191575,38783.0,3.375
27.7999722,2.260498789096718,2.2337337221772273,38814.0,3.375
27.999972,2.246482677023586,0.8885103192491816,38879.0,3.3680555555555554
28.1999718,2.2343830665978315,1.5119466589305592,38740.0,3.3680555555555554
28.399971599999997,2.269222845959726,1.1395775886827628,38834.0,3.3680555555555554
28.599971399999998,2.239126511460025,1.2005909101672447,38787.0,3.3819444444444446
28.799971199999998,2.2507281115492668,0.6734594680926728,38799.0,3.375
28.999971,2.251216310139779,0.6825156411176176,38847.0,3.3680555555555554
29.1999708,2.261875886982325,1.5707081502486941,38755.0,3.375
29.3999706,5.2394548670802505,13.568218047067754,40137.0,3.1354838709677417
29.5999704,,229.25739815390182,19286.0,2.5714285714285716
29.799970199999997,,208.85427588655298,40022.0,3.312925170068027
29.999969999999998,7.41184985279686,43.028833192687635,40760.0,3.2905405405405403
30.199969799999998,5.784608676695008,28.60130471937935,41283.0,3.225165562913907
30.3999696,8.549837133550488,56.2014126803609,41445.0,2.993827160493827
30.5999694,4.249522597071929,23.15405173090181,39275.0,3.2119205298013247
30.7999692,4.566263503385538,10.551527144461195,38694.0,3.2119205298013247
30.999969,5.171601688874267,23.005430588333112,36474.0,3.3819444444444446
31.199968799999997,4.890588369832466,9.238751797295839,34978.0,3.3986013986013988
31.399968599999998,4.886962674686007,27.921661799533776,33918.0,3.5035971223021583
31.599968399999998,3.2668349674161923,3.2617721395534818,34066.0,3.528985507246377
31.7999682,2.709113827573066,4.859416434869744,34113.0,3.528985507246377
31.999968,,482.3989185425276,12724.0,2.2747252747252746
32.199967799999996,,473.4707496006042,34849.0,3.5035971223021583
32.3999676,6.461862371061184,12.154600603000425,35385.0,3.4295774647887325
32.5999674,3.5097748298132307,19.756156375026748,34374.0,3.4539007092198584
32.7999672,,461.45006084714817,12808.0,2.351063829787234
32.999967,,479.10060002324025,33927.0,3.528985507246377
33.1999668,,461.81445654192316,12139.0,2.422222222222222
33.3999666,2.578374814570628,1.4449049802596161,12134.0,2.4444444444444446
33.5999664,,460.4871573222621,34256.0,3.5217391304347827
33.7999662,2.268392651785451,1.940796891284212,33913.0,3.536231884057971
33.999966,,454.82257004531806,11912.0,2.4444444444444446
34.1999658,18.189510828201758,55.71926006650196,14453.0,2.1176470588235294
34.3999656,,461.0236852610995,36383.0,3.2039473684210527
34.599965399999995,3.9445106902193507,4.699159793065875,36061.0,3.2684563758389262
34.799965199999995,,449.0666119851811,13147.0,2.1313131313131315
34.999964999999996,3.754269752593775,7.489264949416744,12530.0,2.1649484536082473
35.1999648,6.7242155949052504,5.6303841541464745,12876.0,2.2653061224489797
35.3999646,,450.5983555975149,35557.0,3.312925170068027
35.5999644,5.457171805684868,22.920028049846007,36518.0,3.4125874125874125
35.7999642,,464.4614710396982,14778.0,2.2346938775510203
35.999964,,447.3878990602412,37401.0,3.4055944055944054
36.1999638,,431.4931845102592,14673.0,2.46875
36.3999636,,1.9346172661983287,14291.0,2.3157894736842106
36.5999634,,433.8116918492493,37349.0,3.4609929078014185
36.7999632,,430.24064324522834,14280.0,2.425531914893617
36.999963,2.6000281274172,2.886791900597115,14221.0,2.5376344086021505
37.1999628,,3.658495058443135,14446.0,2.4361702127659575
37.399962599999995,,430.2164465441473,37390.0,3.4468085106382977
37.599962399999995,,431.4458228367172,14067.0,2.3655913978494625
37.799962199999996,,431.6324850790883,37406.0,3.4609929078014185
37.999962,2.332180301933339,2.165292197059722,37293.0,3.4539007092198584
38.1999618,,427.4969319393108,14211.0,2.5161290322580645
38.3999616,,428.89736748640473,37458.0,3.4539007092198584
38.5999614,,431.46094101865805,14186.0,2.4086021505376345
38.7999612,,430.75023811157604,37244.0,3.4785714285714286
38.999961,,428.8632713414824,14296.0,2.5806451612903225
39.1999608,,427.905209521929,37278.0,3.4539007092198584
39.3999606,2.344246483590087,2.6705147210890465,37325.0,3.4785714285714286
39.5999604,,432.93963597146916,14208.0,2.4086021505376345
39.7999602,,432.1964252734961,37467.0,3.4714285714285715
39.99996,2.3468408066938427,1.106375585664765,37288.0,3.4785714285714286
40.199959799999995,2.33289618071354,0.23774417037063247,37363.0,3.4785714285714286
40.399959599999995,2.300497485824329,1.224252913955249,37388.0,3.4857142857142858
40.599959399999996,,438.73518528718904,14623.0,2.375
40.799959199999996,,425.1995998164326,37704.0,3.261744966442953
40.999959,,515.3766315052173,17938.0,2.2403846153846154
41.1999588,,393.43240224520645,43865.0,2.5051546391752577
41.3999586,6.295431002182011,25.230152257606502,45371.0,2.292452830188679
41.5999584,7.63246456557518,117.79958387623893,40709.0,3.218543046357616
41.7999582,6.299936822154365,58.728116919710814,37988.0,3.4295774647887325
41.999958,,412.613914519613,14880.0,2.478723404255319
42.1999578,7.876861829912829,5.180268020171411,14569.0,2.326530612244898
42.3999576,,460.2740216351564,35000.0,3.2905405405405403
42.5999574,6.081402743708549,30.292809644706168,33021.0,3.3586206896551722
42.799957199999994,5.609034712315739,31.33321704125378,31545.0,3.3655172413793104
42.999956999999995,3.8053100109323754,14.434184852956005,32015.0,3.312925170068027
43.199956799999995,,497.9941861860077,10469.0,2.061224489795918
43.399956599999996,,509.13748982119637,31304.0,3.4055944055944054
43.599956399999996,2.6011386898669397,3.1311124083742685,31264.0,3.3986013986013988
43.7999562,2.5129236071223433,1.9158737809851292,31338.0,3.4225352112676055
43.999956,,502.47954687405576,10072.0,2.126315789473684
44.1999558,,502.06354539600164,31269.0,3.4225352112676055
44.3999556,2.377981417031195,0.29816257259704965,31319.0,3.436619718309859
44.5999554,2.3221470081103517,0.46220161474614757,31318.0,3.4225352112676055
44.7999552,2.3566268894192524,1.5816077174676206,31425.0,3.4225352112676055
44.999955,2.31585025502839,1.24679447794049,31173.0,3.4225352112676055
45.1999548,2.365974440894569,0.660657867951148,31300.0,3.436619718309859
45.3999546,2.289155087046798,1.7124111167026312,31305.0,3.436619718309859
45.599954399999994,2.2993842996408413,1.0200453061944792,31184.0,3.4539007092198584
45.799954199999995,2.2945837993289664,3.3030607224939437,31295.0,3.4468085106382977
45.999953999999995,,499.69427399759735,10222.0,2.168421052631579
46.199953799999996,,500.7565334184441,31432.0,3.436619718309859
46.399953599999996,2.3766468776786565,1.25747406330163,31499.0,3.4609929078014185
46.5999534,2.3179038747901024,0.9703026922695112,31563.0,3.4539007092198584
46.7999532,2.3567581268614157,1.5469449207849175,31562.0,3.4539007092198584
46.999953,,513.2694647518849,11223.0,1.8396226415094339
47.1999528,,498.49085116523156,31949.0,3.3197278911564627
47.3999526,,541.5801180965943,12440.0,1.537037037037037
47.5999524,14.01356153455653,35.19023691159219,13789.0,1.4188034188034189
47.7999522,,447.9580383825199,37328.0,3.1354838709677417
47.999952,11.851566080977845,14.933309321351507,39270.0,3.141935483870968
48.1999518,8.81140800359937,8.60635653999168,40007.0,3.225165562913907
48.399951599999994,,346.9051975556559,20626.0,2.435185185185185
48.599951399999995,,324.218773650034,46022.0,2.933734939759036
48.799951199999995,,186.85855198250218,22882.0,2.7522935779816513
48.999950999999996,,252.62551619860398,45986.0,3.0955414012738856
49.199950799999996,5.187287529074968,47.12117309149051,44712.0,3.0759493670886076
49.3999506,3.020636324466517,4.960158679537146,44097.0,3.183006535947712
49.5999504,4.454073301279144,23.029304349579167,44092.0,3.142857142857143
49.7999502,2.619852840363786,3.747380620079773,43762.0,3.1973684210526314
49.99995,,217.6384973509629,21377.0,2.855769230769231
50.1999498,,220.21698441799134,43429.0,3.218543046357616
50.3999496,2.282106282867423,1.4854765597125024,43356.0,3.2333333333333334
50.5999494,2.2043457200193757,1.7034962424394562,43353.0,3.2333333333333334
50.7999492,2.1981584898693867,0.8795473792727154,43334.0,3.2333333333333334
50.999949,2.226299412239253,0.41018015748189457,43385.0,3.2266666666666666
51.199948799999994,2.3820374718040784,1.7189278481290045,43446.0,3.2266666666666666
51.399948599999995,2.311081812504337,2.955429973056786,43233.0,3.2333333333333334
51.599948399999995,2.300168167891451,1.5847583503026572,43409.0,3.2119205298013247
51.799948199999996,2.194313671189883,1.7834235854512739,43332.0,3.24
51.999947999999996,2.234333055632695,1.06967571496037,43212.0,3.24
52.1999478,2.2270033437103653,1.8770781095449847,43365.0,3.2466666666666666
52.3999476,,214.03004088483982,21063.0,2.843137254901961
52.5999474,,214.4796363507781,43279.0,3.2550335570469797
52.7999472,2.2499596764902416,1.1618482650838562,43399.0,3.2550335570469797
52.999947,2.2693277213755465,1.7675799514325157,43241.0,3.24
53.1999468,2.159270925008106,0.6265860691224604,43178.0,3.2266666666666666
53.3999466,,211.4064879173387,21109.0,2.900990099009901
53.5999464,2.431513066743108,3.3513302001653464,20931.0,2.871287128712871
53.7999462,11.451107050274107,27.593166225736006,23531.0,2.5309734513274336
53.999945999999994,,212.15957940366667,46103.0,3.0062111801242235
54.199945799999995,3.799705060198534,22.65288276500222,45433.0,3.0
54.399945599999995,4.491937089388811,15.431610264030935,45207.0,2.9695121951219514
54.599945399999996,6.758954501452081,49.61332879492974,44419.0,2.7976878612716765
54.799945199999996,4.937006118556318,43.13954650988175,40369.0,3.0375
54.999945,3.4261041329011346,7.860463546499584,39488.0,3.0
55.1999448,6.740334472217227,35.02050340562486,38927.0,2.9393939393939394
55.3999446,4.919094781404343,18.556947573027056,38267.0,2.9393939393939394
55.5999444,3.208197611292074,12.67437089904195,36840.0,2.98159509202454
55.7999442,2.6543318326561987,3.6394182859310167,36428.0,2.9693251533742333
55.999944,3.716140742809271,3.799829375081773,35810.0,2.98159509202454
56.1999438,5.330045041310895,22.176320194504616,36189.0,2.9156626506024095
56.3999436,,203.3240088170725,14106.0,1.7477477477477477
56.599943399999994,5.891436019320708,20.110951173828326,13043.0,1.8962264150943395
56.799943199999994,8.175828907707766,19.922485664479268,13934.0,1.817391304347826
56.999942999999995,,235.83309845626778,34151.0,2.9634146341463414
57.199942799999995,4.016607701529195,3.563259639741336,34201.0,3.0628930817610063
57.399942599999996,2.468412448181234,0.33594275179857647,34254.0,3.04375
57.599942399999996,2.7211609003139947,3.126302626220162,34077.0,3.0759493670886076
57.7999422,,218.34279402377553,13546.0,1.8818181818181818
57.999942,2.2539964476021312,1.6114635702969153,13512.0,1.889908256880734
58.1999418,2.1882755033806376,0.10933958361780018,13459.0,1.853211009174312
58.3999416,2.1839934606524487,0.2991081218566705,13457.0,1.871559633027523
58.5999414,,219.77004490569695,33828.0,3.0955414012738856
58.7999412,2.1649033630829244,0.5371927497373594,33838.0,3.1082802547770703
58.999941,,220.307009236474,13440.0,1.908256880733945
59.1999408,2.31707499812692,0.630463066857336,13347.0,1.834862385321101
59.399940599999994,2.2343516022761305,0.8845476538018905,13356.0,1.853211009174312
59.599940399999994,,220.03308459315718,33724.0,3.0764331210191083
59.799940199999995,,220.48705987014213,13390.0,1.871559633027523
59.999939999999995,2.2026300059772863,1.8219919976902574,13384.0,1.8807339449541285
60.199939799999996,,221.60199107200992,33664.0,3.1019108280254777
60.399939599999996,,221.07988702355073,13337.0,1.8623853211009174
60.5999394,,221.60753574948902,33686.0,3.1019108280254777
60.7999392,,221.60636058702116,13320.0,1.8623853211009174
60.999939,2.203228228228228,0.6471688054156085,13320.0,1.8807339449541285
61.1999388,,220.5784767375785,33636.0,3.0955414012738856
61.3999386,,221.09105467653927,13308.0,1.8440366972477065
61.5999384,,221.33607624786333,33595.0,3.1153846153846154
61.7999382,,221.02840543428718,13309.0,1.853211009174312
61.999938,2.153666616473423,0.6449936674548965,13282.0,1.8703703703703705
62.199937799999994,,221.14333172183174,33705.0,3.1019108280254777
62.399937599999994,,221.39547521699106,13302.0,1.9259259259259258
62.599937399999995,,4.545690250698564,14059.0,1.8125
62.799937199999995,,31.138600676797004,13615.0,1.7567567567567568
62.999936999999996,,234.6917661309426,33871.0,3.1153846153846154
63.199936799999996,2.618284023668639,0.891107702960674,33800.0,3.1019108280254777
63.3999366,2.813575440577729,4.689764415138908,33649.0,3.1623376623376624
63.5999364,,222.87315994125223,13322.0,1.8679245283018868
63.7999362,,225.5764642685237,33582.0,3.1907894736842106
63.999936,2.32861063055539,2.8177820683472055,33526.0,3.2039473684210527
64.19993579999999,2.299357945425361,1.5184541124893272,33642.0,3.1973684210526314
64.39993559999999,,222.06745065738502,13307.0,1.8952380952380952
64.59993539999999,,3.274208519012931,13184.0,1.9711538461538463
64.7999352,,224.73563115719622,33523.0,3.1907894736842106
64.999935,2.2025361671727093,0.3921087154024506,33594.0,3.2039473684210527
65.1999348,,226.2141262098261,13112.0,1.8942307692307692
65.3999346,,225.7579449713871,33582.0,3.2039473684210527
65.5999344,,225.72174837710764,13105.0,1.8942307692307692
65.7999342,2.2005813953488373,0.9399553709833063,13072.0,1.8846153846153846
65.999934,2.218647054317015,0.2982962500614633,13053.0,1.875
66.1999338,2.2067098741898588,0.6910230831705321,13115.0,1.9615384615384615
66.3999336,,226.3860439788685,33572.0,3.1973684210526314
66.5999334,,226.54051219793024,13052.0,1.9514563106796117
66.7999332,,227.07819406264127,33484.0,3.205298013245033
66.999933,,228.13855645205737,13061.0,1.912621359223301
67.1999328,2.170959828273536,0.12993512790366382,13044.0,1.9223300970873787
67.3999326,2.294759489780237,1.5042857012907098,13014.0,1.9223300970873787
67.5999324,2.2327275515681313,0.6012131292807196,13041.0,1.912621359223301
67.7999322,,226.70128286133556,33503.0,3.218543046357616
67.999932,2.258616051412345,1.883590124477341,33455.0,3.225165562913907
68.1999318,,228.15569893038176,13031.0,1.912621359223301
68.3999316,2.2212831348444104,0.19764052764087597,13015.0,1.9029126213592233
68.5999314,,226.77237898263377,33477.0,3.218543046357616
68.7999312,,227.2284354149795,13043.0,1.9223300970873787
68.99993099999999,,227.36504542551066,33514.0,3.225165562913907
69.19993079999999,2.1785308028497874,0.3552615544825151,33406.0,3.225165562913907
69.39993059999999,2.1631654332776318,1.1130490051324986,33512.0,3.225165562913907
69.59993039999999,2.1779073243647233,0.8107892085385924,33450.0,3.218543046357616
69.79993019999999,,227.18767294171712,13024.0,1.9320388349514563
69.99992999999999,,218.0409212650751,34262.0,3.0
70.19992979999999,,228.91276492994197,13766.0,1.7433628318584071
70.3999296,,233.72778819149522,33800.0,3.121794871794872
70.5999294,3.451594917392963,5.645319703420437,34077.0,3.0955414012738856
70.7999292,2.5413789032524643,3.274565922570531,33882.0,3.141935483870968
70.999929,3.11601861582345,9.78655896235786,33305.0,3.2039473684210527
71.1999288,,225.20490993352124,12992.0,1.8867924528301887
71.3999286,2.24604515435417,1.369953365925335,13022.0,1.8962264150943395
71.5999284,,226.66704853690487,33303.0,3.155844155844156
71.7999282,2.1713703026122424,0.5983362707399388,33343.0,3.1493506493506493
71.999928,,225.9518124948189,13021.0,1.8773584905660377
72.1999278,2.3152190622598003,0.7701710225527386,13010.0,1.9056603773584906
72.3999276,2.2305502116198537,0.35500692313125004,12995.0,1.9056603773584906
72.5999274,,3.2336720730845343,13137.0,1.9150943396226414
72.7999272,,2.6253313769174262,12954.0,1.8962264150943395
72.999927,,225.84013209495936,33279.0,3.1623376623376624
73.1999268,2.219852830755369,1.3413613557118425,33295.0,3.168831168831169
73.3999266,,224.91228837819915,12878.0,1.8761904761904762
73.5999264,2.149689440993789,1.120937688882232,12880.0,1.8773584905660377
73.7999262,,225.2508182118004,33301.0,3.1493506493506493
73.999926,,226.8675723756474,12938.0,1.9056603773584906
74.1999258,,226.4226514106386,33265.0,3.176470588235294
74.3999256,2.2283575808584826,2.058886720571752,33268.0,3.1623376623376624
74.59992539999999,2.1975979582645246,2.777291052216299,33305.0,3.1623376623376624
74.79992519999999,2.1836746951768875,0.8115538026210366,33298.0,3.1623376623376624
74.99992499999999,2.200222268945424,0.5977040538503233,33293.0,3.183006535947712
75.19992479999999,2.194342351027294,0.6520242585661358,33194.0,3.176470588235294
75.39992459999999,,225.7289470118732,12864.0,1.8952380952380952
75.59992439999999,2.1605293888672636,0.6564338840829129,12845.0,1.8761904761904762
75.79992419999999,2.1095847885137755,2.535818803542755,12885.0,1.9047619047619047
75.999924,,226.31539142175274,33263.0,3.176470588235294
76.1999238,2.158468796009735,0.41453168327245704,33281.0,3.1699346405228757
76.3999236,,225.68700994384483,12847.0,1.8952380952380952
76.5999234,,225.10266428800168,33256.0,3.189542483660131
76.7999232,2.176106702073086,1.2704429504996269,33139.0,3.189542483660131
76.999923,2.1946537279247784,0.2441304861190182,33182.0,3.1699346405228757
77.1999228,2.2346329998794747,0.32791906663814935,33188.0,3.1699346405228757
77.3999226,,226.1965191970996,12866.0,1.9142857142857144
77.5999224,2.130837484433375,0.6864298200189677,12848.0,1.8952380952380952
77.7999222,2.411571540265833,2.2725450314085687,12790.0,1.9134615384615385
77.999922,,226.3009384385235,33132.0,3.1907894736842106
78.1999218,2.215744847771642,0.4769328945909699,33141.0,3.2039473684210527
78.3999216,2.218179627733269,0.5560093380351713,33202.0,3.2039473684210527
78.5999214,2.212542608066122,0.2274257205024542,33151.0,3.2039473684210527
78.7999212,2.264758173873738,1.956866992897132,33185.0,3.2039473684210527
78.999921,,226.7129239557712,12779.0,1.8942307692307692
79.1999208,,226.3779961487678,33117.0,3.1907894736842106
79.3999206,2.2249766277632017,0.31930921892345077,33159.0,3.1973684210526314
79.5999204,2.210181862050246,0.3299976137371946,33157.0,3.2039473684210527
79.7999202,2.184582829504232,0.5274896107854252,33080.0,3.2039473684210527
79.99992,2.2188640545350347,0.29174374884356136,33153.0,3.2039473684210527
80.19991979999999,2.259111874830424,0.9799386137438255,33171.0,3.1907894736842106
80.39991959999999,2.2087119268270596,0.0521958890625343,33127.0,3.1907894736842106
80.59991939999999,2.20360131726034,1.2627350266805113,33099.0,3.2039473684210527
80.79991919999999,,226.33274806562287,12770.0,1.9423076923076923
80.99991899999999,2.283305888810476,1.85894803658196,12753.0,1.8942307692307692
81.19991879999999,,225.40903678886758,33133.0,3.1973684210526314
81.39991859999999,2.1832293456310095,0.22817369137100263,33177.0,3.1973684210526314
81.59991839999999,2.186832095634849,1.4925574058268491,33126.0,3.1907894736842106
81.7999182,2.188132266344557,1.7851196078348663,33115.0,3.2039473684210527
81.999918,,225.51696903111434,12763.0,1.9326923076923077
82.1999178,,226.22667246808814,33165.0,3.1973684210526314
82.3999176,2.1845935499456455,1.2255324790850002,33116.0,3.2039473684210527
82.5999174,2.1894590762361603,0.430153534821681,33147.0,3.1973684210526314
