t,motion,speed,area,elong
22.3999776,,154.19759700358347,30187.0,0.9853658536585366
22.5999774,20.711797108743674,106.95753353521613,35763.0,1.1414634146341462
22.799977199999997,,214.5438873843165,42257.0,2.7288135593220337
22.999976999999998,10.102426487262832,54.23233273414713,39687.0,2.9096385542168677
23.199976799999998,5.940493543025188,38.850199926254064,39105.0,3.1180124223602483
23.3999766,,19.423665936694665,39245.0,3.2451612903225806
23.5999764,,1228.5070091815305,12704.0,3.6885245901639343
23.7999762,,1203.0465323780074,39298.0,3.088050314465409
23.999976,,139.1890443397533,35020.0,3.1776315789473686
24.199975799999997,8.060908281389136,40.76124037489033,33690.0,3.0062111801242235
24.399975599999998,4.790348623853211,110.06191604508281,27250.0,1.8299319727891157
24.599975399999998,5.500713214586153,15.630932134343366,27341.0,1.8299319727891157
24.7999752,4.636331064134719,86.81891782054875,30701.0,3.2133333333333334
24.999975,4.2348920055200745,17.09977067334894,31159.0,3.27027027027027
25.1999748,3.6523330940416368,83.56037568237787,27860.0,1.8503401360544218
25.3999746,5.246158373111881,106.56277798688393,30586.0,3.3013698630136985
25.599974399999997,4.542332005700296,82.70256637621914,27367.0,1.8503401360544218
25.799974199999998,5.565952034883721,120.79287909320456,27520.0,3.361111111111111
25.999973999999998,4.56416514134635,86.58872647097687,24585.0,1.8881118881118881
26.1999738,4.231995827279163,114.80982611094275,26841.0,3.3846153846153846
26.3999736,3.6616279948605546,6.971596736933079,26462.0,3.4326241134751774
26.5999734,7.256442109746575,22.557677889393368,28174.0,3.3379310344827586
26.7999732,,89.75069382214356,24358.0,1.5633802816901408
26.999972999999997,,103.01452731521668,27431.0,3.408450704225352
27.199972799999998,16.37988560533842,119.34519209366577,29372.0,1.6848484848484848
27.399972599999998,7.832967383927502,31.888978508987346,25049.0,1.8079470198675496
27.5999724,,130.0002091937675,25903.0,3.3566433566433567
27.7999722,,33.46567310330771,26193.0,3.4571428571428573
27.999972,,102.0416720534875,23259.0,1.408450704225352
28.1999718,,111.5086378887428,27609.0,3.361111111111111
28.399971599999997,17.413735395295504,72.77714156400192,32267.0,3.2635135135135136
28.599971399999998,,26.133414913982303,33220.0,2.9115646258503403
28.799971199999998,,70.86769735148802,38564.0,2.9036144578313254
28.999971,5.179100043215212,25.981383072993758,37024.0,3.0764331210191083
29.1999708,7.312174638327246,44.05732866699112,34769.0,3.2567567567567566
29.3999706,7.427886626130039,46.550181814231614,31083.0,3.2416107382550337
29.5999704,,25.686314080730924,30436.0,3.3402777777777777
29.799970199999997,,7.703582560997656,31239.0,3.317241379310345
29.999969999999998,7.625422629008572,34.71917294422778,29281.0,3.361111111111111
30.199969799999998,6.756521115137598,6.7855807659736715,27871.0,3.3541666666666665
30.3999696,5.855599793555998,11.691467280231972,27126.0,3.4397163120567376
30.5999694,10.406183480475974,35.384653700032985,28657.0,3.0440251572327046
30.7999692,8.25934033317256,37.14903032332693,26953.0,3.261744966442953
30.999969,7.621517441416686,16.371092716291383,26202.0,3.3379310344827586
31.199968799999997,,12.424718143811386,26587.0,3.2364864864864864
31.399968599999998,,13.463290535986385,26759.0,3.2266666666666666
31.599968399999998,,160.93722015034328,27260.0,1.1694915254237288
31.7999682,,135.86581961165456,29015.0,3.0632911392405062
31.999968,6.03111172092066,9.309180268266967,29153.0,3.1161290322580646
32.199967799999996,7.3154663355408385,21.927548889651497,28992.0,3.1842105263157894
32.3999676,5.285490714335396,16.71760424219609,28754.0,3.2416107382550337
32.5999674,8.204350025290845,13.087425571543179,29655.0,3.331034482758621
32.7999672,5.542614718614718,25.806446528612973,28875.0,3.4184397163120566
32.999967,6.925270662793769,24.59585166197988,30296.0,3.317241379310345
33.1999668,5.1838522391606965,9.565060166756222,29453.0,3.315068493150685
33.3999666,,6.462127648952448,29388.0,3.326388888888889
33.5999664,,34.84829313621705,31921.0,3.331034482758621
33.7999662,8.34389573119694,17.841785639906586,33452.0,3.315068493150685
33.999966,10.193240926394095,40.987475687108045,34413.0,3.2266666666666666
34.1999658,6.5704088039922,72.33384988510353,30259.0,3.156862745098039
34.3999656,6.636821705426357,25.31802325864616,28380.0,3.1842105263157894
34.599965399999995,,123.7570539244814,21651.0,1.4028776978417266
34.799965199999995,,87.03126073752536,29968.0,2.9937888198757765
34.999964999999996,8.227022929694902,27.015683523015223,31662.0,2.8579881656804735
35.1999648,6.171212370455667,34.07424327032595,30395.0,3.0062111801242235
35.3999646,4.465627191078762,4.164129110177657,29951.0,2.957055214723926
35.5999644,,100.08372050122317,26666.0,1.3375
35.7999642,,105.47398726369416,31222.0,2.933333333333333
35.999964,,93.73275989809785,26719.0,1.1524390243902438
36.1999638,,42.05611548679218,33417.0,2.4568527918781724
36.3999636,21.37348279860843,143.4026613773929,38805.0,2.2582159624413145
36.5999634,,86.16466269438209,32606.0,1.5174418604651163
36.7999632,,152.36835669062057,31789.0,3.0377358490566038
36.999963,6.489316383798769,45.784685891229294,29578.0,3.150326797385621
37.1999628,3.8446245235724343,9.055968260855352,29123.0,3.198675496688742
37.399962599999995,,90.54709496593111,24691.0,1.4429530201342282
37.599962399999995,,57.94444046222465,20887.0,1.4961832061068703
37.799962199999996,,141.4447928026885,27287.0,3.205298013245033
37.999962,5.278544269418794,11.925767200407757,27615.0,3.1633986928104574
38.1999618,4.3116321009918845,5.840285784567826,27725.0,3.1842105263157894
38.3999616,5.162633387592693,6.88754843771666,27645.0,3.2266666666666666
38.5999614,,18.9079878941759,27368.0,3.1788079470198674
38.7999612,,38.7594067580103,27358.0,3.1842105263157894
38.999961,,128.5088128304037,19579.0,1.4765625
39.1999608,,105.71695524775444,28100.0,3.2119205298013247
39.3999606,13.913092890329914,39.66033331539523,29917.0,2.813953488372093
39.5999604,,40.265544291615846,27629.0,2.8684210526315788
39.7999602,,44.377260233700696,29147.0,3.2348993288590604
39.99996,6.425459758058877,13.809941824051435,28602.0,3.27027027027027
40.199959799999995,,32.727784677986136,28523.0,3.2162162162162162
40.399959599999995,,6.50327896501899,30848.0,3.19205298013245
40.599959399999996,3.635397396656688,19.910995474230525,29731.0,3.248322147651007
40.799959199999996,5.608187134502924,20.122719159031853,31293.0,3.2416107382550337
40.999959,,4.835877927327044,31355.0,3.3055555555555554
41.1999588,9.416045793203708,35.4845017384603,33018.0,3.2739726027397262
41.3999586,,1167.8224776418201,13195.0,3.5714285714285716
41.5999584,,5.983696302263208,13468.0,3.875
41.7999582,4.427197395679195,2.7078060508884545,13516.0,3.515625
41.999958,,1146.177719162034,33447.0,3.26027397260274
42.1999578,,20.91039537542176,33118.0,3.1363636363636362
42.3999576,4.395118797478584,11.669557562015598,30935.0,3.109677419354839
42.5999574,5.7439201566546645,19.51627080864792,31662.0,3.0125
42.799957199999994,,109.08118871035042,28356.0,1.6729559748427674
42.999956999999995,,89.8208240105768,30607.0,3.082802547770701
43.199956799999995,4.329308093994778,15.029425842203606,30640.0,3.1025641025641026
43.399956599999996,7.025210602647576,24.683535957267903,32407.0,3.0062111801242235
43.599956399999996,3.602171706296718,5.636720879336355,32509.0,3.0125
43.7999562,,117.7217000597391,24629.0,1.673913043478261
43.999956,,125.04481625236717,32414.0,3.0314465408805034
44.1999558,8.37576949384405,28.945197875458508,35088.0,2.8520710059171597
44.3999556,3.8422498596791823,16.81941289638387,33851.0,2.9876543209876543
44.5999554,,8.77322249993664,33077.0,2.9751552795031055
44.7999552,7.353992372047244,91.75918306316271,32512.0,1.646341463414634
44.999955,,51.398518973172365,35891.0,2.9390243902439024
45.1999548,3.9934249513220643,16.502812986171982,35437.0,2.8862275449101795
45.3999546,5.720361233734383,32.65701717992681,34659.0,3.0
45.599954399999994,3.453766389579227,8.389711133263225,35007.0,2.9390243902439024
45.799954199999995,,15.517201607977459,35259.0,2.920245398773006
45.999953999999995,,3.509365661906748,35493.0,2.96319018404908
46.199953799999996,3.6310919699916644,11.241722244059552,35990.0,2.9272727272727272
46.399953599999996,3.4375539568345324,17.96222297974095,34750.0,2.96319018404908
46.5999534,3.3690741419667787,10.589595984828524,35459.0,2.9693251533742333
46.7999532,5.141112845673506,24.84017972242028,35872.0,2.8802395209580838
46.999953,3.971632765255635,8.965733734752607,36380.0,2.869047619047619
47.1999528,4.239940510617203,20.145756087923818,36309.0,2.8304093567251463
47.3999526,5.779639210533519,29.119306198700006,36531.0,2.6685082872928176
47.5999524,5.58745373183802,31.224578032109825,36202.0,2.596774193548387
47.7999522,6.034830223827938,23.962595974870062,35429.0,2.4948453608247423
47.999952,7.004889497359671,40.07922033723463,35791.0,2.3793103448275863
48.1999518,6.66990594720541,39.02185366613276,35193.0,2.5208333333333335
48.399951599999994,4.615332216955695,10.159371862012085,35233.0,2.5691489361702127
48.599951399999995,4.330304848432902,9.343977065476844,35001.0,2.5828877005347595
48.799951199999995,4.4986227476185014,14.46249844665624,34852.0,2.5691489361702127
48.999950999999996,3.200332979303614,6.985379401379745,34837.0,2.625
49.199950799999996,4.189167707505393,12.958041246627618,35228.0,2.476923076923077
49.3999506,4.923965407162343,21.1273321612018,34458.0,2.6777777777777776
49.5999504,3.9621764155490657,13.293659686156994,35269.0,2.630434782608696
49.7999502,4.252727015157954,3.6585011503327722,35295.0,2.5828877005347595
49.99995,4.652758552501483,2.6334302047292097,35399.0,2.630434782608696
50.1999498,5.336914899697091,10.343298502975482,34994.0,2.619565217391304
50.3999496,,80.8671415081786,33366.0,1.3697916666666667
50.5999494,,88.81184936294304,35640.0,2.6629834254143647
50.7999492,5.873465638656164,20.53768430386911,35927.0,2.7039106145251397
50.999949,,108.8238081028412,32567.0,1.2659574468085106
51.199948799999994,,100.13653446088145,35640.0,2.702247191011236
51.399948599999995,4.607040229885057,20.90417579638521,36192.0,2.6538461538461537
51.599948399999995,5.788313573012787,8.300631240294049,36521.0,2.6054054054054054
51.799948199999996,8.69620872166609,46.72676762543691,34764.0,1.5706214689265536
51.999947999999996,6.235600938319305,71.98334705290196,36235.0,2.781609195402299
52.1999478,4.431566238612666,11.83210270314303,36444.0,2.7542857142857144
52.3999476,,1243.949812850294,6453.0,6.53125
52.5999474,,1308.2519857871869,33656.0,1.4887640449438202
52.7999472,,109.552822740906,35962.0,2.818713450292398
52.999947,6.772914175731241,68.6083136979391,34291.0,1.5689655172413792
53.1999468,6.10136409611547,103.79652111363953,36581.0,2.880952380952381
53.3999466,,99.54950288147447,33286.0,1.388235294117647
53.5999464,,81.78009111392818,36120.0,2.560846560846561
53.7999462,9.817205182876824,52.78038424435362,36582.0,2.2582159624413145
53.999945999999994,9.130155391985046,91.73463060591246,34236.0,1.267605633802817
54.199945799999995,6.917312743267618,14.42036386034982,31601.0,1.267605633802817
54.399945599999995,5.442729891718269,32.750942048086095,30199.0,0.9014084507042254
54.599945399999996,10.20726738360831,64.96781604205592,29942.0,0.8826291079812206
54.799945199999996,8.840460140188483,46.441657785291966,29817.0,1.3098591549295775
54.999945,3.3813789632611977,17.725472862390255,29805.0,1.3192488262910798
55.1999448,,118.4642094830778,30549.0,1.009433962264151
55.3999446,,98.43269155235902,36830.0,1.3849765258215962
55.5999444,6.942934287967963,37.8634023656905,32962.0,1.3098591549295775
55.7999442,,117.77367736888664,30329.0,0.9278846153846154
55.999944,,86.1341775724938,31886.0,1.0424528301886793
56.1999438,15.186547689199427,140.43771016315276,35637.0,2.2452830188679247
56.3999436,13.802039572844178,112.69332017883109,31183.0,2.8224852071005917
56.599943399999994,,29.967420195855052,29022.0,3.070063694267516
56.799943199999994,7.956144248846351,11.574651006728539,29255.0,3.1025641025641026
56.999942999999995,5.052824676427625,29.107034366887724,29437.0,3.082802547770701
57.199942799999995,,90.7142149912635,25656.0,1.9791666666666667
57.399942599999996,,94.38779326455656,31776.0,3.198675496688742
57.599942399999996,8.899278794069398,45.91809323780931,32307.0,3.142857142857143
57.7999422,,15.829894152636996,30351.0,3.090909090909091
57.999942,,13.261658331771404,30757.0,3.156862745098039
58.1999418,,17.4656073033982,31226.0,3.051282051282051
58.3999416,3.5297382266136275,12.60605492256896,31172.0,3.031847133757962
58.5999414,,7.589882851235795,33764.0,2.9753086419753085
58.7999412,11.374103801879517,80.0769055944885,35009.0,2.9358974358974357
58.999941,,173.57452706856327,31241.0,1.7254901960784315
59.1999408,,82.86539415315906,32219.0,3.1788079470198674
59.399940599999994,3.286929232700455,15.278727783038757,31865.0,3.1933333333333334
59.599940399999994,3.009296957650755,10.7535236351666,31193.0,3.2653061224489797
59.799940199999995,5.549510197526899,42.85911451936207,31135.0,3.1066666666666665
59.999939999999995,2.9840664812334743,115.06875225714592,29121.0,1.7986577181208054
60.199939799999996,3.57145602459804,81.14033898678407,31222.0,3.2432432432432434
60.399939599999996,2.3916666666666666,0.7323595213863366,30960.0,3.2432432432432434
60.5999394,5.180960336612833,22.36082791232146,32322.0,3.2094594594594597
60.7999392,5.5680690464018285,38.34181014905707,33253.0,3.2945205479452055
60.999939,,59.3139049497504,35168.0,3.3055555555555554
61.1999388,,32.29976793058408,36948.0,3.2133333333333334
61.3999386,,18.900347565177384,35436.0,3.2312925170068025
61.5999384,,5.59154529081211,34998.0,3.272108843537415
61.7999382,2.9573732043389036,8.351501729612487,34110.0,3.331034482758621
61.999938,3.214529173887926,14.670113886467389,34620.0,3.3241379310344827
62.199937799999994,,17.577814540559267,35579.0,3.282758620689655
62.399937599999994,5.364531580043436,80.89050324918907,33613.0,2.1232876712328768
62.599937399999995,,80.80875683953877,36225.0,3.2789115646258504
62.799937199999995,,17.99502734781671,35881.0,3.2448979591836733
62.999936999999996,,6.684224962516057,36277.0,3.2567567567567566
63.199936799999996,3.948458036251181,32.37406703037126,34923.0,3.22
63.3999366,3.1651626691997152,8.906052358063754,33688.0,3.2416107382550337
63.5999364,3.0493696526287146,16.966437834085344,33077.0,3.2266666666666666
63.7999362,2.486523610390403,2.573081362862463,32761.0,3.2348993288590604
63.999936,2.4807421036491872,5.216330322949396,32610.0,3.27027027027027
64.19993579999999,2.374325615809107,3.027512583588799,32437.0,3.2789115646258504
64.39993559999999,2.256405512903524,1.2689973689833924,32433.0,3.2789115646258504
64.59993539999999,2.3727174749807545,1.362369042240413,32475.0,3.292517006802721
64.7999352,3.06698257413635,2.6947126746189216,32710.0,3.27027027027027
64.999935,4.251229721059546,19.817398447545887,32731.0,3.3013698630136985
65.1999348,2.885965449644695,4.755906998686831,32648.0,3.2857142857142856
65.3999346,6.710302415141655,46.637719218331036,33497.0,3.2789115646258504
65.5999344,3.3082048005841016,8.362530184618963,32871.0,3.2567567567567566
65.7999342,10.783004007185298,46.57954767344292,36185.0,3.248322147651007
65.999934,5.626761515782641,18.50482595083311,36971.0,3.2567567567567566
66.1999338,3.8591687307765588,12.71253193431191,36739.0,3.19205298013245
66.3999336,,1169.3701957456944,12463.0,4.237288135593221
66.5999334,,1290.6221435883272,32960.0,1.7006369426751593
66.7999332,,73.86567319784855,30588.0,1.5471698113207548
66.999933,,63.42399109029596,33839.0,2.786127167630058
67.1999328,,116.6871926691446,31622.0,1.2885572139303483
67.3999326,,104.5181256885921,31830.0,2.6629834254143647
67.5999324,,130.30131694782145,31556.0,1.2146341463414634
67.7999322,,64.14477460407228,28724.0,1.4545454545454546
67.999932,,113.63294733119399,30618.0,3.0440251572327046
68.1999318,4.183362998287269,32.404252901662765,29777.0,3.1225806451612903
68.3999316,,148.922956482737,22560.0,1.5648854961832062
68.5999314,,178.32648807637293,29186.0,3.1437908496732025
68.7999312,,153.42142751870952,21939.0,1.5877862595419847
68.99993099999999,,152.94774837732484,28789.0,3.2266666666666666
69.19993079999999,,11.15079497075755,29235.0,3.172185430463576
69.39993059999999,,12.393779160700577,29801.0,3.1578947368421053
69.59993039999999,2.735895804734322,3.2604295763689763,29867.0,3.1710526315789473
69.79993019999999,4.342217660497302,23.469621713769566,30203.0,3.1973684210526314
69.99992999999999,,141.44555382811694,22507.0,1.7651515151515151
70.19992979999999,,162.24996928728515,30108.0,3.1710526315789473
70.3999296,2.5195472907555168,7.681879935496894,29953.0,3.156862745098039
70.5999294,,9.077167843324638,29695.0,3.1372549019607843
70.7999292,7.619706290225083,57.358234519370875,28123.0,1.736842105263158
70.999929,,84.46839735990933,22687.0,1.5454545454545454
71.1999288,,71.3993395560926,26975.0,1.8079470198675496
71.3999286,4.1756046267087275,96.74093841886027,30432.0,3.1233766233766236
71.5999284,5.686179087875417,142.8584700776449,28768.0,1.7628205128205128
71.7999282,3.6751330430575715,12.513456109212614,28938.0,1.7161290322580645
71.999928,3.807553457372952,19.967523235868725,28808.0,1.7922077922077921
72.1999278,2.852800499098849,6.443067851126543,28852.0,1.685897435897436
72.3999276,,56.62205070703598,30951.0,1.4748603351955307
72.5999274,,113.79054761569914,35571.0,1.2085308056872037
72.7999272,,20.42750521847686,35849.0,1.2075471698113207
72.999927,4.012146590639107,17.917608861434566,33672.0,1.2122641509433962
73.1999268,,18.57894770994792,32910.0,1.2488262910798122
73.3999266,,7.090059580676918,31771.0,1.2122641509433962
73.5999264,3.301877904785831,8.91524599054806,31844.0,1.1886792452830188
73.7999262,,62.35004350057242,34991.0,1.2206572769953052
73.999926,6.091688977171316,32.87734878228391,34737.0,1.2112676056338028
74.1999258,10.123573408027653,74.22955437016694,33559.0,1.3299492385786802
74.3999256,8.121617613130747,81.81387696797975,30341.0,1.6071428571428572
74.59992539999999,,96.7043877535131,24698.0,1.3958333333333333
74.79992519999999,,169.95530787476926,30663.0,2.957055214723926
74.99992499999999,8.394403073888945,73.94696255914548,29409.0,1.598802395209581
75.19992479999999,3.730523627075351,15.886971666632293,28971.0,1.6625766871165644
75.39992459999999,4.095852750863312,8.398700998399475,29827.0,1.6385542168674698
75.59992439999999,3.8950456123107164,84.17270605105375,32557.0,2.8982035928143715
75.79992419999999,6.381284519488717,131.08529357238717,31685.0,1.5930232558139534
75.999924,4.312395283406569,22.955834319791787,31633.0,1.5930232558139534
76.1999238,3.4362635583616643,15.873532968491626,30885.0,1.5755813953488371
76.3999236,3.2661959134615386,85.95121020512394,33280.0,2.8430232558139537
76.5999234,,92.97173814332463,30813.0,1.5621301775147929
76.7999232,,5.667586522929078,31033.0,1.5930232558139534
76.999923,2.7920209090635986,93.79737029902927,33287.0,2.8255813953488373
77.1999228,3.2129350071508025,95.73003500092908,31465.0,1.583815028901734
77.3999226,3.0200235957265518,10.634409561486518,30514.0,1.543859649122807
77.5999224,3.9383282694421102,13.510012910545134,30938.0,1.5722543352601157
77.7999222,6.675054336180243,21.8455848689692,32667.0,1.4745762711864407
77.999922,3.8728215420638903,29.735725818783372,29895.0,1.5568862275449102
78.1999218,,45.57821985665258,23855.0,1.4647887323943662
78.3999216,,58.917948946960095,28329.0,1.6666666666666667
78.5999214,4.9585149150366545,15.542564655318955,29601.0,1.6441717791411044
78.7999212,6.621757517232194,39.909285064098626,30031.0,1.6134969325153374
78.999921,4.350022459486541,21.941716361728233,28941.0,1.7388535031847134
79.1999208,3.8226793669189814,26.211180155594803,27611.0,1.730263157894737
79.3999206,6.263240145858656,20.97078994742487,28795.0,1.6855345911949686
79.5999204,2.9160308052667068,10.508245795420793,28177.0,1.6987179487179487
79.7999202,3.216462775253408,8.431305407773774,28610.0,1.6603773584905661
79.99992,2.7240393332868402,4.475542349105678,28678.0,1.7215189873417722
80.19991979999999,3.8433845375813895,91.08612549857816,31638.0,2.9876543209876543
80.39991959999999,7.301881265460226,142.70241182388617,30724.0,1.5748502994011977
80.59991939999999,2.699636458913307,7.058940768794223,30533.0,1.6
80.79991919999999,2.48,5.300263422819562,30200.0,1.6134969325153374
80.99991899999999,2.461062711977123,4.0061724767317815,30074.0,1.5975609756097562
81.19991879999999,3.6145308393878497,85.84558102917039,32345.0,3.0185185185185186
81.39991859999999,3.0715603665662097,8.225554470607607,32518.0,2.9575757575757575
81.59991839999999,3.188511114033934,89.83877139300219,30412.0,1.6181818181818182
81.7999182,10.76977069173601,78.00747881982588,31486.0,1.6149068322981366
81.999918,19.390487184040726,163.34658506627798,33786.0,1.744047619047619
82.1999178,7.227857185575026,19.659904585806633,33442.0,1.879746835443038
82.3999176,10.38914453623108,42.339953749661156,36074.0,2.0
82.5999174,8.851162425384857,33.25822356586907,38196.0,1.9371069182389937
82.7999172,9.87271071800208,57.60382385748102,38440.0,3.05625
82.999917,4.639268500141764,18.32643500742408,35270.0,3.0632911392405062
83.1999168,5.596997497914929,22.47412223612125,35970.0,3.0440251572327046
83.3999166,4.7495047263259185,19.459361529181553,35334.0,3.1025641025641026
