t,motion,speed,area,elong
12.199987799999999,7.719737184008315,14.140907000953177,53878.0,1.7696078431372548
12.3999876,6.802897794021669,8.00827845824488,53627.0,1.7549019607843137
12.5999874,5.339956803455723,5.49393009968799,53245.0,1.7598039215686274
12.799987199999999,6.946904354841808,18.511172662782318,52057.0,1.7352941176470589
12.999986999999999,,21.79867146389828,51758.0,1.7259615384615385
13.1999868,8.184441227329392,25.83405271360399,49734.0,1.7115384615384615
13.3999866,5.738282428166409,4.1376201968947,49733.0,1.7115384615384615
13.599986399999999,,12.324720994029228,48921.0,1.6911764705882353
13.7999862,6.542736798849394,5.055100512431297,48670.0,1.6813725490196079
13.999986,18.10616024419724,9.860138709944463,48813.0,1.6764705882352942
14.199985799999999,26.734517244602298,37.8305197768775,53495.0,1.696078431372549
14.399985599999999,33.821506674935534,66.11698694134124,61274.0,1.696078431372549
14.5999854,22.056912729386365,27.863112220089974,60215.0,1.6029411764705883
14.7999852,8.121384893635346,25.311299707726192,58055.0,1.5588235294117647
14.999984999999999,7.561747064289938,9.614034554634511,59185.0,1.5637254901960784
15.1999848,21.50421913749235,49.02237551770635,62098.0,1.6813725490196079
15.3999846,16.388091491729668,88.5252658823534,52114.0,1.7401960784313726
15.599984399999999,9.982709739993286,15.365600806513648,53614.0,1.7598039215686274
15.799984199999999,,11.092407512480468,55199.0,1.7884615384615385
15.999984,,21.71314494685872,53309.0,1.7549019607843137
16.1999838,9.938235565819861,19.108739940775084,54125.0,1.7745098039215685
16.3999836,8.799221060753586,8.794404129107976,54433.0,1.7745098039215685
16.5999834,,16.971814739308098,55343.0,1.7980769230769231
16.7999832,9.78624866405415,8.529538172947632,56140.0,1.7932692307692308
16.999983,,18.938911849791523,55121.0,1.7794117647058822
17.1999828,,34.61631415065177,56717.0,1.8605769230769231
17.399982599999998,,53.28702235542088,57572.0,2.049019607843137
17.5999824,20.60694818414658,65.48545163044587,60908.0,2.0588235294117645
17.7999822,,55.16691927234293,58990.0,2.014423076923077
17.999982,7.858310770420901,48.01790659235269,56878.0,1.9567307692307692
18.1999818,7.05487183221672,34.997431850311294,54928.0,1.9134615384615385
18.3999816,16.387401742086254,47.05514027046266,56484.0,1.9278846153846154
18.5999814,,36.11291972353477,52553.0,1.9215686274509804
18.799981199999998,7.300518032268269,40.26788964072897,50576.0,1.7990196078431373
18.999981,6.388839787883658,15.08252237555211,49784.0,1.75
19.1999808,,15.346698223536208,51407.0,1.75
19.3999806,6.354839955956497,8.983138051997948,51767.0,1.7788461538461537
19.5999804,,26.935414339383197,52238.0,1.7990196078431373
19.7999802,6.866490391063594,4.511602698139808,52191.0,1.7205882352941178
19.99998,8.139614758872797,49.201499131925786,49787.0,1.642156862745098
20.199979799999998,6.713670327875546,22.095342668458624,48982.0,1.6176470588235294
20.399979599999998,9.556525793734899,38.46010768596307,47182.0,1.5294117647058822
20.5999794,7.286095313671031,22.71418356001909,45366.0,1.5196078431372548
20.7999792,6.197338134415096,18.846023306926785,43879.0,1.4705882352941178
20.999979,5.027764403787514,6.861639370949447,43617.0,1.4509803921568627
21.1999788,8.54488578823,13.626032596127178,44435.0,1.4411764705882353
21.399978599999997,6.735123830489818,11.344382949580806,45425.0,1.4411764705882353
21.599978399999998,9.525695505641497,33.40616195555912,47771.0,1.4656862745098038
21.799978199999998,16.789295354045827,45.58564636653841,52239.0,1.3823529411764706
21.999978,19.83479434794348,36.705198041705955,55555.0,1.3872549019607843
22.1999778,13.170638603372499,26.587123637361845,57109.0,1.4019607843137254
22.3999776,,21.567623484376274,59592.0,1.6394230769230769
22.5999774,,12.655749298745764,57892.0,1.4362745098039216
22.799977199999997,14.466844203026348,22.924456009736492,56702.0,1.4313725490196079
22.999976999999998,10.4283132392304,135.20092954418206,43711.0,1.4166666666666667
23.199976799999998,6.203908614197602,9.84281801426389,43289.0,1.4166666666666667
23.3999766,9.544034473471587,22.559004282181533,44556.0,1.4313725490196079
23.5999764,,21.300226304649275,46053.0,1.4878048780487805
23.7999762,,4.193509791057853,46193.0,1.5098039215686274
23.999976,11.39257169722614,10.700897308224754,44667.0,1.5343137254901962
24.199975799999997,7.4637271361668285,4.143046433007942,45268.0,1.5490196078431373
24.399975599999998,8.108935515962738,5.604280568251243,44228.0,1.5686274509803921
24.599975399999998,7.706138422302348,8.878230778989641,45484.0,1.5686274509803921
24.7999752,10.575683047891607,16.921773258827184,44726.0,1.6029411764705883
24.999975,19.39200302089452,39.633787121570485,47668.0,1.6568627450980393
25.1999748,,16.66727203161505,51321.0,1.6298076923076923
25.3999746,,5.182952287052357,48699.0,1.6813725490196079
25.599974399999997,14.53104782509205,0.9202471030934722,48071.0,1.6911764705882353
25.799974199999998,,15.759778327745021,49932.0,1.6926829268292682
25.999973999999998,,14.785608852867853,50848.0,1.7058823529411764
26.1999738,20.140465631929047,34.71605327719065,54120.0,1.8186274509803921
26.3999736,8.874195478361766,10.736563447937812,55157.0,1.838235294117647
26.5999734,,17.192210966001426,57202.0,1.8269230769230769
26.7999732,7.478322870111125,1.931479474531614,57503.0,1.8269230769230769
26.999972999999997,6.244182351071719,14.155154758700919,56638.0,1.8125
27.199972799999998,7.089487939214368,19.524582665444697,55013.0,1.8125
27.399972599999998,,17.467284103634068,54389.0,1.8333333333333333
27.5999724,,13.128473748444058,55635.0,1.8173076923076923
27.7999722,,13.904713852144567,54779.0,1.8333333333333333
27.999972,11.308894296744917,7.229314148143804,54653.0,1.8235294117647058
28.1999718,,5.570214185901227,56612.0,1.8125
28.399971599999997,7.3520254732000705,6.606999326611379,56530.0,1.8173076923076923
28.599971399999998,,18.44215578446685,55201.0,1.8088235294117647
28.799971199999998,,60.8677133504985,57858.0,1.8653846153846154
28.999971,18.745898487567292,80.54166010617273,62416.0,1.9951923076923077
29.1999708,20.033414274435025,76.19281173375634,67127.0,2.0096153846153846
29.3999706,6.741323713465361,5.276770642560099,67915.0,2.0096153846153846
29.5999704,,105.47681189987685,59104.0,2.014705882352941
29.799970199999997,,48.87003416230512,58814.0,1.9038461538461537
29.999969999999998,7.058314852063885,7.28858664028741,58167.0,1.9086538461538463
30.199969799999998,,15.981016157145083,57713.0,1.9607843137254901
30.3999696,,69.50385794495126,62062.0,1.9807692307692308
30.5999694,16.061718114200275,101.90657814078858,52837.0,1.8942307692307692
30.7999692,,62.38025730741748,49005.0,1.7352941176470589
30.999969,5.807538324309747,11.128281601418298,48207.0,1.7107843137254901
31.199968799999997,5.572680165650428,1.874578359822826,48053.0,1.7303921568627452
31.399968599999998,,12.685879707317962,49140.0,1.75
31.599968399999998,,15.178429473011779,48434.0,1.7401960784313726
31.7999682,4.773577040912028,7.815705109136769,47981.0,1.7254901960784315
31.999968,4.873504129445474,8.827332112933835,47464.0,1.7156862745098038
32.199967799999996,,11.538810974050277,48467.0,1.7115384615384615
32.3999676,,19.465600207830377,48112.0,1.6862745098039216
32.5999674,7.33241872453646,5.439500042083091,48108.0,1.6029411764705883
32.7999672,7.859064120175478,59.858428884399366,45134.0,1.5196078431372548
32.999967,7.292213393870601,17.534067710821294,44050.0,1.5245098039215685
33.1999668,5.315124029409744,4.534188632045157,43659.0,1.5245098039215685
33.3999666,4.567544198957883,2.622908217648303,43949.0,1.5196078431372548
33.5999664,4.236330374686632,2.066695003298297,44277.0,1.5196078431372548
33.7999662,6.921170418865656,13.35834705319781,44907.0,1.5343137254901962
33.999966,5.012248268269187,16.501728330925793,43598.0,1.5245098039215685
34.1999658,5.228711617600506,5.064396812913764,44226.0,1.5196078431372548
34.3999656,6.7571163019865175,12.144031881745217,44651.0,1.5147058823529411
34.599965399999995,5.470662215311442,10.380762570929019,43732.0,1.5098039215686274
34.799965199999995,5.222352834795189,3.3473287822326245,44236.0,1.5196078431372548
34.999964999999996,6.811263742649281,25.32988903104159,43023.0,1.4607843137254901
35.1999648,5.23952123914574,6.04648762565828,42610.0,1.4509803921568627
35.3999646,7.157014248245551,2.7276074309226748,42321.0,1.4313725490196079
35.5999644,6.86198039400509,2.579356968082355,42436.0,1.4362745098039216
35.7999642,10.183605272861357,9.43713789171085,43392.0,1.3627450980392157
35.999964,6.697502825109127,15.360110389546373,45131.0,1.3725490196078431
36.1999638,21.522436087256935,64.72154400618787,50655.0,1.2941176470588236
36.3999636,,9.173585549223862,51001.0,1.5576923076923077
36.5999634,6.680463903267871,8.387193855276237,50614.0,1.5480769230769231
36.7999632,,56.12812517156401,44196.0,1.2892156862745099
36.999963,16.252471209213052,24.13496646078062,41680.0,1.3725490196078431
37.1999628,6.826464691468033,18.60910206549526,40401.0,1.3333333333333333
37.399962599999995,9.902635554809468,24.38056831269541,41699.0,1.3774509803921569
37.599962399999995,5.718955042527339,6.463018113803372,41150.0,1.3480392156862746
37.799962199999996,10.124412211954615,26.115998663742694,42745.0,1.4019607843137254
37.999962,25.01544981940414,74.97177372917366,47897.0,1.5049019607843137
38.1999618,24.05289078342921,25.509134940059646,48326.0,1.6519607843137254
38.3999616,6.732211577826906,10.306080790126659,48852.0,1.6764705882352942
38.5999614,9.14463384755933,8.160750762189853,48163.0,1.6764705882352942
38.7999612,8.351846968375357,15.41663217171579,49297.0,1.7058823529411764
38.999961,,9.57601570152993,50561.0,1.7403846153846154
39.1999608,5.224404714182635,5.636604405378171,49892.0,1.7307692307692308
39.3999606,,17.20364195166071,49011.0,1.696078431372549
39.5999604,5.404680754374006,5.931428062710827,48411.0,1.7058823529411764
39.7999602,5.95732910285354,12.676693240886024,49167.0,1.7205882352941178
39.99996,4.94723886108148,7.224435454213497,48748.0,1.7058823529411764
40.199959799999995,5.371070230629805,5.200276064458837,47999.0,1.7107843137254901
40.399959599999995,4.282814839460988,2.2003755289393547,48088.0,1.7058823529411764
40.599959399999996,,13.066077024309656,49703.0,1.7692307692307692
40.799959199999996,,13.595748742981124,48248.0,1.7058823529411764
40.999959,3.944610034773969,0.4678584424151813,48312.0,1.7058823529411764
41.1999588,,13.91600761205316,49535.0,1.7451923076923077
41.3999586,,13.152855469462407,48087.0,1.6568627450980393
41.5999584,7.822995020107099,1.220852585033181,47993.0,1.6813725490196079
41.7999582,5.755872658238411,5.318410139460528,47934.0,1.6911764705882353
41.999958,7.624338841280905,14.164461212729092,48778.0,1.7107843137254901
42.1999578,8.211203799792449,17.603250238938696,50108.0,1.7450980392156863
42.3999576,7.138212851405623,2.2546750389484584,49800.0,1.7205882352941178
42.5999574,8.718194414628911,19.11530272531913,51241.0,1.7303921568627452
42.799957199999994,,18.364742668856138,51597.0,1.7836538461538463
42.999956999999995,,19.246355710073203,49790.0,1.6862745098039216
43.199956799999995,5.274966467503963,9.278632993531717,49206.0,1.6862745098039216
43.399956599999996,4.0920479967459835,1.0777324652744995,49170.0,1.6911764705882353
43.599956399999996,4.008000808162441,2.339125269318981,49495.0,1.696078431372549
43.7999562,,14.6817988096211,50478.0,1.7740384615384615
43.999956,,14.11071723498769,49873.0,1.6911764705882353
44.1999558,12.967218319641226,11.359532116687289,50394.0,1.6911764705882353
44.3999556,8.363085025735147,8.034711404570219,50126.0,1.7254901960784315
44.5999554,8.497330907491452,3.709975286223529,50017.0,1.7303921568627452
44.7999552,4.596624133427107,6.12235325721986,49765.0,1.7254901960784315
44.999955,5.893760335578591,5.5842587480683195,49586.0,1.7156862745098038
45.1999548,6.626821554806837,9.680022993458488,48379.0,1.7009803921568627
45.3999546,8.143557322020635,0.48663477924196613,48559.0,1.7156862745098038
45.599954399999994,4.792701030927835,1.2438560447638827,48500.0,1.7303921568627452
45.799954199999995,6.539427120196511,2.7843859089063496,48038.0,1.7401960784313726
45.999953999999995,4.181305600801904,0.5856285416305398,47886.0,1.7401960784313726
46.199953799999996,4.036385320333096,1.4179512048660015,47794.0,1.7352941176470589
46.399953599999996,6.549399892022094,3.5107300393828087,48158.0,1.7254901960784315
46.5999534,,10.783266881604957,50363.0,1.7259615384615385
46.7999532,,15.71250609193294,48855.0,1.7156862745098038
46.999953,6.595236149697663,5.3964145302145425,48952.0,1.7009803921568627
47.1999528,11.907734684440156,10.496466219263478,49737.0,1.7303921568627452
47.3999526,,27.743089444236702,53226.0,1.7307692307692308
47.5999524,18.004449331754355,49.7498605351796,59110.0,1.7788461538461537
47.7999522,15.185720294811537,32.047105912545646,54679.0,1.7788461538461537
47.999952,,95.91564231997528,61931.0,1.7794117647058822
48.1999518,14.474422926447575,32.78273699561502,61344.0,1.7107843137254901
48.399951599999994,7.123091351849414,4.899896631004423,60776.0,1.7107843137254901
48.599951399999995,6.095219815068265,10.650832760700245,59914.0,1.6911764705882353
48.799951199999995,12.012715319963386,11.396484267370804,60085.0,1.6519607843137254
48.999950999999996,6.354159883471853,19.928437338666427,58355.0,1.6127450980392157
49.199950799999996,7.223381697360293,13.615928275542444,59893.0,1.6470588235294117
49.3999506,13.052570942413016,36.34443772217031,56419.0,1.5980392156862746
49.5999504,10.439833262941404,43.48885970239406,54457.0,1.5490196078431373
49.7999502,10.363295091072763,31.604044232358362,52211.0,1.5098039215686274
49.99995,22.20249528609442,73.80400156449821,56747.0,1.6274509803921569
50.1999498,34.01233555501274,98.25299623469421,57314.0,1.8088235294117647
50.3999496,13.218121974830591,45.84752368676599,51650.0,1.803921568627451
50.5999494,5.102739191509286,3.172557421820475,51256.0,1.8088235294117647
50.7999492,6.942878676689343,16.869068610040937,50419.0,1.7892156862745099
50.999949,,27.362128035812397,49708.0,1.7307692307692308
51.199948799999994,,19.698931156749545,48334.0,1.7107843137254901
51.399948599999995,20.072037653360642,16.79797255181674,50779.0,1.6666666666666667
51.599948399999995,10.909933093154915,22.870888631879012,52461.0,1.6813725490196079
51.799948199999996,27.26391692581883,46.31877272538953,54987.0,1.6127450980392157
51.999947999999996,,24.024685707114582,55068.0,1.5913461538461537
52.1999478,,26.074601545336023,53250.0,1.5343137254901962
52.3999476,14.013759062720354,29.137323398091706,55309.0,1.4803921568627452
52.5999474,18.151824743316052,66.4838129650743,59022.0,1.6176470588235294
52.7999472,15.90060880645618,109.55685984406648,49441.0,1.6372549019607843
52.999947,6.560092873581946,5.029210924420641,49099.0,1.6911764705882353
53.1999468,8.395785113899379,12.898211334315745,49254.0,1.642156862745098
53.3999466,13.831421665568007,55.319853125924574,45510.0,1.5196078431372548
53.5999464,,9.42855723486009,46525.0,1.502439024390244
53.7999462,,16.956276915327695,47690.0,1.5196078431372548
53.999945999999994,12.00821484992101,13.168138198830354,47475.0,1.5637254901960784
54.199945799999995,10.739993968377062,8.534874198289153,46422.0,1.5833333333333333
54.399945599999995,8.59665840250081,4.828129630932562,46385.0,1.588235294117647
54.599945399999996,9.779327532683311,3.463453983307083,45742.0,1.5931372549019607
54.799945199999996,6.955543560401598,7.789406464610179,46315.0,1.5980392156862746
54.999945,8.792235957492952,1.897253528835736,46110.0,1.6127450980392157
55.1999448,7.759940963829651,11.345104132727684,46751.0,1.6372549019607843
55.3999446,12.226592715372519,22.35665235768511,47058.0,1.7058823529411764
55.5999444,,33.512007150449925,51109.0,1.7019230769230769
55.7999442,,47.05972322064625,48326.0,1.7205882352941178
55.999944,13.83391189849174,12.737506934588183,50124.0,1.661764705882353
56.1999438,,18.50837298084436,51296.0,1.8125
56.3999436,,28.310623604518415,52914.0,1.7401960784313726
56.599943399999994,10.48383816372485,18.958472188759245,55068.0,1.7647058823529411
56.799943199999994,9.466347607949189,16.798372311111468,56207.0,1.7843137254901962
56.999942999999995,8.1093643810137,2.2961497430467857,55914.0,1.7892156862745099
57.199942799999995,9.618162737257315,8.758284965716665,55267.0,1.7745098039215685
57.399942599999996,,18.9432883877533,55549.0,1.8798076923076923
57.599942399999996,8.295823410881114,8.56838780529771,54590.0,1.7884615384615385
57.7999422,,15.237829960078141,53764.0,1.7745098039215685
57.999942,,13.65824771370159,55009.0,1.8605769230769231
58.1999418,4.661179799018978,4.541173073231136,54433.0,1.8509615384615385
58.3999416,,16.364020629804973,53347.0,1.7696078431372548
58.5999414,8.679751951719174,8.499996434593859,54183.0,1.7745098039215685
58.7999412,11.90432167520606,10.264317630675393,53868.0,1.7843137254901962
58.999941,6.297095234543963,1.2078024769664595,53636.0,1.7941176470588236
59.1999408,9.248584219790311,8.883683235967165,52268.0,1.7941176470588236
59.399940599999994,5.794551232960637,2.50454153439382,52232.0,1.803921568627451
59.599940399999994,9.629078485337383,5.229634991136979,52685.0,1.7990196078431373
59.799940199999995,6.968189605939463,5.143324533135354,52530.0,1.7892156862745099
59.999939999999995,5.732798495288179,8.576665191071454,52103.0,1.7696078431372548
60.199939799999996,,15.334816679174107,52858.0,1.7932692307692308
60.399939599999996,,14.921053371463017,51990.0,1.7696078431372548
60.5999394,,15.368234944156233,52660.0,1.7932692307692308
60.7999392,,32.13802503791934,53823.0,1.7990196078431373
60.999939,13.798855900488292,40.193782899433664,56114.0,1.8480392156862746
61.1999388,7.343912424350303,6.693582147405162,56180.0,1.8627450980392157
61.3999386,6.2486005867636205,8.009958125620193,55559.0,1.857843137254902
61.5999384,5.337007703548684,3.2560042472098076,55429.0,1.857843137254902
61.7999382,5.136656827375096,8.006745946864147,54882.0,1.8529411764705883
61.999938,4.4060279164692595,1.326805676627488,54878.0,1.857843137254902
62.199937799999994,4.326478149100257,0.6620382298246071,54849.0,1.8529411764705883
62.399937599999994,4.451455958172972,1.5268382663075195,55084.0,1.8529411764705883
62.599937399999995,,14.17829505639446,55916.0,1.8269230769230769
62.799937199999995,4.282667000429123,0.6366172495689284,55928.0,1.8269230769230769
62.999936999999996,,14.815855430838168,55141.0,1.8529411764705883
63.199936799999996,4.429673753665689,3.297733351056196,54560.0,1.8529411764705883
63.3999366,,13.124555073971278,55821.0,1.8269230769230769
63.5999364,4.2075837648356735,2.2125113277759962,56199.0,1.8269230769230769
63.7999362,9.039262921348314,17.67944939090868,55625.0,1.8365384615384615
63.999936,,16.197019957643462,55028.0,1.8235294117647058
64.19993579999999,8.029304298330977,15.062575702574996,54463.0,1.803921568627451
64.39993559999999,6.176095236196136,63.52113316403075,50149.0,1.7254901960784315
64.59993539999999,14.629806519795139,31.98116764399509,49204.0,1.5833333333333333
64.7999352,9.064971434972556,65.91445798015748,44635.0,1.5049019607843137
64.999935,6.953565432535124,4.749667209926926,45268.0,1.5049019607843137
65.1999348,6.459294169224025,5.4231495437723245,45620.0,1.5098039215686274
65.3999346,12.463769325460577,44.60995174370523,47929.0,1.6029411764705883
65.5999344,9.738860914822494,6.542037239913686,47266.0,1.6568627450980393
65.7999342,7.284815735437156,11.362625667836301,46265.0,1.7009803921568627
65.999934,7.726164572139083,19.226062071287984,45038.0,1.6470588235294117
66.1999338,5.080266967225795,3.2356897880193096,45249.0,1.5980392156862746
66.3999336,8.840096910963053,15.826484510863486,44577.0,1.5490196078431373
66.5999334,6.329957165804034,2.040685244011051,44824.0,1.5490196078431373
66.7999332,9.085943157132514,11.010116629114064,44192.0,1.5196078431372548
66.999933,11.878637837837838,27.888835448209424,46250.0,1.5686274509803921
67.1999328,9.144050148299291,15.37283029454543,47539.0,1.5784313725490196
67.3999326,11.930817478569935,3.9707564942688287,47830.0,1.5833333333333333
67.5999324,12.395846800258566,26.136377842087914,49504.0,1.6862745098039216
67.7999322,12.711428515294996,46.35368731479639,50899.0,1.8431372549019607
67.999932,15.159797405433903,62.27600530641322,53111.0,2.0
68.1999318,22.44383028005896,76.90155415611706,56988.0,2.049019607843137
68.3999316,,52.469562112362865,62826.0,2.0048076923076925
68.5999314,,86.9589477103884,66630.0,1.946078431372549
68.7999312,12.358703243515405,91.18494477438726,61569.0,1.7205882352941178
68.99993099999999,10.406774518102113,10.99414419689599,62617.0,1.6715686274509804
69.19993079999999,,13.470395952852474,64537.0,1.7740384615384615
69.39993059999999,,21.876437816666343,63675.0,1.75
69.59993039999999,5.445272126262862,6.446845604107818,64437.0,1.7647058823529411
69.79993019999999,17.90915154966241,26.678244949136307,61465.0,1.9705882352941178
69.99992999999999,,140.49991011642885,56525.0,1.8509615384615385
70.19992979999999,8.319743871481075,43.669028157763464,52786.0,1.8605769230769231
70.3999296,8.23878124592849,9.674748181449003,53727.0,1.9038461538461537
70.5999294,7.210036213140197,16.171740435713883,54124.0,1.9134615384615385
70.7999292,,42.52021311747265,51627.0,1.892156862745098
70.999929,5.486752504696305,3.2309723672537767,51104.0,1.8627450980392157
71.1999288,5.793951612903226,12.664376737887075,52080.0,1.857843137254902
71.3999286,,49.843247204213895,50253.0,1.6634615384615385
71.5999284,,73.50822381195931,45671.0,1.553921568627451
71.7999282,7.0452720785013385,19.725295357906575,44840.0,1.5343137254901962
71.999928,6.141521183385409,8.127205102846146,45767.0,1.5490196078431373
72.1999278,,6.7895472119312,46330.0,1.4780487804878049
72.3999276,,73.19477143437793,51181.0,1.6862745098039216
72.5999274,7.040499614006611,6.230310182716906,50519.0,1.6666666666666667
72.7999272,5.80956270544875,4.603831298541347,50195.0,1.6813725490196079
72.999927,,26.941565748115988,51174.0,1.7836538461538463
73.1999268,,13.176377479606755,50475.0,1.7303921568627452
73.3999266,7.688188531536258,12.080208828269443,49562.0,1.696078431372549
73.5999264,14.225345688993926,15.566172185246906,48237.0,1.6372549019607843
73.7999262,16.42440574347424,9.730264084041023,49726.0,1.6862745098039216
73.999926,9.508394650189032,20.64568190630479,49198.0,1.6372549019607843
74.1999258,,49.45484522706774,54127.0,1.7884615384615385
74.3999256,12.928498431196772,16.864242083738265,55775.0,1.7932692307692308
74.59992539999999,17.20468038219284,69.99194349559315,60807.0,1.8028846153846154
74.79992519999999,,6.82646718964955,58928.0,1.8872549019607843
74.99992499999999,10.08471077994088,46.37373026608358,57171.0,1.8284313725490196
75.19992479999999,7.001373844121533,6.222114701660249,56775.0,1.803921568627451
75.39992459999999,,27.443876860386727,59589.0,1.8413461538461537
75.59992439999999,7.924422100481026,6.844132368790274,59872.0,1.8605769230769231
75.79992419999999,,12.424686743518928,58220.0,1.8872549019607843
75.999924,7.0685974034918555,9.742982966446588,58078.0,1.8823529411764706
76.1999238,,17.038222530551252,59339.0,1.8461538461538463
76.3999236,,14.157659311856165,57700.0,1.8529411764705883
76.5999234,10.115181825887937,22.683239992610986,58985.0,1.9019607843137254
76.7999232,,14.77159466870298,59513.0,1.8605769230769231
76.999923,,16.08272799045734,57523.0,1.9068627450980393
77.1999228,6.291591785458796,7.254931341166399,57313.0,1.8725490196078431
77.3999226,6.815978643961336,6.8126662971055545,57314.0,1.8970588235294117
77.5999224,,14.56397838848323,58630.0,1.8653846153846154
77.7999222,6.0384386123269245,0.4170502859511291,58717.0,1.8798076923076923
77.999922,6.887771451948318,2.458512555879444,58666.0,1.8653846153846154
78.1999218,11.331345490389355,25.093181434319774,60870.0,1.8269230769230769
78.3999216,,33.4436440242979,54517.0,1.8431372549019607
78.5999214,,19.76401707194542,55242.0,1.7403846153846154
78.7999212,,8.762091529504602,51986.0,1.7843137254901962
78.999921,10.35485213705939,5.336166351112463,52853.0,1.7941176470588236
79.1999208,7.540921588892572,10.283281504872404,51281.0,1.7941176470588236
79.3999206,5.316454950621405,4.3265279826637935,50933.0,1.7990196078431373
79.5999204,5.202019208061088,3.1995082396716374,50812.0,1.7941176470588236
79.7999202,4.197891766918766,1.1311977165249467,51038.0,1.7892156862745099
79.99992,4.4129149613460665,3.222746293949372,50577.0,1.7892156862745099
80.19991979999999,,14.312801548549025,51349.0,1.7836538461538463
80.39991959999999,,18.143948251429503,51013.0,1.7892156862745099
80.59991939999999,,26.40781644795419,53814.0,1.7788461538461537
80.79991919999999,,21.04156980452107,52400.0,1.7892156862745099
80.99991899999999,,20.173860464072558,54262.0,1.7980769230769231
