t,motion,speed,area,elong
35.1999648,3.588215664775707,4.063907487085938,20977.0,3.9292035398230087
35.3999646,16.341423581182234,37.90503269174272,22043.0,3.5238095238095237
35.5999644,25.94129302797106,82.70645923771217,21701.0,3.160839160839161
35.7999642,19.160077480878115,54.87201962328011,20134.0,3.616
35.999964,27.86104028556859,58.821329044896274,23532.0,3.3134328358208953
36.1999638,19.137575012113757,29.538311904718736,26829.0,3.369565217391304
36.3999636,9.731122060649762,154.6487022433106,24963.0,1.8270676691729324
36.5999634,6.646332209106239,50.02399411989357,23720.0,1.8059701492537314
36.7999632,4.126509908438292,9.742988172564631,23263.0,1.8992248062015504
36.999963,3.3732436858891477,3.6772637021231085,23202.0,1.8914728682170543
37.1999628,5.753373602364735,25.273316711248192,23343.0,1.8270676691729324
37.399962599999995,4.141617096276713,13.985070855250296,22695.0,1.8854961832061068
37.599962399999995,3.3111349803079126,9.576930882477926,22344.0,1.9375
37.799962199999996,3.1198330361484845,140.98698468002615,24676.0,3.826771653543307
37.999962,4.493755917226455,153.87533387704656,22181.0,1.937984496124031
38.1999618,4.387753284346471,11.28249916205188,22455.0,1.9448818897637796
38.3999616,10.714762733386634,143.6625762743061,21263.0,4.854368932038835
38.5999614,9.247298972724053,22.507455384803595,22584.0,4.464285714285714
38.7999612,4.409753712101005,11.299926948732672,22494.0,4.451327433628318
38.999961,3.027227722772277,1.2092337855182211,22220.0,4.482142857142857
39.1999608,27.42005441741357,99.53196562952041,24992.0,2.186991869918699
39.3999606,22.123531125570555,257.2029272416975,30891.0,3.8174603174603177
39.5999604,,81.13534934690577,23865.0,4.126126126126126
39.7999602,,33.25899220385222,24348.0,4.017699115044247
39.99996,9.983923089352077,15.66398028426584,24756.0,4.089285714285714
40.199959799999995,4.6256495615459565,7.242936734841849,24632.0,4.017543859649122
40.399959599999995,5.355345414259713,11.212055223151047,25274.0,4.043859649122807
40.599959399999996,5.449963633252043,12.560651096107605,23373.0,4.0
40.799959199999996,19.49857163785526,27.16466187738849,27304.0,3.9
40.999959,6.236533253084562,25.78371267433245,26584.0,3.80327868852459
41.1999588,11.857553713415665,194.95960557498142,23644.0,1.8984375
41.3999586,8.570319704887796,170.39284512013992,26024.0,3.6171875
41.5999584,9.008740791633269,43.643053302408376,26199.0,3.523076923076923
41.7999582,4.839434707972374,19.952513406456273,25049.0,3.7398373983739837
41.999958,3.722077922077922,15.311189782764023,24255.0,3.8983050847457625
42.1999578,2.7710211440747416,0.3211744307160649,24404.0,3.906779661016949
42.3999576,13.753165270315964,57.18504516477527,26617.0,3.6953125
42.5999574,4.055825629582404,9.873568929042289,25096.0,3.8688524590163933
42.799957199999994,,23.26835241523949,25976.0,3.7007874015748032
42.999956999999995,,131.48136891518442,23784.0,1.7058823529411764
43.199956799999995,18.223384495063055,113.57928893950931,20458.0,1.3877551020408163
43.399956599999996,,319.97560576406886,19434.0,3.3464566929133857
43.599956399999996,,34.23327055861716,23248.0,3.1714285714285713
43.7999562,16.187709497206704,24.360745850148415,25060.0,3.37984496124031
43.999956,6.282977537039987,28.471450087333192,25108.0,3.639344262295082
44.1999558,7.451019592163135,86.69805710040102,22509.0,3.65
44.3999556,5.893727508768733,18.360926754064344,21953.0,3.860869565217391
44.5999554,4.513954761036119,11.73484957982297,21928.0,3.9642857142857144
44.7999552,11.517197452229299,66.54246949177994,21980.0,4.073394495412844
44.999955,6.318995941415211,5.377281446405887,22668.0,3.945945945945946
45.1999548,3.513580581122541,11.92916707743632,22164.0,4.055045871559633
45.3999546,3.096501918302866,1.4369595377050328,22155.0,4.073394495412844
45.599954399999994,3.2423276568618524,2.714568675712007,21962.0,4.074766355140187
45.799954199999995,4.865756283458851,8.776782321540857,22042.0,4.101851851851852
45.999953999999995,17.653986120514556,55.41049204129645,23632.0,3.603305785123967
46.199953799999996,,22.020171850135622,23200.0,3.088235294117647
46.399953599999996,,58.931322677157176,25475.0,2.6204819277108435
46.5999534,,81.53946495349498,22194.0,1.25
46.7999532,,85.34944535749882,28520.0,3.0921985815602837
46.999953,7.644705980901324,54.81649114319416,23876.0,3.40625
47.1999528,4.080932959469793,13.908572697543672,23538.0,3.4603174603174605
47.3999526,3.4626245127760935,14.206684455797667,23090.0,3.569105691056911
47.5999524,2.9196378287051075,4.315314233614805,23083.0,3.6311475409836067
47.7999522,2.7506250538839554,0.9801147439198318,23198.0,3.639344262295082
47.999952,2.5866948530997886,2.1096490340369147,23179.0,3.5737704918032787
48.1999518,2.6589687352169613,0.40804845819564534,23253.0,3.598360655737705
48.399951599999994,2.4870034542314334,2.4308976067025987,23160.0,3.5901639344262297
48.599951399999995,2.4931181775035594,0.8891237606907899,23177.0,3.5737704918032787
48.799951199999995,9.15075889630543,22.20975740621443,23521.0,3.353846153846154
48.999950999999996,7.99494416600721,63.61050129425298,22746.0,3.5806451612903225
49.199950799999996,6.908423217358459,0.9052318425026858,23827.0,3.6097560975609757
49.3999506,21.930120022861498,126.80661399571105,26245.0,3.669421487603306
49.5999504,7.133216014078311,46.576415808233214,22730.0,3.9292035398230087
49.7999502,4.504720337776934,31.320104513929653,21079.0,4.0
49.99995,,19.484110412872557,20098.0,3.725663716814159
50.1999498,,21.008515048856914,20908.0,3.892857142857143
50.3999496,,5.672692671479559,20025.0,4.018691588785047
50.5999494,,21.5696727690871,19187.0,4.396039603960396
50.7999492,5.473550254516419,12.451743345556096,20038.0,4.269230769230769
50.999949,,13.563804268856439,20127.0,4.037735849056604
51.199948799999994,,3.214303213679202,21450.0,4.0
51.399948599999995,14.619703973875058,33.34432135655629,23579.0,3.6333333333333333
51.599948399999995,28.452373219505404,189.21338117952757,21553.0,3.441860465116279
51.799948199999996,10.373772177937774,33.34709855368397,19445.0,3.6747967479674797
51.999947999999996,20.786340169563776,68.80725542218232,21113.0,3.258992805755396
52.1999478,14.89530764225291,360.22477553034054,27662.0,2.220657276995305
52.3999476,6.69677957720361,130.45012209717842,32356.0,2.2347417840375585
52.5999474,10.224934354081142,137.09243171700396,27039.0,2.211267605633803
52.7999472,6.5559621958576315,351.3025805720193,49730.0,2.2816901408450705
52.999947,6.380448081513127,3.9764743218637824,49857.0,2.2816901408450705
53.1999468,5.205352157613464,8.256748263723647,50148.0,2.2629107981220655
53.3999466,9.168014443148907,335.05177432590654,26587.0,2.220657276995305
53.5999464,8.272654979215615,7.375719429555972,27665.0,2.220657276995305
53.7999462,42.78861127748781,561.4065682304962,23374.0,2.657142857142857
53.999945999999994,38.36168139745285,136.62613785061106,28738.0,2.211267605633803
54.199945799999995,12.851537563254185,99.3194283798829,25690.0,1.028169014084507
54.399945599999995,6.123514313919053,12.160486208176566,25325.0,1.028169014084507
54.599945399999996,9.340995712243926,31.494064376018446,25188.0,1.0657276995305165
54.799945199999996,8.677693303138144,31.7399651130781,24728.0,0.971830985915493
54.999945,27.598214285714285,97.86806063883644,25200.0,0.9342723004694836
55.1999448,21.06957342987565,73.7024169680057,25412.0,0.9061032863849765
55.3999446,46.32414144559893,54.13333500347067,35321.0,1.1173708920187793
55.5999444,32.613076763914755,354.2421402472418,24165.0,3.5703125
55.7999442,23.929739691315365,116.30033391332563,26046.0,3.5483870967741935
55.999944,18.36907509320078,58.00414873158343,28165.0,3.3923076923076922
56.1999438,7.921895006402049,46.05905058761401,25773.0,3.225563909774436
56.3999436,5.909753998097223,34.47154806035423,22073.0,3.5982905982905984
56.599943399999994,5.867317689355294,14.23233033421409,20583.0,3.965217391304348
56.799943199999994,,20.782922693072727,19098.0,3.9911504424778763
56.999942999999995,,18.56220771034878,18511.0,4.174311926605505
57.199942799999995,5.669070470332468,8.560754526175348,18859.0,3.982300884955752
57.399942599999996,9.50105002423133,38.13902298911495,18571.0,4.0
57.599942399999996,,373.5643116101902,23828.0,1.962962962962963
57.7999422,,226.89115476200772,20228.0,1.9788359788359788
57.999942,11.941799507863486,48.779829189754054,18694.0,3.9292035398230087
58.1999418,8.302324411350373,7.697484494497354,19876.0,3.8632478632478633
58.3999416,5.272424055829228,8.726786810105567,19488.0,3.8290598290598292
58.5999414,5.853494914520667,23.180330051941294,18484.0,4.148148148148148
58.7999412,,8.023862900739312,18106.0,4.037383177570093
58.999941,,26.563672400208866,19710.0,2.771604938271605
59.1999408,,32.42944033602666,18168.0,4.046728971962617
59.399940599999994,,28.826750530233745,19076.0,4.109090909090909
59.599940399999994,8.878999135322093,12.347271724701836,18504.0,4.276190476190476
59.799940199999995,,60.03405916520528,15250.0,3.8686868686868685
59.999939999999995,,72.12746868917063,18212.0,4.336538461538462
60.199939799999996,,66.77820980816905,14952.0,3.9895833333333335
60.399939599999996,2.685104675272557,1.9551874220970806,14951.0,3.9791666666666665
60.5999394,2.5783502402562735,3.0649353377754034,14984.0,3.9895833333333335
60.7999392,2.5450214707461085,3.204915207821613,14904.0,3.9791666666666665
60.999939,2.41452790993768,1.1566232780639203,14923.0,3.9791666666666665
61.1999388,2.6652716841039488,1.7645911111464236,14815.0,4.021052631578947
61.3999386,2.7971967004225067,4.215441026423929,14911.0,4.031578947368421
61.5999384,2.3111125969510566,4.428242991375146,14956.0,4.021052631578947
61.7999382,2.4748931623931623,2.6272278448982034,14976.0,4.031578947368421
61.999938,2.4202636686073746,1.05582710068535,14943.0,4.031578947368421
62.199937799999994,,55.372643369945756,18487.0,4.224299065420561
62.399937599999994,8.005330987008954,30.84844181238445,19321.0,4.216981132075472
62.599937399999995,,4.983841909769951,18865.0,4.076190476190476
62.799937199999995,,5.208888485499904,19295.0,4.264150943396227
62.999936999999996,10.49631751227496,350.0313893592834,26884.0,2.220657276995305
63.199936799999996,4.894918303102983,22.75346555281994,26684.0,2.1220657276995305
63.3999366,5.894090305444887,3.9335014904498142,27108.0,2.2253521126760565
63.5999364,4.222003418295311,2.0831756653207787,26914.0,2.1220657276995305
63.7999362,4.365498040077664,7.916762315713677,27297.0,2.215962441314554
63.999936,,256.5101104846299,50355.0,2.1320754716981134
64.19993579999999,,262.16246208117946,27233.0,2.220657276995305
64.39993559999999,3.2135297165272743,3.4562408124711235,27022.0,2.215962441314554
64.59993539999999,3.894239477103595,257.258505720686,50794.0,2.276995305164319
64.7999352,3.846536805089099,0.5794684412517567,50618.0,2.272300469483568
64.999935,4.179994912634277,2.3687459233007018,51107.0,2.2816901408450705
65.1999348,3.7847580019495117,3.6647812331977025,50269.0,2.2629107981220655
65.3999346,3.742193216651834,1.8056517407406791,50565.0,2.2629107981220655
65.5999344,3.4566510521228344,258.2843832761719,26898.0,2.220657276995305
65.7999342,4.076205966359886,255.79834234460316,50416.0,2.2582159624413145
65.999934,,6.118725917137705,49444.0,2.141509433962264
66.1999338,3.8834703600217098,2.696308459108415,49747.0,2.1462264150943398
66.3999336,,6.169065605805859,49553.0,2.272300469483568
66.5999334,,245.44774072349824,27267.0,2.05188679245283
66.7999332,,32.52520663909985,25862.0,1.8309859154929577
66.999933,10.200571450785258,220.72949670747852,51448.0,2.272300469483568
67.1999328,7.985576541544322,8.825857553448099,50404.0,2.2816901408450705
67.3999326,4.6651469398227645,4.46826931510804,50667.0,2.272300469483568
67.5999324,3.98169821695075,2.365133509655923,50924.0,2.272300469483568
67.7999322,,10.85603371450881,51625.0,2.141509433962264
67.999932,,8.953418000380015,50829.0,2.2629107981220655
68.1999318,18.88694634293698,282.69271662851446,26483.0,1.8591549295774648
68.3999316,14.870095387943751,204.638802647797,20338.0,1.958762886597938
68.5999314,16.162033014769765,14.354999129665673,20718.0,2.317948717948718
68.7999312,,278.4713864394342,26510.0,2.061320754716981
68.99993099999999,,8.853470084927698,27054.0,2.1220657276995305
69.19993079999999,8.30516100245408,15.655788289318382,26894.0,2.1220657276995305
69.39993059999999,18.753163534543106,301.2078213708763,18571.0,3.774774774774775
69.59993039999999,,31.653943056429675,18149.0,3.8018018018018016
69.79993019999999,,15.677805247833719,18225.0,3.855855855855856
69.99992999999999,5.203318116022714,2.228666704837367,17962.0,3.890909090909091
70.19992979999999,,9.103119110576184,19119.0,3.8333333333333335
70.3999296,11.558638473439917,9.70123677921946,19390.0,3.8173913043478263
70.5999294,6.755665685819007,2.7733043314507255,19371.0,3.8260869565217392
70.7999292,15.11620251841789,10.08926820136699,19139.0,3.7435897435897436
70.999929,16.340302137411722,45.818083870639036,21381.0,3.020408163265306
71.1999288,11.498593938311833,28.468220060162725,22403.0,2.792452830188679
71.3999286,11.560837657177581,46.40167432769009,21393.0,3.4330708661417324
71.5999284,10.924318308291596,22.751229743341717,19767.0,3.6837606837606836
71.7999282,18.005515538176578,114.55708369535488,24295.0,2.3717277486910993
71.999928,19.645444968625476,184.94283560329737,21833.0,3.896551724137931
72.1999278,30.17722455976313,75.92911140537956,25668.0,3.52755905511811
72.3999276,14.657241920171709,57.7304393349937,24227.0,4.178571428571429
72.5999274,,60.80133484419567,24201.0,4.5754716981132075
72.7999272,,102.82171740747728,23410.0,4.577981651376147
72.999927,14.70443694976129,104.80372534413289,22831.0,4.566371681415929
73.1999268,21.25272288206594,304.2976831198538,20291.0,1.860655737704918
73.3999266,28.385801159666244,192.62321785238439,28284.0,3.011904761904762
73.5999264,20.515850335615074,43.948424783786095,30094.0,2.5435897435897434
73.7999262,38.57047993816317,153.66339300901015,28462.0,2.1549295774647885
73.999926,16.031672136152025,83.42799743551468,26206.0,2.0469483568075115
74.1999258,,33.867466636076244,24784.0,2.05188679245283
74.3999256,,12.255628113994007,25337.0,2.07981220657277
74.59992539999999,,189.55517233734494,20588.0,0.9853658536585366
74.79992519999999,,206.47987887962137,25628.0,2.0469483568075115
74.99992499999999,37.91888976774286,111.3144586610155,27814.0,2.0469483568075115
75.19992479999999,36.19293427667101,203.63988368015788,21484.0,1.2207792207792207
75.39992459999999,16.43321917808219,578.1491599316369,28032.0,2.136150234741784
75.59992439999999,10.629180513328148,13.883999714183306,28286.0,2.131455399061033
75.79992419999999,7.592568728522337,17.97135118299591,27936.0,2.220657276995305
75.999924,,507.6105129781249,22852.0,3.4586466165413534
76.1999238,,90.33649077093234,26761.0,3.228187919463087
76.3999236,39.58028880594201,182.14063013114574,26523.0,0.9107981220657277
76.5999234,20.535339326151103,193.069024709253,29146.0,2.0422535211267605
76.7999232,9.168569403983938,122.67434653639356,25402.0,0.9295774647887324
76.999923,16.44615701486389,146.52271236448772,29131.0,2.056338028169014
77.1999228,12.901817157346105,49.54961932693056,28396.0,2.051643192488263
77.3999226,20.751834766198364,73.12211173643217,28614.0,2.0422535211267605
77.5999224,4.68382406134703,13.69163200163274,27646.0,2.0375586854460095
77.7999222,,9.616145247363164,25673.0,1.9811320754716981
77.999922,,14.817963356994282,25077.0,2.0375586854460095
78.1999218,8.0250259026062,11.462988900806177,25094.0,2.0469483568075115
78.3999216,,80.51457805165505,26531.0,1.0926829268292684
78.5999214,,289.3939457073117,26508.0,3.22962962962963
78.7999212,10.188445493236694,45.38583064034293,23731.0,3.142857142857143
78.999921,,31.01975338452181,18962.0,2.9770992366412212
79.1999208,,58.84804121337931,21712.0,3.240875912408759
79.3999206,11.182969921572008,23.037164873104683,23206.0,3.3134328358208953
79.5999204,,145.21633559116856,20352.0,2.1186440677966103
79.7999202,,83.12378633448914,24198.0,3.669421487603306
79.99992,2.5394027374533388,0.2752860373798444,24110.0,3.669421487603306
80.19991979999999,,53.11275898219685,23442.0,3.310077519379845
80.39991959999999,,29.709770656864702,22367.0,3.576
80.59991939999999,23.56429676683769,102.88142666510674,24558.0,3.4461538461538463
80.79991919999999,13.484268223234624,316.49021569669014,28096.0,2.287878787878788
80.99991899999999,17.9473076115118,12.902412364860172,28562.0,2.2300469483568075
81.19991879999999,7.392247462542291,339.2942862479716,51725.0,2.276995305164319
