t,motion,speed,area,elong
16.1999838,,152.66163856064207,25176.0,1.0704225352112675
16.3999836,11.434703748488513,122.01115008951362,21502.0,1.52
16.5999834,8.282823454429574,59.60994631171126,18828.0,1.88
16.7999832,14.807486384196437,8.688405293548271,21666.0,1.6194029850746268
16.999983,,84.97992915827582,21370.0,2.0
17.1999828,,135.80143706681125,20499.0,2.1150442477876106
17.399982599999998,,82.24342748844137,27154.0,1.8102189781021898
17.5999824,6.352586983955291,21.992090487133517,27735.0,1.7092198581560283
17.7999822,7.176895140900106,72.96601042579711,21753.0,1.968
17.999982,7.295258726798287,52.6905920843201,20311.0,2.032258064516129
18.1999818,11.799727648384673,26.119662443589263,21296.0,1.5639097744360901
18.3999816,,33.669959021006484,17416.0,1.7304347826086957
18.5999814,,208.44357442370335,17826.0,4.139130434782609
18.799981199999998,,150.85067726098754,12226.0,1.8041237113402062
18.999981,,138.25097275043697,18783.0,4.0
19.1999808,3.92989352989353,12.126418776291619,18315.0,4.103448275862069
19.3999806,3.175269582352619,3.682995287111828,18269.0,4.139130434782609
19.5999804,,8.459555833146547,17559.0,3.7168141592920354
19.7999802,,9.715348176442138,17116.0,3.5486725663716814
19.99998,2.5167203513909224,1.7045655224394116,17075.0,3.5575221238938055
20.199979799999998,,10.041323356757097,19780.0,3.566666666666667
20.399979599999998,16.752798032898085,84.61195732670106,23588.0,3.9747899159663866
20.5999794,,21.137569437119083,22523.0,3.689655172413793
20.7999792,,26.606964914461866,22969.0,3.658119658119658
20.999979,2.5675617337247454,9.171656665144404,23164.0,4.034188034188034
21.1999788,,12.17073111823858,22001.0,3.745614035087719
21.399978599999997,,17.310467500910722,22771.0,3.689655172413793
21.599978399999998,7.010120874904067,68.22641952971999,20848.0,3.933333333333333
21.799978199999998,7.560253589018129,21.767785247429703,19086.0,4.113043478260869
21.999978,12.276728919647855,17.63964498943438,19651.0,3.806451612903226
22.1999778,7.861504754801417,14.298401594350969,21452.0,3.716535433070866
22.3999776,8.471935360489578,36.16425936828199,20916.0,3.746031746031746
22.5999774,7.133817973121622,8.086979831383946,20909.0,3.784
22.799977199999997,,31.681471135179223,19481.0,3.217741935483871
22.999976999999998,,94.225738348662,15905.0,1.7043478260869565
23.199976799999998,,52.51029221652729,23345.0,3.3070866141732282
23.3999766,8.946062785342006,43.852770501233145,24751.0,3.5284552845528454
23.5999764,3.4885235092924547,4.431201439597318,24267.0,3.56198347107438
23.7999762,2.9875283914928765,1.3243335092370148,24215.0,3.591666666666667
23.999976,2.5347558202042757,0.8684840485869313,24183.0,3.6083333333333334
24.199975799999997,2.9262920426579164,4.38915095801909,24380.0,3.933333333333333
24.399975599999998,2.996492945110513,3.480705977996357,24522.0,3.909090909090909
24.599975399999998,2.6486177467434358,1.8291596963074326,24489.0,3.5702479338842976
24.7999752,5.930159848518208,48.94526125020306,22709.0,3.9583333333333335
24.999975,15.350637659414854,77.91432531022498,26660.0,3.933333333333333
25.1999748,,74.02640478171377,29083.0,3.9831932773109244
25.3999746,,64.26693396346595,24512.0,4.36936936936937
25.599974399999997,4.325897228489931,10.33843510029721,23489.0,4.285714285714286
25.799974199999998,4.975453441125958,23.08268492524718,23873.0,4.330357142857143
25.999973999999998,3.7793297278882596,21.244973681533963,23483.0,4.175438596491228
26.1999738,,150.28491550518396,17648.0,2.8526315789473684
26.3999736,,128.3104786394418,27545.0,2.2016129032258065
26.5999734,8.336084200454492,241.6992593400765,25083.0,3.6311475409836067
26.7999732,10.635268394984605,102.36291132627531,22411.0,3.7244094488188977
26.999972999999997,7.773420479302832,5.377389033348732,21573.0,3.703125
27.199972799999998,,115.31210450145187,17158.0,1.4508196721311475
27.399972599999998,,196.82381548170636,17738.0,4.139130434782609
27.5999724,,84.85414170112617,14091.0,1.651376146788991
27.7999722,,142.39517596892958,25343.0,2.895705521472393
27.999972,18.80150211133675,75.96627498135678,31023.0,2.4764397905759163
28.1999718,13.927696712546139,105.7971977013967,28989.0,1.244131455399061
28.399971599999997,,91.9183086097086,24805.0,0.9317073170731708
28.599971399999998,6.090794280817284,33.045178882148484,22171.0,0.7463414634146341
28.799971199999998,4.780293616825441,12.195181887241944,21729.0,0.7463414634146341
28.999971,,34.67234018390131,22028.0,0.9081632653061225
29.1999708,25.483579112345943,52.30643719742358,28074.0,1.2142857142857142
29.3999706,,347.1145139835588,26608.0,3.4796747967479673
29.5999704,5.6725329441559,40.351833963900376,23297.0,3.7327586206896552
29.799970199999997,5.043362831858407,29.764526535608418,22600.0,3.807017543859649
29.999969999999998,,145.15686878528174,15830.0,2.5425531914893615
30.199969799999998,,128.7381649522747,23201.0,3.8173913043478263
30.3999696,,144.63676413095394,15961.0,2.574468085106383
30.5999694,,129.7292638452386,22773.0,4.113043478260869
30.7999692,14.162269383353234,30.549875563880736,25963.0,3.768
30.999969,6.307752044219085,177.67292543575957,21891.0,1.9193548387096775
31.199968799999997,4.117538706626176,19.573528672003075,20087.0,1.9098360655737705
31.399968599999998,7.100520885505359,38.074530812898814,19966.0,2.0330578512396693
31.599968399999998,,9.673014693205873,17988.0,1.761061946902655
31.7999682,,12.77930572970275,17733.0,2.0344827586206895
31.999968,,87.98592374759514,14437.0,1.7788461538461537
32.199967799999996,,63.7270512672466,18088.0,1.9834710743801653
32.3999676,,15.937062927126249,17859.0,1.625
32.5999674,4.03236282832887,18.56886008914548,17551.0,1.6694915254237288
32.7999672,,4.2494716989990255,17729.0,1.6470588235294117
32.999967,3.2424697121262644,3.5140539729698177,17994.0,1.9663865546218486
33.1999668,2.7450903377847604,1.8293249333818904,17822.0,1.6638655462184875
33.3999666,2.602365483924704,2.12093329762559,18009.0,2.033613445378151
33.5999664,,49.64768719338467,14514.0,1.8333333333333333
33.7999662,,39.90506709514895,17958.0,1.5950413223140496
33.999966,,20.022460829512063,18768.0,1.5952380952380953
34.1999658,,52.355688896001396,15042.0,1.7735849056603774
34.3999656,,10.116158104005127,15370.0,1.7830188679245282
34.599965399999995,,60.242057281331334,22880.0,2.0393700787401574
34.799965199999995,11.320289734410125,15.080000044697831,24022.0,2.2857142857142856
34.999964999999996,8.175142135186356,88.90733708663558,25328.0,4.113043478260869
35.1999648,3.5024194177788184,6.990954187291225,25626.0,4.176991150442478
35.3999646,2.6138961494947917,2.26450830413827,25633.0,4.140350877192983
35.5999644,2.5602673336981163,1.3019785858085131,25586.0,4.185840707964601
35.7999642,2.6097971650090064,1.3467180590478784,25538.0,4.149122807017544
35.999964,2.443263935002539,1.5551694357134167,25601.0,4.166666666666667
36.1999638,,133.45415135132603,18043.0,2.774193548387097
36.3999636,,98.72908126755196,17919.0,2.0943396226415096
36.5999634,,50.78792156492145,21641.0,1.991869918699187
36.7999632,5.6846000832677985,21.0427334336666,21617.0,1.9917355371900827
36.999963,,54.46334235172498,16941.0,2.3
37.1999628,,15.186916728360897,18734.0,2.111111111111111
37.399962599999995,,46.4579424844191,22059.0,1.937007874015748
37.599962399999995,,53.71011751949854,16970.0,2.144230769230769
37.799962199999996,,3.8176610805389464,17890.0,2.1320754716981134
37.999962,,461.02594391595267,75311.0,2.9523809523809526
38.1999618,,525.380307858869,17708.0,1.9145299145299146
38.3999616,,85.09627909984337,18990.0,1.7666666666666666
38.5999614,,78.38475734666936,17600.0,1.9098360655737705
38.7999612,,44.66338141632952,12961.0,1.96
38.999961,,9.354107486566045,11895.0,2.119565217391304
39.1999608,,236.08416295961126,19267.0,4.12280701754386
39.3999606,,227.4636552244919,12637.0,2.0208333333333335
39.5999604,,226.40563258916785,19077.0,4.20353982300885
39.7999602,2.817245884504834,0.6269440598826553,19135.0,4.212389380530974
39.99996,,226.20599075407776,12602.0,2.0208333333333335
40.199959799999995,2.863408820023838,0.4560334192002015,12585.0,2.0208333333333335
40.399959599999995,,5.7963701863434,12768.0,2.0416666666666665
40.599959399999996,,80.06313035008333,16990.0,1.809090909090909
40.799959199999996,14.335318254603683,48.841544231117425,19984.0,1.6511627906976745
40.999959,,107.77878745425879,20951.0,1.901639344262295
41.1999588,,45.16539410299387,15545.0,2.0980392156862746
41.3999586,,194.74395059618817,21914.0,4.077586206896552
41.5999584,3.358305739514349,1.8629348026848747,21744.0,4.094827586206897
41.7999582,2.944120215063646,3.5464287338123412,21761.0,4.086206896551724
41.999958,3.0844687902780334,1.6577745012669511,21724.0,4.130434782608695
42.1999578,3.2222475599744596,3.69114335366743,21926.0,4.094827586206897
42.3999576,2.8174697691462076,3.9750243287151323,21832.0,4.094827586206897
42.5999574,2.7475295307257435,0.3149507566739255,21757.0,4.086206896551724
42.799957199999994,2.7167696706945854,1.702882017086274,21682.0,4.130434782608695
42.999956999999995,5.214364998612524,9.725588097897948,21622.0,4.02542372881356
43.199956799999995,,217.32307196091304,15510.0,1.9622641509433962
43.399956599999996,,178.58884342194492,22173.0,3.732283464566929
43.599956399999996,,189.2486736881452,14948.0,1.7757009345794392
43.7999562,,15.707104251458617,13352.0,1.8585858585858586
43.999956,10.321156893819335,20.687935508836496,12620.0,1.84
44.1999558,16.998280040653583,24.85999071743139,12791.0,1.7523809523809524
44.3999556,19.09810874704492,32.974478323993694,10998.0,1.625
44.5999554,,196.95106585692338,18890.0,4.31858407079646
44.7999552,,310.4320448621428,72106.0,3.024390243902439
44.999955,6.080108893925156,14.068354622504918,72364.0,3.1313131313131315
45.1999548,,579.6199332734975,21092.0,1.5185185185185186
45.3999546,,30.271748297442862,28776.0,1.4064171122994653
45.599954399999994,,172.58668318825875,27495.0,1.0
45.799954199999995,8.837662337662337,43.11578175586865,23716.0,0.8061224489795918
45.999953999999995,4.375969851474174,15.585635216950687,22555.0,0.7959183673469388
46.199953799999996,,80.55712492658911,28678.0,1.0610328638497653
46.399953599999996,,113.77095071434951,27620.0,1.3406593406593406
46.5999534,,246.94722248899473,28446.0,3.3714285714285714
46.7999532,6.9950248756218905,97.72999166065487,23316.0,3.983050847457627
46.999953,4.19477319723701,18.828366340702797,22729.0,3.9008264462809916
47.1999528,,169.51017145700837,17321.0,1.9722222222222223
47.3999526,,170.79793616045518,23524.0,2.815068493150685
47.5999524,,158.55599259592472,19751.0,1.8
47.7999522,14.517241379310345,79.69824834407288,19517.0,1.225
47.999952,26.242921608561957,137.46734937414388,25041.0,0.892018779342723
48.1999518,15.071149306580113,70.27492513291455,27112.0,1.051643192488263
48.399951599999994,,26.896145119955772,25731.0,0.7902439024390244
48.599951399999995,,494.3181735127784,80659.0,2.0805369127516777
48.799951199999995,3.851666521082646,6.3769683454337995,80137.0,2.0805369127516777
48.999950999999996,3.158627666483489,0.85019353229027,80068.0,2.0805369127516777
49.199950799999996,,530.448715649212,26480.0,0.9897959183673469
49.3999506,,171.09909060832805,35919.0,1.544502617801047
49.5999504,,159.43438164265038,28009.0,3.2442748091603053
49.7999502,22.629594007752615,91.427342201892,34311.0,2.782051282051282
49.99995,17.192749223629576,203.9273643614457,28659.0,2.3206106870229006
50.1999498,9.1130343866171,75.40970287853662,25824.0,2.203125
50.3999496,18.035759189409067,55.85372011305421,27042.0,1.5256410256410255
50.5999494,10.034799114204366,91.40830078933165,25288.0,1.8015267175572518
50.7999492,,86.35939589326512,21526.0,2.0168067226890756
50.999949,,75.45851634573674,24620.0,1.838235294117647
51.199948799999994,13.55189951793375,95.69788600198399,22611.0,2.1031746031746033
51.399948599999995,15.061878135021791,50.08458065252677,24322.0,1.5443037974683544
51.599948399999995,9.753215388935692,115.58395854240901,17805.0,1.943089430894309
51.799948199999996,,33.864286364518115,11945.0,1.878787878787879
51.999947999999996,,32.66314225437862,11271.0,1.7857142857142858
52.1999478,11.346788990825688,27.1348615818594,10900.0,1.71
52.3999476,,247.39288713732873,16852.0,4.175438596491228
52.5999474,,234.0505969317052,11334.0,1.7474747474747474
52.7999472,,3.039272090524433,11190.0,1.7653061224489797
52.999947,35.219609869525904,63.539543198208484,15482.0,1.5163934426229508
53.1999468,15.579609544468546,43.5015282062048,13830.0,1.8557692307692308
53.3999466,,30.7815073653279,13358.0,2.01010101010101
53.5999464,,63.101004629986264,16410.0,2.142857142857143
53.7999462,,52.7582149953104,13024.0,2.1875
53.999945999999994,,10.404647832937231,12597.0,2.2795698924731185
54.199945799999995,,3.181364026048244,12374.0,2.2688172043010755
54.399945599999995,,5.8701285227565645,12441.0,2.24468085106383
54.599945399999996,,63.2224688834805,16772.0,2.1946902654867255
54.799945199999996,16.689372721027322,166.05350100079076,18923.0,3.7777777777777777
54.999945,,200.74341613895115,13401.0,1.5178571428571428
55.1999448,,37.78888832007963,18170.0,1.91869918699187
55.3999446,,28.219566920813392,13363.0,1.6666666666666667
55.5999444,,21.708659020743767,12847.0,1.8877551020408163
55.7999442,,194.37867274313635,19066.0,4.163793103448276
55.999944,,242.87787668754856,14294.0,2.0306122448979593
56.1999438,,37.4964563241602,18279.0,2.1578947368421053
56.3999436,3.2702186995449876,167.48854884484624,20439.0,4.182608695652174
56.599943399999994,,150.78409681164794,12886.0,1.8350515463917525
56.799943199999994,,270.81468796912856,15935.0,4.166666666666667
56.999942999999995,11.448334854014599,37.64364567092695,17536.0,4.175438596491228
57.199942799999995,,247.7728680565623,11489.0,1.7142857142857142
57.399942599999996,,17.46680416124226,11243.0,1.736842105263158
57.599942399999996,,22.84084386577558,11717.0,1.58
57.7999422,9.384502036924678,18.622986991479255,11537.0,1.6804123711340206
57.999942,,2.012854718009082,11089.0,1.6979166666666667
58.1999418,,19.869649021047188,11948.0,1.61
58.3999416,,1.6663024632721284,11627.0,1.6161616161616161
58.5999414,6.949442441519242,9.048382558794323,11927.0,1.7395833333333333
58.7999412,,232.2937467910742,18003.0,4.157894736842105
58.999941,6.215368502287636,4.402845113619212,18141.0,4.139130434782609
59.1999408,,221.65578415292515,12329.0,1.6868686868686869
59.399940599999994,10.82545054573145,9.023515296873663,11819.0,1.6938775510204083
59.599940399999994,,12.225084002264301,11698.0,1.7731958762886597
59.799940199999995,,160.02037180110102,20181.0,4.173913043478261
59.999939999999995,,177.4940239878176,10984.0,1.6161616161616161
60.199939799999996,6.991187143597719,34.943748011044235,11574.0,1.6464646464646464
60.399939599999996,10.217143336408622,8.910031665999115,11923.0,1.5523809523809524
60.5999394,,59.99922114787821,13233.0,1.4224137931034482
60.7999392,,63.252074625210184,12321.0,1.481818181818182
60.999939,5.541711809317444,17.122677801077895,11999.0,1.5233644859813085
61.1999388,,7.842052207142091,12217.0,1.5233644859813085
61.3999386,,5.078761844770078,11550.0,1.5825242718446602
61.5999384,,239.33095715588084,18268.0,3.9338842975206614
61.7999382,,244.74163482977175,11692.0,1.5523809523809524
61.999938,,3.396590276931024,11489.0,1.588235294117647
62.199937799999994,,250.83743007728233,18317.0,3.966666666666667
62.399937599999994,,253.739195194168,11650.0,1.5825242718446602
62.599937399999995,,1.703146284891148,11989.0,1.5769230769230769
62.799937199999995,3.1199198865058833,1.78334103766965,11983.0,1.5865384615384615
62.999936999999996,9.108580292268757,6.70311641908035,12249.0,1.5865384615384615
63.199936799999996,,14.230623604073095,12754.0,1.5384615384615385
63.3999366,,11.955297775258282,12096.0,1.653061224489796
63.5999364,,2.006292857534672,12000.0,1.61
63.7999362,3.6391648425660885,2.189433014459507,11878.0,1.603960396039604
63.999936,5.783302995201059,5.39596235349794,12086.0,1.6363636363636365
64.19993579999999,11.584095650778366,6.022787077767801,12462.0,1.528301886792453
64.39993559999999,16.927790608160123,44.863256320427894,12990.0,1.5555555555555556
64.59993539999999,19.234257900023177,32.29145212282734,12943.0,1.7115384615384615
64.7999352,,261.8395855071844,20763.0,4.0
64.999935,,326.59340177689165,73693.0,3.0392156862745097
65.1999348,,317.5209943261223,26564.0,3.991596638655462
65.3999346,,45.454513973866064,21960.0,4.2342342342342345
65.5999344,,88.91206110033039,26727.0,4.20353982300885
65.7999342,,1169.6382311667348,18684.0,2.0693069306930694
65.999934,,1276.365164476259,23245.0,4.095652173913043
66.1999338,4.60566798110673,26.822023181392634,23077.0,4.131578947368421
66.3999336,3.066576146467522,5.197234013300922,22831.0,4.150442477876106
66.5999334,22.84902934202727,131.8791906188873,26992.0,3.753968253968254
66.7999332,17.2525316903902,56.92670256109862,28242.0,3.218045112781955
66.999933,24.53250501566295,133.6273406772675,28411.0,1.218274111675127
67.1999328,,176.4527732821419,25758.0,0.8979591836734694
67.3999326,17.877821257757223,84.9989826763727,25299.0,0.7193877551020408
67.5999324,,65.51709170973898,27257.0,0.8293838862559242
67.7999322,,69.21922379418044,29925.0,0.9906103286384976
67.999932,12.276179277908424,60.78828250399494,28916.0,1.0845070422535212
68.1999318,,56.802285131117195,21679.0,1.16875
68.3999316,14.891278869355395,144.867334459156,14505.0,1.8867924528301887
68.5999314,,25.068769145157916,12841.0,2.01980198019802
68.7999312,,174.9953056968969,19272.0,4.112068965517241
68.99993099999999,3.536687739662141,5.026759778371412,19298.0,4.212389380530974
69.19993079999999,,198.2394372713761,13276.0,2.07
69.39993059999999,,154.70197270435042,20249.0,4.238938053097345
69.59993039999999,,245.02784930965026,16516.0,1.7304347826086957
69.79993019999999,,147.14558484721346,22598.0,3.449275362318841
69.99992999999999,,169.1666927525245,15152.0,1.575221238938053
70.19992979999999,,200.37605115663501,21075.0,3.8225806451612905
70.3999296,,207.3230761389569,15134.0,1.6727272727272726
70.5999294,,1.8882317354120526,15395.0,1.6517857142857142
70.7999292,,49.99936035669033,13090.0,1.8775510204081634
70.999929,,8.63176618961777,14683.0,2.0495049504950495
71.1999288,,44.27268143447596,17500.0,2.029126213592233
71.3999286,23.40739859074462,69.88521272449944,21004.0,1.6259541984732824
71.5999284,,139.2286473969472,27409.0,2.7341040462427744
71.7999282,28.264171631153832,182.72346304973863,27361.0,1.0892018779342723
71.999928,,77.02065368798435,22476.0,0.8214285714285714
72.1999278,,52.93799591061155,24212.0,0.9295774647887324
72.3999276,,48.68595866396476,20899.0,0.7106598984771574
72.5999274,,41.359200195402885,22926.0,0.8909952606635071
72.7999272,23.144594007815893,13.671640802988895,27636.0,0.995260663507109
72.999927,,180.4413376479372,23316.0,1.4429530201342282
73.1999268,11.58470918072182,159.06566384637821,22471.0,4.121739130434783
73.3999266,10.0512041562101,56.113269365502454,22713.0,4.077586206896552
73.5999264,14.196928676046337,110.19938989223645,22531.0,3.9747899159663866
73.7999262,,10.096114264310593,20386.0,3.908256880733945
73.999926,,19.56813005245014,21885.0,3.7982456140350878
74.1999258,,7.528289632145198,21208.0,3.875
74.3999256,,8.789364281667805,21538.0,3.8660714285714284
74.59992539999999,2.398684027616885,0.590523231450167,21581.0,3.875
74.79992519999999,11.97836103340464,31.84538000668416,24308.0,3.814516129032258
74.99992499999999,3.4224411279753095,2.5620003569703136,23653.0,3.432
75.19992479999999,6.270929579897241,46.18443055792548,23161.0,4.008474576271187
75.39992459999999,4.6242892881510125,19.558563492893676,21985.0,4.252252252252252
75.59992439999999,3.4780861774349976,4.57359151512814,21653.0,4.3
75.79992419999999,3.2812429632965547,2.3818345730867714,22205.0,4.288288288288288
75.999924,2.8092352222875494,3.479411132447697,22111.0,4.348623853211009
76.1999238,16.147250663632917,112.21409142735459,26370.0,4.241071428571429
76.3999236,,36.05252542101897,26181.0,3.973913043478261
76.5999234,,29.338182325255726,26654.0,4.261261261261262
76.7999232,2.7444603557431413,5.513997639195932,26536.0,4.3
76.999923,,14.094853783431788,25443.0,4.383177570093458
77.1999228,,10.471842471481398,25913.0,4.342592592592593
77.3999226,,85.90184729221899,24209.0,4.140350877192983
77.5999224,4.1651731436033685,23.65112772910776,22207.0,4.27027027027027
77.7999222,2.8777576032682703,3.8402729873124417,22030.0,4.3
77.999922,3.3811507300773562,5.1166156735868356,21847.0,4.348623853211009
78.1999218,3.193937692955375,6.597923681363038,21378.0,4.361111111111111
78.3999216,3.2500472054380665,1.4605565180394458,21184.0,4.37037037037037
78.5999214,2.8050107910293702,1.0014198827682215,21314.0,4.330275229357798
78.7999212,3.4735070325109523,6.408236563395361,21685.0,4.27027027027027
78.999921,,133.52295043845177,14520.0,2.5795454545454546
79.1999208,,115.80729593711183,23449.0,4.077586206896552
79.3999206,4.167277059524335,1.2515949272614,22663.0,4.051282051282051
79.5999204,,96.33506555808057,15522.0,2.16
79.7999202,,122.59233542191137,21757.0,4.104347826086957
79.99992,,117.70888993049326,14760.0,2.1262135922330097
80.19991979999999,,83.66094809721098,23872.0,3.8688524590163933
80.39991959999999,,223.3050589364829,15771.0,2.484848484848485
80.59991939999999,,129.58692977264644,17440.0,1.9478260869565218
80.79991919999999,,20.524868949968738,13559.0,2.1979166666666665
80.99991899999999,,71.31723096430781,17534.0,2.2035398230088497
81.19991879999999,,94.09374011041882,13851.0,1.7326732673267327
81.39991859999999,,27.112660607846106,14399.0,2.07
81.59991839999999,,62.819141241716615,17956.0,2.016949152542373
81.7999182,13.775193798449612,100.51018380695972,17802.0,2.2429906542056073
81.999918,17.19577196142842,44.28144330198884,18874.0,1.682170542635659
82.1999178,7.875620499195973,87.56302545980122,14303.0,1.9639639639639639
82.3999176,,98.59257407649609,10748.0,1.6565656565656566
82.5999174,,36.49045748834536,12951.0,1.4375
82.7999172,,151.32258831831157,14533.0,1.7222222222222223
82.999917,,50.57938257606887,16318.0,1.7232142857142858
83.1999168,10.12637555607586,3.886097338676826,17084.0,1.8558558558558558
83.3999166,,81.56794762612564,21701.0,1.9763779527559056
83.5999164,,153.244582131246,20522.0,2.1092436974789917
83.7999162,,167.8586354076106,30097.0,3.872
83.999916,9.764967535961546,190.40375461612697,27877.0,2.09375
84.1999158,,81.06281079600312,20565.0,2.2018348623853212
84.3999156,,22.15530267844195,19768.0,2.2990654205607477
84.5999154,,45.11426333304099,23222.0,2.032520325203252
84.7999152,,37.35889041439101,18717.0,2.378640776699029
84.999915,,10.129239604146113,19262.0,2.355769230769231
85.1999148,,57.084401486876835,24165.0,2.15702479338843
85.3999146,9.595396020288725,172.83888193792478,28193.0,4.091666666666667
85.59991439999999,7.731879292707877,83.07682792616555,27372.0,2.425
85.79991419999999,,84.34286876126531,28232.0,4.205128205128205
85.99991399999999,,10.683168306776238,28596.0,4.241379310344827
86.19991379999999,2.6886687133686853,1.8065264927757798,28664.0,4.213675213675214
86.39991359999999,2.697627142406505,2.1087810896793644,28531.0,4.25
86.59991339999999,2.731918929361762,0.6883815984939943,28469.0,4.25
86.79991319999999,3.1548058337726235,1.815019837111495,28455.0,4.213675213675214
86.99991299999999,5.725359537767281,189.12102259062215,23711.0,2.0991735537190084
87.19991279999999,,43.05821739899357,18744.0,2.4356435643564356
87.3999126,,15.093468183954954,18344.0,2.3883495145631066
87.5999124,,39.87545070694807,23095.0,2.057377049180328
