t,motion,speed,area,elong
7.1999927999999995,,290.08946619949154,71708.0,2.938388625592417
7.3999926,5.073838070484335,2.4548224447911777,71562.0,2.883720930232558
7.5999924,8.164599367536425,23.82172476796702,69253.0,2.883720930232558
7.799992199999999,,337.76426377723004,24749.0,3.6884057971014492
7.999992,19.878116865970046,103.86421561449552,26509.0,3.735294117647059
8.1999918,22.486666214290562,162.26592967583593,29474.0,3.8646616541353382
8.3999916,18.907161724987386,126.01872587598113,33693.0,4.1395348837209305
8.5999914,,283.79837847927473,35928.0,1.2877358490566038
8.7999912,,516.210938145049,81416.0,2.1160409556313993
8.999991,6.359490008832679,26.16536859474318,78119.0,2.1160409556313993
9.1999908,6.263920799235873,14.705172913403521,77474.0,2.1160409556313993
9.399990599999999,18.900542907402016,52.47789988865289,79019.0,2.1160409556313993
9.5999904,21.721200500403363,73.57699081013673,85531.0,2.1160409556313993
9.7999902,,275.10298249727776,25071.0,1.9
9.99999,,137.25759559399359,25535.0,3.2356687898089174
10.199989799999999,9.39578103338454,36.41840296765277,26689.0,3.0059171597633134
10.3999896,,328.22819082133987,77931.0,2.421875
10.5999894,,359.1581620920835,29966.0,2.8222222222222224
10.799989199999999,,38.57382213362323,27802.0,2.0173410404624277
10.999989,,357.38091871510767,79131.0,2.450592885375494
11.1999888,,368.1279538171763,30502.0,2.760869565217391
11.399988599999999,4.790143190143191,20.396626919967012,30030.0,2.8757062146892656
11.599988399999999,,344.44341545451834,78216.0,2.393822393822394
11.7999882,,356.9008714533268,27815.0,2.7967032967032965
11.999988,4.789131428169707,18.508462484769034,28449.0,2.716577540106952
12.199987799999999,3.9864283007819226,9.95423383834063,29031.0,2.687830687830688
12.3999876,5.6709222826845265,55.485460486987805,28668.0,1.806282722513089
12.5999874,2.6168402471315093,3.0071266152081972,28325.0,1.6875
12.799987199999999,3.1807984393506583,8.939220010959072,28706.0,2.0210526315789474
12.999986999999999,2.481511142061281,1.1603702469321753,28720.0,2.0317460317460316
13.1999868,2.864971550497866,6.496909074838404,28120.0,2.047872340425532
13.3999866,,79.7145031478311,26689.0,1.0
13.599986399999999,,89.42719278825479,30287.0,2.687830687830688
13.7999862,,350.7978708683136,80962.0,2.246376811594203
13.999986,,355.6756840364549,30360.0,2.6596858638743455
14.199985799999999,4.7238968982088245,64.27773394688346,29757.0,1.9794871794871796
14.399985599999999,4.063977551736233,16.805806118776864,28510.0,1.7263157894736842
14.5999854,7.142552038506901,56.213874223685316,31371.0,2.5918367346938775
14.7999852,,58.567840811303626,25908.0,1.0223463687150838
14.999984999999999,6.016929253143463,21.749838111649282,26404.0,1.022099447513812
15.1999848,,63.639475777656685,28397.0,1.8297872340425532
15.3999846,3.0129090970373116,61.16945172037573,29669.0,2.702127659574468
15.599984399999999,,350.66580713378266,80107.0,2.271062271062271
15.799984199999999,,359.2931585591899,29118.0,2.6596858638743455
15.999984,4.585219236209335,73.56551347498886,28280.0,2.0
16.1999838,10.231266700228478,72.93734902468614,25823.0,1.8277777777777777
16.3999836,6.3078064157240865,23.011824777741246,26965.0,1.532967032967033
16.5999834,,351.02785876238164,82383.0,2.1160409556313993
16.7999832,,455.52464454265754,29038.0,1.460093896713615
16.999983,,471.2730399266364,78331.0,2.1160409556313993
17.1999828,6.426325258793773,16.797422046064774,76702.0,2.1160409556313993
17.399982599999998,,468.5691891704246,25982.0,1.3474178403755868
17.5999824,28.506967008247937,72.6206465324449,32008.0,1.3145539906103287
17.7999822,28.8188862485794,200.5908061577164,29037.0,1.39010989010989
17.999982,7.100406644748226,76.70613751757202,23116.0,1.62987012987013
18.1999818,10.317269730147746,31.941446216976484,24569.0,1.5460122699386503
18.3999816,16.52533710736329,60.79752202622035,25437.0,1.6625
18.5999814,25.125866763477944,126.03684931515743,27545.0,1.673202614379085
18.799981199999998,10.560463357624089,21.90160753302732,29092.0,1.729032258064516
18.999981,,125.68239977489561,29108.0,3.462068965517241
19.1999808,,29.758424317835775,29683.0,3.45578231292517
19.3999806,4.8054947968449655,20.36493568588258,30174.0,3.503448275862069
19.5999804,16.289978931125553,133.60433441869662,33699.0,3.7412587412587412
19.7999802,11.44393576560079,124.68912416133175,28396.0,1.8214285714285714
19.99998,,492.07559632427825,70574.0,2.897196261682243
20.199979799999998,7.152968469585772,23.397188599584627,68537.0,2.9107981220657275
20.399979599999998,,477.0064084268337,20268.0,1.897810218978102
20.5999794,24.127267803953426,196.3122409990558,25851.0,3.5774647887323945
20.7999792,12.39296287861535,61.91705025234412,26346.0,3.493150684931507
20.999979,5.464447245495663,10.854280968328236,26974.0,3.5277777777777777
21.1999788,6.27262180974478,2.9979565839977087,26722.0,3.5277777777777777
21.399978599999997,5.411865178774766,13.516745151454549,26346.0,3.661870503597122
21.599978399999998,8.077437304378067,33.458463421488176,25879.0,3.6285714285714286
21.799978199999998,11.8324434002563,14.944772960860039,28092.0,3.5524475524475525
21.999978,,53.825552438496715,26784.0,3.5384615384615383
22.1999778,,112.11932727664734,32895.0,1.7426900584795322
22.3999776,27.724155745282506,114.50746938962844,36778.0,1.4929577464788732
22.5999774,,428.65925641343483,79923.0,2.1160409556313993
22.799977199999997,7.688191400542684,44.98181004886872,76656.0,2.1160409556313993
22.999976999999998,9.467765748031496,29.18629541501947,77216.0,2.1160409556313993
23.199976799999998,5.2378051146726685,12.249839287241821,77307.0,2.1160409556313993
23.3999766,15.441195200855898,53.374500618338594,78514.0,2.1160409556313993
23.5999764,26.172959038205665,115.84410440315553,84176.0,2.375478927203065
23.7999762,,326.4571620858149,23479.0,1.6
23.999976,4.050143652361285,12.099536783889278,22276.0,1.7659574468085106
24.199975799999997,7.601425860388778,65.90611463918263,19497.0,1.875
24.399975599999998,4.9273851312411585,15.152449902819015,19087.0,1.9541984732824427
24.599975399999998,6.042544466656415,19.151313938123035,19509.0,1.894736842105263
24.7999752,,396.7034262351582,72243.0,2.7927927927927927
24.999975,4.6885850574075105,5.9941580269677965,72116.0,2.8440366972477062
25.1999748,,367.00650935026465,18997.0,1.9701492537313432
25.3999746,,380.5965067457014,70631.0,2.857142857142857
25.599974399999997,,416.8896466195539,20411.0,1.793103448275862
25.799974199999998,6.634081419624217,37.38722885698495,19160.0,1.9197080291970803
25.999973999999998,9.142807314764063,27.7146102230915,20069.0,1.9699248120300752
26.1999738,25.38627273900142,105.90897869971717,23253.0,1.7032258064516128
26.3999736,12.437240958073383,39.14940462233764,22921.0,1.485207100591716
26.5999734,,69.85814867356757,18975.0,1.7971014492753623
26.7999732,,7.45313006965417,19569.0,1.8071428571428572
26.999972999999997,18.120326369586657,17.624604914403577,22306.0,1.867132867132867
27.199972799999998,,321.28786208072455,78376.0,2.7555555555555555
27.399972599999998,,377.28566364482026,23756.0,1.9699248120300752
27.5999724,,7.5636001855898956,21519.0,1.9621212121212122
27.7999722,,390.79595286584487,72310.0,2.857142857142857
27.999972,4.524808948942297,12.050309990612472,72232.0,2.9107981220657275
28.1999718,5.601019678979771,8.34851302317732,72768.0,2.8310502283105023
28.399971599999997,8.711369640045895,35.34970183364399,74954.0,2.719298245614035
28.599971399999998,5.321869428528656,17.508469034855143,73477.0,2.897196261682243
28.799971199999998,3.202524398887738,4.36187805224688,73364.0,2.897196261682243
28.999971,3.342798433362754,9.886754684672509,72512.0,2.883720930232558
29.1999708,2.5558702654670666,4.169865155732433,72024.0,2.9245283018867925
29.3999706,3.7493072712630187,13.888371139134668,73261.0,2.8703703703703702
29.5999704,5.282085266180694,8.958794105710385,72432.0,2.980769230769231
29.799970199999997,4.133032958553792,4.656983873241574,72576.0,2.9245283018867925
29.999969999999998,2.889312609276264,3.0081227919107754,72637.0,2.938388625592417
30.199969799999998,2.7112037229978467,6.242747922577115,71985.0,2.9523809523809526
30.3999696,6.82421869671382,14.859141011954947,73307.0,2.780269058295964
30.5999694,3.0887514601800317,6.796906351426971,72765.0,2.8181818181818183
30.7999692,2.6689487296516052,5.6849832095009045,72303.0,2.8181818181818183
30.999969,2.688658224344336,2.4870677395133045,72255.0,2.8440366972477062
31.199968799999997,6.861499875287532,5.934372094089025,72166.0,2.995169082125604
31.399968599999998,13.855913349690443,77.21099592541813,78661.0,2.3048327137546467
31.599968399999998,5.270076255231542,60.84691877041065,73831.0,2.421875
31.7999682,,298.41166333526417,21221.0,3.591549295774648
31.999968,24.028309824300916,205.67770497760196,20205.0,1.8633093525179856
32.199967799999996,20.67117026010275,195.50631213032318,24721.0,3.791044776119403
32.3999676,24.915424804516288,85.2281600377355,28519.0,3.5277777777777777
32.5999674,10.090209814223412,26.320528084890363,29121.0,3.6492537313432836
32.7999672,4.3213585658790405,17.328907893824162,28059.0,3.648854961832061
32.999967,,261.5176574764998,82055.0,2.7312775330396475
33.1999668,,261.18810985209007,28685.0,3.8473282442748094
33.3999666,,17.455014759495167,30127.0,3.602836879432624
33.5999664,5.0869597367545385,86.09486044637889,27047.0,2.9618320610687023
33.7999662,5.197585768742059,45.96963834586519,28332.0,3.877862595419847
33.999966,3.7896606295058906,11.628310442826537,28435.0,3.856060606060606
34.1999658,12.243300446094233,45.499586288551235,30711.0,3.6884057971014492
34.3999656,5.414652921882322,36.17266435443076,29878.0,3.5774647887323945
34.599965399999995,3.969630442736919,18.412718210772198,30063.0,3.5277777777777777
34.799965199999995,5.397982427595184,23.629661886438583,30730.0,3.602836879432624
34.999964999999996,4.422640147039517,23.29090961802824,30468.0,3.503448275862069
35.1999648,3.1148078725398314,10.48223082113244,29876.0,3.5277777777777777
35.3999646,6.464101649865483,14.71446556076307,30851.0,3.503448275862069
35.5999644,18.09166908563135,66.09858369589813,34450.0,3.5277777777777777
35.7999642,21.565475142337267,195.00801079041608,34074.0,1.8364779874213837
35.999964,8.256670101912286,35.49905098608408,34932.0,1.6946107784431137
36.1999638,6.5709060776638,23.69871361659482,34997.0,1.630057803468208
36.3999636,,423.0759092111366,83652.0,2.4899598393574296
36.5999634,,273.6510099973719,29760.0,3.4324324324324325
36.7999632,19.25512159661644,138.93067225965763,30264.0,3.602836879432624
36.999963,3.893955141314916,14.832112335303167,29827.0,3.584507042253521
37.1999628,5.159057836136586,14.874251967837063,29549.0,3.708029197080292
37.399962599999995,6.344249067007363,19.29083004568853,29743.0,3.681159420289855
37.599962399999995,3.4861192537159016,12.118781276572356,28997.0,3.819548872180451
37.799962199999996,,46.69059313722873,27953.0,3.7686567164179103
37.999962,,19.707040305098435,28574.0,3.735294117647059
38.1999618,4.342504517404794,6.719420938350315,29331.0,3.708029197080292
38.3999616,3.16367827000644,3.5565408225579795,29503.0,3.708029197080292
38.5999614,4.566007931706661,10.087390920912078,29754.0,3.602836879432624
38.7999612,8.71883646928611,66.57108237200727,28912.0,3.5347222222222223
38.999961,5.4548709633833266,26.414711847970022,29604.0,3.4324324324324325
39.1999608,13.832741512627353,97.11622878670097,30133.0,3.631205673758865
39.3999606,3.8733161849319706,11.107858245361742,29546.0,3.7794117647058822
39.5999604,3.5068023448733547,121.48647071697594,27123.0,2.0
39.7999602,4.394360269360269,26.80603751098761,26136.0,2.051470588235294
39.99996,19.891835289953395,196.91423510890476,33902.0,3.6857142857142855
40.199959799999995,18.122634643377,84.94185318104103,38472.0,3.2941176470588234
40.399959599999995,5.059692231322909,56.8968226319369,32232.0,3.320261437908497
40.599959399999996,7.706711543588376,94.35332120877585,30008.0,1.5757575757575757
40.799959199999996,9.604419124358692,28.922564360835413,31771.0,1.4540229885057472
40.999959,3.2225958945398014,6.609172803918595,31519.0,1.4180790960451977
41.1999588,3.51746409177083,10.586669644929744,31121.0,1.4022346368715084
41.3999586,,31.512076578260533,26755.0,1.4753086419753085
41.5999584,,14.037637750187653,24870.0,1.6025641025641026
41.7999582,6.290149205839884,27.31764515897,24932.0,1.559748427672956
41.999958,3.776806859942834,15.586774793386226,24490.0,1.62987012987013
42.1999578,3.0950531825088636,8.721025269643398,23692.0,1.6733333333333333
42.3999576,5.350888836217113,39.11672995080824,21095.0,1.7801418439716312
42.5999574,7.172425523642902,30.722717614462162,20577.0,1.7762237762237763
42.799957199999994,,427.72401681466107,70911.0,2.780269058295964
42.999956999999995,,421.0204542486117,18021.0,1.7555555555555555
43.199956799999995,,435.78049971759475,69066.0,2.8703703703703702
43.399956599999996,8.743676933453237,19.329572592081323,71168.0,2.767857142857143
43.599956399999996,,451.10068953572926,21220.0,1.6387096774193548
43.7999562,14.672694119434736,76.1567260391465,19743.0,1.7638888888888888
43.999956,3.436428209030949,5.33380179085657,19710.0,1.7552447552447552
44.1999558,,413.63818278990954,70366.0,2.8310502283105023
44.3999556,,380.99007985511435,18579.0,1.8129496402877698
44.5999554,18.305266275109815,65.80957519906,20261.0,1.7414965986394557
44.7999552,8.594525932317131,33.33033100287134,20862.0,1.7297297297297298
44.999955,,99.54000964526382,18314.0,1.9555555555555555
45.1999548,,14.014225507686422,18784.0,1.9708029197080292
45.3999546,10.595905224203394,175.4968275771109,20807.0,3.708029197080292
45.599954399999994,4.158712998712999,23.699946156548567,19425.0,3.937984496124031
45.799954199999995,3.652267818574514,5.439283629214848,19909.0,3.877862595419847
45.999953999999995,5.63872720217307,12.133043986801056,20616.0,3.735294117647059
46.199953799999996,5.045897011583763,17.766301242078512,20546.0,3.762962962962963
46.399953599999996,15.73457602649569,66.58970846407463,23551.0,3.798507462686567
46.5999534,14.459060508923978,53.21765872788127,25269.0,3.5774647887323945
46.7999532,13.201823531548548,20.092496194470424,27529.0,3.877862595419847
46.999953,12.33399113696164,66.40355087896309,28884.0,3.735294117647059
47.1999528,,341.28145647829865,77786.0,2.883720930232558
47.3999526,,260.11883868597744,25432.0,4.064
47.5999524,4.841368710564634,4.862897702112353,24724.0,4.130081300813008
47.7999522,,281.26845633869317,74780.0,3.0392156862745097
47.999952,7.1763522604072785,17.27751231225425,76557.0,2.897196261682243
48.1999518,,315.513686733678,27315.0,3.7153284671532845
48.399951599999994,4.723355451789956,50.86415113751449,24414.0,3.96875
48.599951399999995,,300.05502695876686,73455.0,3.0097087378640777
48.799951199999995,,305.8683522963798,24650.0,3.96875
48.999950999999996,4.545435289133658,34.56011382695757,23605.0,4.064
49.199950799999996,4.529451222068503,10.456182664335165,23853.0,4.096774193548387
49.3999506,,284.256836143464,74227.0,2.9665071770334928
49.5999504,4.369955097377581,12.018073971447865,75274.0,2.9107981220657275
49.7999502,4.318579978596626,11.507507723557431,75689.0,2.8181818181818183
49.99995,4.178248553111319,21.908206463410988,73779.0,2.897196261682243
50.1999498,2.6066667580046308,9.303828442268875,72989.0,2.938388625592417
50.3999496,4.076435718947139,3.2041418064781055,73552.0,2.938388625592417
50.5999494,5.676426838910255,12.121567446749218,74623.0,2.8181818181818183
50.7999492,3.843128850790249,3.5480830854058643,74660.0,2.8310502283105023
50.999949,5.39162677548458,14.667686299804181,76458.0,2.719298245614035
51.199948799999994,5.726578424884183,14.461275774226955,75550.0,2.780269058295964
51.399948599999995,8.095043094503549,24.41815572634299,72283.0,2.7074235807860263
51.599948399999995,7.082293212301067,28.378200140898937,68742.0,2.857142857142857
51.799948199999996,,359.39240901908516,20131.0,3.7226277372262775
51.999947999999996,,345.14556909595785,68568.0,2.8310502283105023
52.1999478,4.929260122341975,1.1406336999480253,68660.0,2.8703703703703702
52.3999476,6.068276305450389,21.543212701682638,69995.0,2.767857142857143
52.5999474,5.622236224882728,12.942542410799703,71415.0,2.6724137931034484
52.7999472,3.589525602832893,3.491163822610859,71164.0,2.6956521739130435
52.999947,7.727667957339855,31.76443444433182,73605.0,2.540983606557377
53.1999468,10.400335052917088,20.624055495122263,75212.0,2.594142259414226
53.3999466,12.539574468085107,48.186317791288495,78725.0,2.683982683982684
53.5999464,,492.4274561193097,26879.0,1.8243243243243243
53.7999462,14.979162468260046,121.97849031567965,24811.0,1.7210884353741496
53.999945999999994,5.217513484113675,36.35730356190654,22063.0,1.8273381294964028
54.199945799999995,,476.55861621337,71220.0,2.9107981220657275
54.399945599999995,,441.19741804160293,19858.0,1.9770992366412214
54.599945399999996,7.76152143288388,35.59899611974055,19876.0,1.9015151515151516
54.799945199999996,,435.82243851996583,73087.0,2.8310502283105023
54.999945,,458.72497009414536,21515.0,1.8676470588235294
55.1999448,,467.0178064567155,71089.0,2.9107981220657275
55.3999446,,458.71112440131856,20869.0,1.9097744360902256
55.5999444,3.748879806982126,0.871279215782816,20309.0,1.9166666666666667
55.7999442,3.3524119821046487,9.38422618053276,20564.0,1.894736842105263
55.999944,,464.07644173134474,71889.0,2.9107981220657275
56.1999438,,469.8818453464489,20735.0,1.894736842105263
56.3999436,,475.6779931372985,71167.0,2.938388625592417
56.599943399999994,2.305318505813381,1.7138884855968974,71129.0,2.9245283018867925
56.799943199999994,3.224630873424289,1.2488639118718896,71317.0,2.9245283018867925
56.999942999999995,,462.12890096329477,20314.0,1.9318181818181819
57.199942799999995,18.19969350465637,214.9649706435875,25449.0,3.819548872180451
57.399942599999996,,310.12908786026884,76438.0,2.743362831858407
57.599942399999996,,335.94633949390914,27521.0,3.3933333333333335
57.7999422,,332.4696657119025,75905.0,2.7312775330396475
57.999942,,425.44726313246787,22040.0,1.8928571428571428
58.1999418,3.3572463429452726,6.733596916001684,21397.0,1.8992805755395683
58.3999416,3.8292106658951734,7.882061935729113,20739.0,1.8814814814814815
58.5999414,19.09108783756671,74.8513063645537,24921.0,1.9574468085106382
58.7999412,17.517831986357233,75.5383175246231,26974.0,2.1578947368421053
58.999941,,346.0973539253891,81120.0,2.6609442060085837
59.1999408,,387.96392923211926,31343.0,1.6480446927374302
59.399940599999994,,310.089548222098,83522.0,2.1160409556313993
59.599940399999994,7.408211462201005,33.90691845351095,79182.0,2.1160409556313993
59.799940199999995,9.40782950228575,35.229850908212335,77655.0,2.1160409556313993
59.999939999999995,4.847100334750746,14.789313181682282,77371.0,2.1160409556313993
60.199939799999996,,475.96752595802775,25538.0,1.107981220657277
60.399939599999996,,444.72043884075146,81115.0,2.1160409556313993
60.5999394,4.1283363332476215,32.60412401462577,77780.0,2.1160409556313993
60.7999392,,428.6494810164016,20336.0,1.6866666666666668
60.999939,7.373027816884314,27.587766415164094,20599.0,1.7210884353741496
61.1999388,2.9907667021173743,2.4151846878583174,20686.0,1.691275167785235
61.3999386,5.187693213602238,12.897592669053573,20379.0,1.7943262411347518
61.5999384,,413.9107523275876,77990.0,2.1160409556313993
61.7999382,9.157216135773542,33.36421792442537,78955.0,2.1160409556313993
61.999938,6.280583155827094,10.29652624976539,78401.0,2.1160409556313993
62.199937799999994,3.6792438321050946,11.918586228490309,78025.0,2.1160409556313993
62.399937599999994,3.0045347988163407,3.2148296685532682,78063.0,2.1160409556313993
62.599937399999995,3.0189594810276477,2.6996193547052934,77692.0,2.1160409556313993
62.799937199999995,3.187260917563092,2.338572916406698,77902.0,2.1160409556313993
62.999936999999996,3.5292742453436095,3.4252571321033822,77850.0,2.1160409556313993
63.199936799999996,2.964573496202012,2.0439890661539857,77936.0,2.1160409556313993
63.3999366,3.7517581676904097,4.725147911327999,78633.0,2.1160409556313993
63.5999364,12.079278486581611,29.77131486806515,79555.0,2.3134328358208953
63.7999362,9.275672191033872,80.49595350434771,74458.0,2.743362831858407
63.999936,,328.798160968582,27697.0,3.5774647887323945
64.19993579999999,16.910991135592603,93.36585651703675,27413.0,3.300699300699301
64.39993559999999,12.51720016796408,42.3730257542043,30959.0,3.602836879432624
64.59993539999999,18.329859058523382,94.38942931703576,32141.0,2.3142857142857145
64.7999352,,378.8422153977945,78067.0,2.980769230769231
64.999935,5.767539580324969,12.732839573437673,76869.0,2.995169082125604
65.1999348,5.647651851361197,20.029880744418907,75485.0,2.9665071770334928
65.3999346,2.9439748404304726,5.337308201241074,75359.0,2.980769230769231
65.5999344,5.139497587843255,10.213159989398598,76073.0,2.995169082125604
65.7999342,5.847248455765991,13.895577652449823,78356.0,2.897196261682243
65.999934,3.8156818686558585,10.775138948068314,76547.0,2.938388625592417
66.1999338,,283.269041860002,26238.0,3.8125
66.3999336,,284.1407309580406,76761.0,2.938388625592417
66.5999334,,312.6452678027574,28882.0,3.9618320610687023
66.7999332,,232.6164367951646,80063.0,2.1160409556313993
66.999933,11.43666026871401,12.260882635063139,78150.0,2.1160409556313993
67.1999328,5.839635926058682,9.914802383218998,78116.0,2.1160409556313993
67.3999326,5.302341641834947,14.291337169568296,78193.0,2.1160409556313993
67.5999324,,423.9660374697142,28862.0,2.384976525821596
67.7999322,,384.1298516249167,34470.0,1.5904255319148937
67.999932,,584.0814680172983,81214.0,2.6495726495726495
68.1999318,,276.9787695210451,28168.0,3.5774647887323945
68.3999316,9.162901930663688,31.318747150803887,28643.0,3.762962962962963
68.5999314,11.96564826897981,139.59036370709646,26054.0,2.823529411764706
68.7999312,5.627025627750453,91.42011441881479,19315.0,2.0
68.99993099999999,6.05676186583559,14.84313991185851,19573.0,2.032
69.19993079999999,12.672555090147513,26.51954751369152,21964.0,1.8214285714285714
69.39993059999999,3.8849574356779377,11.93579974686526,21027.0,1.8814814814814815
69.59993039999999,4.28225341280523,11.824943740539355,20804.0,1.9618320610687023
69.79993019999999,4.549839743589744,23.894450586458714,18720.0,2.056451612903226
69.99992999999999,4.834564572661095,14.873252546938978,18545.0,2.091666666666667
70.19992979999999,5.703191322119164,18.696660173953806,19083.0,2.0483870967741935
70.3999296,4.548132671715853,11.607226495162811,19145.0,2.0901639344262297
70.5999294,6.031709833306184,34.68441680617439,18417.0,2.0813008130081303
70.7999292,4.413441955193482,9.567061465787686,18658.0,2.064516129032258
70.999929,2.62771285475793,2.8121951023082206,18569.0,2.0317460317460316
71.1999288,9.827743670404384,34.02766125084181,19709.0,1.9541984732824427
71.3999286,,351.4198296185703,74139.0,2.4313725490196076
71.5999284,,589.7233616943123,25459.0,1.1737089201877935
71.7999282,13.85867278638363,49.36675835400901,26145.0,1.1690140845070423
71.999928,22.856798802317257,72.47703139410756,30726.0,1.187793427230047
72.1999278,11.003304003060551,63.224858379486726,28753.0,1.215962441314554
72.3999276,12.457814154247089,70.4732380870635,24558.0,0.7746478873239436
72.5999274,,526.2071084222686,76111.0,2.1160409556313993
72.7999272,10.623624213836479,27.904690588589695,76320.0,2.1160409556313993
72.999927,,612.1121032601244,29915.0,1.1408450704225352
73.1999268,26.22184664650418,96.163255045973,33726.0,1.15962441314554
73.3999266,9.460911317349833,31.056321654743762,31032.0,1.164319248826291
73.5999264,,569.9013273070508,78472.0,2.1160409556313993
73.7999262,4.4007262219835575,10.291748477587648,78213.0,2.1160409556313993
73.999926,,654.447509194282,34823.0,1.1690140845070423
74.1999258,26.027009186423896,112.70132758822844,36358.0,1.4293193717277486
74.3999256,25.772920696324952,164.15162480892087,28435.0,1.782312925170068
74.59992539999999,,418.5974721034088,80350.0,2.6495726495726495
74.79992519999999,,429.0754634251993,28666.0,1.778523489932886
74.99992499999999,2.770701766834599,6.459179391351598,28186.0,1.8027210884353742
75.19992479999999,2.5162636421998714,5.2167990985289645,28038.0,1.8413793103448275
75.39992459999999,4.463179278821737,17.60487268238857,27566.0,1.75
75.59992439999999,18.74300441826215,119.26657489910703,24444.0,1.5414012738853504
75.79992419999999,,488.4480852136056,73118.0,2.5306122448979593
75.999924,14.775208010153715,74.84515705752621,78001.0,2.1160409556313993
76.1999238,8.393378965381071,4.98944679242593,75970.0,2.1160409556313993
76.3999236,,543.8231560844824,22897.0,1.1784037558685445
76.5999234,,540.4543270195653,74855.0,2.1160409556313993
76.7999232,7.1395610059069945,6.579250376397378,75673.0,2.1160409556313993
76.999923,8.988722050156166,18.44812484944665,76521.0,2.1160409556313993
77.1999228,,532.5945634591154,30482.0,1.15
77.3999226,,81.63686203076658,35559.0,2.384976525821596
77.5999224,,97.85825516825676,31592.0,1.155
77.7999222,2.641120960823563,2.4793836634655975,31473.0,1.155
77.999922,,503.9677586176837,86064.0,2.393822393822394
78.1999218,,255.39311688068491,28913.0,3.4625850340136055
78.3999216,,319.17144442894323,75970.0,2.719298245614035
78.5999214,,325.4487862085146,27026.0,3.3866666666666667
78.7999212,,342.97510334326324,72424.0,2.8310502283105023
78.999921,9.732696659597785,28.099571027335134,70261.0,2.7555555555555555
79.1999208,,318.8697655064976,19389.0,3.6884057971014492
79.3999206,,207.21550788209038,17847.0,1.8794326241134751
79.5999204,19.39275133320166,54.735281450641935,20252.0,1.7450980392156863
79.7999202,,341.08741830054913,77994.0,2.6724137931034484
79.99992,,266.08663839309753,26877.0,3.75
80.19991979999999,,52.47113381424221,24827.0,3.8181818181818183
80.39991959999999,,53.86223490065833,27246.0,3.2785714285714285
80.59991939999999,7.22724195004514,27.94923825293375,26584.0,3.819548872180451
80.79991919999999,,293.0163620472455,76220.0,2.938388625592417
80.99991899999999,,283.95424186711494,25509.0,3.945736434108527
81.19991879999999,5.30704874302805,18.23344787555437,24742.0,3.96875
81.39991859999999,5.430893644829276,16.378294845684923,24484.0,3.9765625
81.59991839999999,4.567764368991614,3.525088992937163,24445.0,4.031746031746032
81.7999182,4.4559689288634505,5.693374238182527,24460.0,4.0078740157480315
81.999918,,283.1468442088464,75233.0,2.9523809523809526
82.1999178,,294.05700956439557,25360.0,3.8692307692307693
82.3999176,,18.349843445754722,26486.0,3.945736434108527
82.5999174,5.218485409364786,4.5392700166388575,25393.0,4.0
82.7999172,19.73258022593222,27.86066682530753,30009.0,3.791044776119403
82.999917,31.129714700193425,155.25679286060856,33088.0,1.893491124260355
