t,motion,speed,area,elong
17.999982,2.2787788203382324,0.7346253855852389,36129.0,3.915492957746479
18.1999818,2.2608298502505053,0.3591529811462943,36127.0,3.950354609929078
18.3999816,2.2947362594786074,0.820857315642914,36134.0,3.9432624113475176
18.5999814,2.7344817013685647,5.251549526368915,35877.0,3.908450704225352
18.799981199999998,2.622730573710966,5.814023824789012,35802.0,3.950354609929078
18.999981,2.276286009667775,1.3038065555808984,35789.0,3.908450704225352
19.1999808,2.238354709810825,0.09793304345140372,35787.0,3.915492957746479
19.3999806,5.883617293008342,15.023930969461134,36801.0,3.7823129251700682
19.5999804,3.6950776706980806,12.608324438376812,36629.0,3.861111111111111
19.7999802,5.197219046606227,29.817516482692724,37613.0,3.861111111111111
19.99998,,362.9616365955172,15273.0,2.2755102040816326
20.199979799999998,16.307307187984264,76.2457240954063,16778.0,1.9553571428571428
20.399979599999998,,413.7196789823363,35244.0,4.118518518518519
20.5999794,3.845761427238806,9.270107113637938,34304.0,4.172932330827067
20.7999792,,421.69897785984745,10765.0,2.0795454545454546
20.999979,,450.35291460613945,35936.0,3.9591836734693877
21.1999788,6.465527595940184,41.77357477692996,33302.0,3.9591836734693877
21.399978599999997,4.83462226670306,5.16984817423726,32973.0,4.020689655172414
21.599978399999998,,50.544612518541,34060.0,3.5
21.799978199999998,,437.79424089931655,10751.0,1.8369565217391304
21.999978,,26.60939670625459,11521.0,1.826086956521739
22.1999778,,424.90659106455234,36383.0,4.1571428571428575
22.3999776,13.061794666932988,24.663262982324014,40052.0,4.076923076923077
22.5999774,,363.39167605432857,12062.0,2.2045454545454546
22.799977199999997,18.93960589651023,51.19416104146814,13296.0,2.5
22.999976999999998,16.44398899104058,167.01111935777894,17077.0,4.419354838709677
23.199976799999998,,245.92991194793706,37877.0,4.095588235294118
23.3999766,2.8408106887667013,3.3669006701915087,37647.0,4.0583941605839415
23.5999764,,10.9820363762821,43630.0,4.098591549295775
23.7999762,,173.68592848524113,21606.0,4.586206896551724
23.999976,6.675540765391015,74.64929924206697,18030.0,4.48314606741573
24.199975799999997,,171.52993845767855,38251.0,4.0583941605839415
24.399975599999998,,176.32723286734048,17415.0,4.34065934065934
24.599975399999998,,183.47431783579376,36813.0,4.149253731343284
24.7999752,2.566805136977003,1.6349046166943029,36831.0,4.180451127819549
24.999975,2.4779419784054966,1.8093624790293852,36676.0,4.212121212121212
25.1999748,2.2504767612924317,0.4955611391675901,36706.0,4.212121212121212
25.3999746,2.2383557914795156,0.9996889388032641,36735.0,4.212121212121212
25.599974399999997,2.314908694467157,0.7157681876975239,36690.0,4.212121212121212
25.799974199999998,2.259311466522093,2.1022349137896605,36890.0,4.204545454545454
25.999973999999998,,312.9739232185003,17245.0,2.3529411764705883
26.1999738,7.137358490566037,21.116706611583208,15900.0,2.313131313131313
26.3999736,6.217602660867341,23.726261469553346,15634.0,2.27
26.5999734,4.411100905392993,6.365273500549886,15242.0,2.2857142857142856
26.7999732,,312.5273070687963,39470.0,3.9591836734693877
26.999972999999997,2.570401970493385,1.2453265888131406,39381.0,3.9863013698630136
27.199972799999998,,294.45640576202914,14890.0,2.3789473684210525
27.399972599999998,2.6236224731255495,3.180894908982451,14791.0,2.3541666666666665
27.5999724,,295.57584156109505,39402.0,3.8609271523178808
27.7999722,6.891709884665996,7.104285262052678,38757.0,3.761290322580645
27.999972,7.539622963405272,31.780098074316427,35169.0,3.810457516339869
28.1999718,7.793195640038781,9.281424189937347,34037.0,3.8543046357615895
28.399971599999997,8.40145654453229,31.598628953246436,35289.0,4.134751773049645
28.599971399999998,10.233833748872739,50.403665578441675,37702.0,3.8866666666666667
28.799971199999998,10.810670879922217,69.12238747412982,41140.0,3.4035087719298245
28.999971,10.632483315071223,43.57037682929533,40156.0,4.020689655172414
29.1999708,,293.72459196114147,11859.0,2.042105263157895
29.3999706,,340.2942953799564,38018.0,3.88
29.5999704,10.67020591252893,60.739875916381564,41911.0,3.8289473684210527
29.799970199999997,3.751643483231707,3.305172284308698,41984.0,3.9659863945578233
29.999969999999998,2.620310633213859,3.767311912658289,41850.0,4.0137931034482754
30.199969799999998,8.400677765647744,34.45963853513178,43968.0,3.8543046357615895
30.3999696,4.537726241725686,3.458269068792302,43206.0,3.689873417721519
30.5999694,5.797597042513863,65.74475568573993,38952.0,3.660377358490566
30.7999692,,308.0014796851481,13589.0,1.9313725490196079
30.999969,,344.20408885081076,37631.0,3.8543046357615895
31.199968799999997,3.167825897951421,7.914110392424841,36806.0,3.9324324324324325
31.399968599999998,2.552799587057513,2.037526873581169,36809.0,3.9863013698630136
31.599968399999998,,366.1874624268264,12663.0,2.126315789473684
31.7999682,,355.6899218214811,37451.0,3.9060402684563758
31.999968,2.765170429874077,9.564629676383761,36848.0,3.993150684931507
32.199967799999996,2.7182985122724097,5.670507669024497,37238.0,3.9324324324324325
32.3999676,,359.6357758133139,12849.0,2.1052631578947367
32.5999674,2.842154493725154,0.9551546715982554,12829.0,2.09375
32.7999672,,360.7292263874827,37155.0,4.0137931034482754
32.999967,2.2932850737399386,1.934040605217777,37022.0,4.0137931034482754
33.1999668,,363.123712078656,13232.0,1.97
33.3999666,,367.43466087078156,36834.0,3.9659863945578233
33.5999664,,362.43598186297845,12603.0,2.0416666666666665
33.7999662,,5.366033823016714,12458.0,2.0526315789473686
33.999966,,3.91433234801674,12705.0,2.0520833333333335
34.1999658,4.060904193019442,4.051704985957058,12807.0,2.0309278350515463
34.3999656,,348.9628605101714,37357.0,3.88
34.599965399999995,3.8775279348875706,19.10983249601928,36245.0,3.9324324324324325
34.799965199999995,3.0616756092108206,6.518420286298797,35784.0,4.048611111111111
34.999964999999996,,359.6370044183636,11013.0,2.076923076923077
35.1999648,,368.1427021146399,35156.0,4.127659574468085
35.3999646,2.3966221969912005,1.4545471982292473,35230.0,4.127659574468085
35.5999644,,365.32388831701803,10886.0,2.087912087912088
35.7999642,,365.6273488613596,35261.0,4.127659574468085
35.999964,,375.21041799868556,11437.0,1.956989247311828
36.1999638,,366.43478666407265,35872.0,4.0137931034482754
36.3999636,4.020264463726333,4.3764972415345635,36073.0,4.048611111111111
36.5999634,2.560565501087502,5.2943419941857135,35862.0,4.06993006993007
36.7999632,2.3254602000504327,1.5412662156857677,35691.0,4.076923076923077
36.999963,2.347991602519244,0.1556186325299256,35725.0,4.06993006993007
37.1999628,,366.71151376561403,11504.0,2.096774193548387
37.399962599999995,2.48170412963931,1.0140740417574845,11478.0,2.130434782608696
37.599962399999995,2.604544271962536,0.7550414378244443,11531.0,2.096774193548387
37.799962199999996,2.5820508386650527,2.122386434421292,11566.0,2.10752688172043
37.999962,2.5736413984077537,0.9058158032455588,11556.0,2.141304347826087
38.1999618,2.532687651331719,1.0045480296498746,11564.0,2.10752688172043
38.3999616,2.537566775805618,0.6471931386470938,11606.0,2.10752688172043
38.5999614,,368.90027262039547,35776.0,4.098591549295775
38.7999612,2.280083857442348,1.4097794136834052,35775.0,4.06993006993007
38.999961,8.711781703194854,10.591485393250133,36684.0,3.9591836734693877
39.1999608,,356.60082409765084,11633.0,1.9166666666666667
39.3999606,,12.28051838279715,11683.0,1.7291666666666667
39.5999604,,372.9455663585029,35335.0,3.9863013698630136
39.7999602,,362.37684309929995,10721.0,1.7204301075268817
39.99996,7.802165263255297,11.473095568463048,10807.0,1.6842105263157894
40.199959799999995,11.764608551772184,19.929476670316053,11483.0,1.5742574257425743
40.399959599999995,,374.35723265519994,35083.0,4.076923076923077
40.599959399999996,6.610260315311504,10.75228150395007,35457.0,3.9324324324324325
40.799959199999996,6.461190257991058,17.900896398402637,36009.0,3.88
40.999959,,387.4468032445837,13252.0,1.79
41.1999588,18.53823088455772,54.146640654516716,13340.0,2.1157894736842104
41.3999586,,354.1216633733859,38381.0,3.7152317880794703
41.5999584,,192.518283195648,19616.0,3.3873873873873874
41.7999582,4.389534252524156,21.898358752031314,18422.0,3.86734693877551
41.999958,9.224294914501444,37.45323668548752,18012.0,4.172043010752688
42.1999578,,196.43365579400242,37595.0,4.0
42.3999576,,265.54619383343766,15723.0,2.351063829787234
42.5999574,4.760576923076923,9.845609485282381,15600.0,2.263157894736842
42.799957199999994,3.387171412044476,12.20487378276463,15559.0,2.2736842105263158
42.999956999999995,3.2229451600053114,7.156694997608289,15062.0,2.3333333333333335
43.199956799999995,3.855940829205401,12.09657293259743,14737.0,2.2872340425531914
43.399956599999996,2.5143629604596147,0.2584516508776641,14795.0,2.2872340425531914
43.599956399999996,,5.550940500083365,14678.0,2.2872340425531914
43.7999562,,2.5551273039572533,14964.0,2.2736842105263158
43.999956,,4.7942974923068,14837.0,2.3225806451612905
44.1999558,,3.731242727661983,15082.0,2.297872340425532
44.3999556,3.6465676545068786,4.621810981215149,14611.0,2.263157894736842
44.5999554,2.487907608695652,1.692638758311284,14720.0,2.263157894736842
44.7999552,2.5706414529623833,1.3910541938503642,14701.0,2.263157894736842
44.999955,,3.604131878089248,14543.0,2.2872340425531914
45.1999548,,2.9897093052953068,14793.0,2.2736842105263158
45.3999546,2.560877169379793,1.0533689094877532,14866.0,2.2395833333333335
45.599954399999994,2.6946220636736893,4.006368848839246,14857.0,2.2395833333333335
45.799954199999995,2.7933279634850314,4.3113151597947965,14898.0,2.2395833333333335
45.999953999999995,2.808777219430486,2.4696191920954833,14925.0,2.2395833333333335
46.199953799999996,2.516699146562731,0.8863818821646344,14881.0,2.2291666666666665
46.399953599999996,3.126394806248732,2.6317999978750266,14787.0,2.2395833333333335
46.5999534,2.786870926560505,2.64931147572142,14883.0,2.2395833333333335
46.7999532,2.6966239027684,1.665277800409517,14810.0,2.2291666666666665
46.999953,3.0956591639871385,3.107094162450349,14928.0,2.2395833333333335
47.1999528,,3.329109092542011,14601.0,2.2526315789473683
47.3999526,,4.991554164203569,14733.0,2.21875
47.5999524,3.893188854489164,5.737624294804805,14858.0,2.2395833333333335
47.7999522,3.6043273496689645,3.9930108420786854,14651.0,2.2291666666666665
47.999952,,2.1387079209921773,14414.0,2.276595744680851
48.1999518,2.469902912621359,0.20659698847323105,14420.0,2.2526315789473683
48.399951599999994,,6.5575118778163,15267.0,2.1313131313131315
48.599951399999995,7.7099771105426145,28.252365381668625,14854.0,2.0
48.799951199999995,6.970830818748743,5.49898585689095,14913.0,1.970873786407767
48.999950999999996,9.127254143243047,19.322447404870214,13697.0,1.8932038834951457
49.199950799999996,5.482510673357801,5.913977819766594,13351.0,1.911764705882353
49.3999506,3.7533594409890196,2.5817136668982905,13023.0,1.900990099009901
49.5999504,2.7630390783123153,1.7423506089024,12846.0,1.91
49.7999502,2.660851799465661,3.0431816687931916,12726.0,1.91
49.99995,2.5661648177496037,1.676626272798001,12620.0,1.9393939393939394
50.1999498,2.6246907668980928,2.025047949132104,12531.0,1.91
50.3999496,2.580096894607259,0.805993958226369,12591.0,1.92
50.5999494,2.5138866719872306,0.4966274151775493,12530.0,1.91
50.7999492,20.8748158070998,21.939063976238618,14930.0,1.9326923076923077
50.999949,3.9647392596595514,6.977252456302416,14804.0,1.8773584905660377
51.199948799999994,5.467404498393431,8.995695076557936,14005.0,1.8461538461538463
51.399948599999995,14.64674016952393,17.59921613301504,15691.0,1.9142857142857144
51.599948399999995,5.554810143566349,8.149591346919438,14906.0,1.9047619047619047
51.799948199999996,,20.995113048250083,16389.0,2.0194174757281553
51.999947999999996,,7.963026453668379,16365.0,2.0679611650485437
52.1999478,,298.3623285413296,38234.0,3.8013698630136985
52.3999476,,207.8461454185132,20122.0,3.4545454545454546
52.5999474,,35.57517068257028,19464.0,3.5961538461538463
52.7999472,,8.812785198549236,19317.0,3.485981308411215
52.999947,,187.43812771474998,40019.0,3.6103896103896105
53.1999468,6.729023897929179,38.77999325478465,40129.0,3.7
53.3999466,5.139168150023817,23.934142668287798,39887.0,3.7066666666666666
53.5999464,4.0573534203995685,15.670101453492824,39893.0,3.6578947368421053
53.7999462,,158.6833680378836,18342.0,3.536082474226804
53.999945999999994,,166.21356688032608,37229.0,3.8482758620689657
54.199945799999995,,186.41369257183797,18972.0,2.990990990990991
54.399945599999995,10.301373359881554,55.65448535052531,19587.0,3.045045045045045
54.599945399999996,,176.5371796917951,38634.0,3.490566037735849
54.799945199999996,3.6908276832544455,7.72392628959614,39085.0,3.411042944785276
54.999945,4.551307469724574,58.818698942729284,37324.0,2.9367088607594938
55.1999448,3.178756336964729,24.668520887697053,37084.0,3.5641025641025643
55.3999446,3.650507139065076,15.2771873137503,35789.0,3.651315789473684
55.5999444,2.8226123595505617,3.0417828704657315,35600.0,3.6578947368421053
55.7999442,3.945906222081328,10.507677420765855,34699.0,3.6578947368421053
55.999944,,182.39443921660424,14986.0,3.05
56.1999438,3.6686398872445385,13.676177322893631,14190.0,3.231578947368421
56.3999436,,178.21276300489603,34191.0,3.6973684210526314
56.599943399999994,,182.1565087916758,14693.0,3.0485436893203883
56.799943199999994,2.7784290738569752,2.9825902469527783,14501.0,3.0784313725490198
56.999942999999995,3.1250436117507503,8.433960020754206,14331.0,3.0980392156862746
57.199942799999995,3.0327913836866296,3.492196233696023,14577.0,3.0384615384615383
57.399942599999996,3.4753032928942806,10.200150273735561,13848.0,3.191919191919192
57.599942399999996,6.909453072248481,13.8300860985112,14810.0,3.0095238095238095
57.7999422,6.379287899498796,17.746099922294146,15363.0,2.8660714285714284
57.999942,11.607725886503617,33.33770316725761,16723.0,2.5483870967741935
58.1999418,11.577411671298135,86.79531196180618,15114.0,2.8666666666666667
58.3999416,,10.969721208188906,14173.0,2.9215686274509802
58.5999414,,10.545195891498462,14390.0,2.9029126213592233
58.7999412,4.21040089711242,12.14203181265465,14268.0,2.9423076923076925
58.999941,4.422594142259414,6.602168120460464,14579.0,3.049019607843137
59.1999408,9.837966245922564,53.97663003059837,14102.0,3.5434782608695654
59.399940599999994,,174.45950774914826,33678.0,3.861111111111111
59.599940399999994,,53.29916132310447,39614.0,3.5060240963855422
59.799940199999995,5.550583608541105,16.755937862186876,39667.0,3.38953488372093
59.999939999999995,,170.03559263796888,15930.0,3.4242424242424243
60.199939799999996,3.841130541395109,3.217040000310217,15497.0,3.39
60.399939599999996,6.811387425828388,43.28176272522521,14999.0,3.6736842105263157
60.5999394,3.8810990052108005,14.56074967219484,14777.0,3.806451612903226
60.7999392,2.9190198207982623,4.747130557454999,14732.0,3.858695652173913
60.999939,4.765042607168412,6.948750370581514,15373.0,3.7578947368421054
61.1999388,2.8110670909917514,0.8091501455454455,15397.0,3.7473684210526317
61.3999386,2.636631716906946,3.0273186916874817,15260.0,3.7473684210526317
61.5999384,2.3539059412462127,1.4586612569694573,15182.0,3.7872340425531914
61.7999382,2.406549151647191,2.0461325773284926,15147.0,3.7872340425531914
61.999938,2.314875923970433,2.4062448545213884,15152.0,3.7872340425531914
62.199937799999994,3.0038070233016083,6.117411574015179,15235.0,3.736842105263158
62.399937599999994,2.6626857749469215,3.069575471058797,15072.0,3.7872340425531914
62.599937399999995,,353.1281346371685,61960.0,3.3513513513513513
62.799937199999995,3.598847870182556,10.680770824279138,61625.0,3.2804232804232805
62.999936999999996,3.458344789661809,3.790225966216497,61829.0,3.297872340425532
63.199936799999996,2.7594449228969307,0.8799246339382768,61541.0,3.263157894736842
63.3999366,,378.65045359737604,15183.0,3.3535353535353534
63.5999364,3.9105814183182988,11.445647355051918,15187.0,3.1941747572815533
63.7999362,,378.7977359486908,61848.0,3.1313131313131315
63.999936,2.749760649087221,2.9062498521487536,61625.0,3.1313131313131315
64.19993579999999,,383.387719472563,15107.0,3.0
64.39993559999999,,190.82915285755078,33917.0,3.6103896103896105
64.59993539999999,,185.86259825260606,14662.0,3.056603773584906
64.7999352,2.7185720238922073,2.758023968869503,14398.0,3.0186915887850465
64.999935,2.34892936596218,1.1911375023629742,14384.0,3.047169811320755
65.1999348,2.4244007803790413,3.3384430390944204,14352.0,3.056603773584906
65.3999346,2.4658415156963076,0.9920917941239965,14462.0,3.056603773584906
65.5999344,2.3514168918450773,2.888672869708465,14433.0,3.085714285714286
65.7999342,2.69342142254709,1.7366056851608307,14228.0,3.056603773584906
65.999934,2.3318755731113776,3.3077154995828937,14177.0,3.085714285714286
66.1999338,,385.48736507150335,60654.0,3.163265306122449
66.3999336,,385.14693788275054,14198.0,3.085714285714286
66.5999334,2.3608631475363744,0.777300616773605,14227.0,3.085714285714286
66.7999332,2.3502820874471086,1.366491190814512,14180.0,3.085714285714286
66.999933,2.2858755467757867,0.44889004934376336,14174.0,3.085714285714286
67.1999328,,384.45628710092683,60778.0,3.163265306122449
67.3999326,2.408572278995932,2.1981795154801804,60474.0,3.163265306122449
67.5999324,,386.32771368056456,13660.0,3.1153846153846154
67.7999322,,6.8615084391553465,14078.0,3.085714285714286
67.999932,2.341279977295303,1.5836425992630918,14094.0,3.085714285714286
68.1999318,2.3959655000356403,0.9990178524419456,14029.0,3.0761904761904764
68.3999316,,380.9938559705683,61143.0,3.084577114427861
68.5999314,2.4670939117574564,2.5476974744626664,60855.0,3.1
68.7999312,,394.0737425495196,14946.0,2.9814814814814814
68.99993099999999,,393.69147923497,60915.0,3.1155778894472363
69.19993079999999,,388.7808727398243,14298.0,3.0093457943925235
69.39993059999999,,388.0075233285844,61076.0,3.1313131313131315
69.59993039999999,,394.9205748162313,15323.0,2.9363636363636365
69.79993019999999,3.1340466538180367,7.0192064851323845,15047.0,3.046728971962617
69.99992999999999,,389.07928636819577,61209.0,3.1155778894472363
70.19992979999999,,388.0345479200496,14806.0,3.037037037037037
70.3999296,2.707840590607697,1.474904007665586,14629.0,3.0277777777777777
70.5999294,3.855799165397099,3.529017556882954,15097.0,3.018348623853211
70.7999292,2.946055877842235,8.58360182248743,14997.0,3.0841121495327104
70.999929,9.416832940322873,32.24828523172379,16539.0,3.1339285714285716
71.1999288,7.3001606978879705,31.643332045655594,17424.0,3.439252336448598
71.3999286,4.825946580569416,30.751935001129134,17035.0,3.3207547169811322
71.5999284,3.8892609564093528,7.424996518035868,17022.0,3.259259259259259
71.7999282,3.2678730347078018,8.798448021865628,16855.0,3.4
71.999928,4.18476821192053,12.811204245199576,16610.0,3.633663366336634
72.1999278,14.978060368921184,221.65352135847272,14312.0,2.101010101010101
72.3999276,10.015541740674955,84.04428618663525,13512.0,2.3626373626373627
72.5999274,4.126746290264205,9.385025985604004,13815.0,2.297872340425532
72.7999272,3.9604981662591685,18.264972474421224,13088.0,2.1648351648351647
72.999927,6.801597869507323,10.483341096807413,14269.0,2.340659340659341
73.1999268,11.868993135011442,25.79062783807523,15732.0,2.0673076923076925
73.3999266,4.687092323130958,16.858591858403017,15944.0,2.2626262626262625
73.5999264,3.6069860537190084,10.769857524563504,15488.0,2.3541666666666665
73.7999262,4.473440375706035,5.35115012676747,15757.0,2.4574468085106385
73.999926,2.7276989274934174,2.82463018359316,15571.0,2.4838709677419355
74.1999258,2.9937948419623814,3.841741090485252,15471.0,2.532608695652174
74.3999256,2.71637445817429,3.9499488656106028,15457.0,2.5494505494505493
74.59992539999999,2.5122220060947935,1.35441388343734,15423.0,2.5604395604395602
74.79992519999999,2.5344558574957743,1.4917484975165618,15382.0,2.5494505494505493
74.99992499999999,3.6837387964148527,1.6493201078640518,15620.0,2.5760869565217392
75.19992479999999,3.6431484238462035,10.708521974776117,15449.0,2.5434782608695654
75.39992459999999,3.1321743746267665,15.183868985834255,15071.0,2.3870967741935485
75.59992439999999,2.8381991088648,1.2932551511180257,15037.0,2.4086021505376345
75.79992419999999,3.2228526190790343,7.984419875130873,15158.0,2.4239130434782608
75.999924,2.4148059542796383,2.886614332720998,15048.0,2.4347826086956523
76.1999238,3.6740298898793915,3.6992863867117576,15256.0,2.4516129032258065
76.3999236,,312.4946278715067,37446.0,4.0071942446043165
76.5999234,2.513648441903535,3.6695055426072045,37257.0,4.0
76.7999232,,308.0623877025431,14770.0,2.4239130434782608
76.999923,2.5392900690963285,0.9993423153119737,14762.0,2.4395604395604398
77.1999228,,303.6301241548288,37323.0,4.065693430656935
77.3999226,,302.69203504586204,14713.0,2.4395604395604398
77.5999224,2.472537943238277,1.558012558978447,14693.0,2.4395604395604398
77.7999222,2.3985985441186477,0.2640952924347232,14699.0,2.4395604395604398
77.999922,2.4788952225841476,2.612076188289505,14736.0,2.4395604395604398
78.1999218,2.4618204031765423,1.1395949423702794,14733.0,2.4395604395604398
78.3999216,2.473684210526316,2.3212702928477325,14687.0,2.4395604395604398
78.5999214,2.5410348813490176,1.160047013394135,14707.0,2.4395604395604398
78.7999212,,306.33241742246713,37129.0,4.0583941605839415
78.999921,,303.90307705714605,14605.0,2.4395604395604398
79.1999208,2.410827807779069,0.37800590640327636,14629.0,2.4395604395604398
79.3999206,2.3974763406940065,0.38633815523553994,14582.0,2.4395604395604398
79.5999204,2.392486338797814,1.2707959190734626,14640.0,2.4395604395604398
79.7999202,2.426667577911427,0.34033202452915545,14632.0,2.4395604395604398
79.99992,2.4428396239269654,1.957790985303678,14678.0,2.4395604395604398
80.19991979999999,2.484439265149438,2.2476652676264863,14588.0,2.4395604395604398
80.39991959999999,2.4677827126750937,3.0880978361739286,14635.0,2.4395604395604398
80.59991939999999,4.833202614379085,10.448136305129529,15300.0,2.4838709677419355
80.79991919999999,2.880041770003916,4.261374584444168,15322.0,2.425531914893617
80.99991899999999,,301.107635586524,38088.0,4.0
81.19991879999999,,363.4081793926345,14545.0,2.4269662921348316
81.39991859999999,,342.17192808110843,36605.0,4.118518518518519
81.59991839999999,,447.08007159976364,14270.0,2.080808080808081
81.7999182,,408.40441144842725,36381.0,4.125925925925926
81.999918,,430.11918898153027,12067.0,2.3529411764705883
82.1999178,6.654458097038438,16.344510657576578,12696.0,2.2988505747126435
82.3999176,,402.7797483949673,36583.0,3.9785714285714286
82.5999174,,397.88311724988097,13148.0,2.197802197802198
